# Experiment start time: 1749452187.471778 seconds
# Local time: 20250609_145627
# Control phase description: 0=CALIBRATION, 1=APPROACH, 2=CONTACT_CONFIRMATION, 3=DEPTH_CONTROL, 4=TRAJECTORY
# Soft block physical properties: Young's modulus=10000.000000Pa, Poisson ratio=0.300000
# Target force: 2.000000N
# Contact model parameters: Radius=0.005000m, Depth threshold=0.001000m
# Logging frequency: 0.05 seconds
# Force plot topics: /force_plot/force_z, /force_plot/theoretical_force
# ---------------------------------------
time,phase,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,depth,surface_z,theoretical_force
1749452225.308647,4,0.391175,0.075205,0.061194,0.153741,-153.937027,0.181760,0.000000,0.000000,0.000000
1749452225.318766,4,0.391178,0.075205,0.061194,0.153741,-153.937027,0.181760,0.000000,0.000000,0.000000
1749452225.331683,4,0.391176,0.074076,0.059760,0.126611,-153.964157,0.158394,0.000000,0.000000,0.000000
1749452225.342605,4,0.391174,0.074076,0.059760,0.126611,-153.964157,0.158394,0.000000,0.000000,0.000000
1749452225.352650,4,0.391175,0.074076,0.059760,0.126611,-153.964157,0.158394,0.000000,0.000000,0.000000
1749452225.363622,4,0.391177,0.074076,0.059760,0.126611,-153.964157,0.158394,0.000000,0.000000,0.000000
1749452225.373652,4,0.391177,0.060314,0.103578,-0.820090,-154.910858,0.828803,0.000000,0.000000,0.000000
1749452225.383683,4,0.391175,0.060314,0.103578,-0.820090,-154.910858,0.828803,0.000000,0.000000,0.000000
1749452225.394617,4,0.391176,0.060314,0.103578,-0.820090,-154.910858,0.828803,0.000000,0.000000,0.000000
1749452225.404653,4,0.391177,0.060314,0.103578,-0.820090,-154.910858,0.828803,0.000000,0.000000,0.000000
1749452225.414731,4,0.391176,0.060314,0.103578,-0.820090,-154.910858,0.828803,0.000000,0.000000,0.000000
1749452225.425666,4,0.391176,0.131652,0.061555,1.060555,-153.030212,1.070467,0.000000,0.000000,0.000000
1749452225.435713,4,0.391174,0.131652,0.061555,1.060555,-153.030212,1.070467,0.000000,0.000000,0.000000
1749452225.446627,4,0.391175,0.131652,0.061555,1.060555,-153.030212,1.070467,0.000000,0.000000,0.000000
1749452225.456627,4,0.391179,0.131652,0.061555,1.060555,-153.030212,1.070467,0.000000,0.000000,0.000000
1749452225.467679,4,0.391177,0.130999,0.000439,1.059930,-153.030838,1.067994,0.000000,0.000000,0.000000
1749452225.478599,4,0.391176,0.130999,0.000439,1.059930,-153.030838,1.067994,0.000000,0.000000,0.000000
1749452225.488609,4,0.391176,0.130999,0.000439,1.059930,-153.030838,1.067994,0.000000,0.000000,0.000000
1749452225.499671,4,0.391176,0.130999,0.000439,1.059930,-153.030838,1.067994,0.000000,0.000000,0.000000
1749452225.510599,4,0.391179,0.130999,0.000439,1.059930,-153.030838,1.067994,0.000000,0.000000,0.000000
1749452225.520634,4,0.391176,0.133535,0.088618,0.127038,-153.963730,0.204508,0.000000,0.000000,0.000000
1749452225.530755,4,0.391175,0.133535,0.088618,0.127038,-153.963730,0.204508,0.000000,0.000000,0.000000
1749452225.541616,4,0.391176,0.133535,0.088618,0.127038,-153.963730,0.204508,0.000000,0.000000,0.000000
1749452225.551617,4,0.391177,0.133535,0.088618,0.127038,-153.963730,0.204508,0.000000,0.000000,0.000000
1749452225.562590,4,0.391179,0.016217,-0.084870,0.166726,-153.924042,0.187786,0.000000,0.000000,0.000000
1749452225.572603,4,0.391175,0.016217,-0.084870,0.166726,-153.924042,0.187786,0.000000,0.000000,0.000000
1749452225.583660,4,0.391175,0.016217,-0.084870,0.166726,-153.924042,0.187786,0.000000,0.000000,0.000000
1749452225.594634,4,0.391177,0.016217,-0.084870,0.166726,-153.924042,0.187786,0.000000,0.000000,0.000000
1749452225.604637,4,0.391177,0.016217,-0.084870,0.166726,-153.924042,0.187786,0.000000,0.000000,0.000000
1749452225.614733,4,0.391177,0.118025,-0.070534,0.166955,-153.923813,0.216284,0.000000,0.000000,0.000000
1749452225.625700,4,0.391175,0.118025,-0.070534,0.166955,-153.923813,0.216284,0.000000,0.000000,0.000000
1749452225.636620,4,0.391178,0.118025,-0.070534,0.166955,-153.923813,0.216284,0.000000,0.000000,0.000000
1749452225.646672,4,0.391176,0.118025,-0.070534,0.166955,-153.923813,0.216284,0.000000,0.000000,0.000000
1749452225.656690,4,0.391177,0.118025,-0.070534,0.166955,-153.923813,0.216284,0.000000,0.000000,0.000000
1749452225.667654,4,0.391176,0.102785,0.030109,0.139870,-153.950897,0.176167,0.000000,0.000000,0.000000
1749452225.678595,4,0.391176,0.102785,0.030109,0.139870,-153.950897,0.176167,0.000000,0.000000,0.000000
1749452225.688598,4,0.391177,0.102785,0.030109,0.139870,-153.950897,0.176167,0.000000,0.000000,0.000000
1749452225.699578,4,0.391177,0.102785,0.030109,0.139870,-153.950897,0.176167,0.000000,0.000000,0.000000
1749452225.709694,4,0.391177,0.118204,0.013947,0.100030,-153.990738,0.155475,0.000000,0.000000,0.000000
1749452225.720134,4,0.391176,0.118204,0.013947,0.100030,-153.990738,0.155475,0.000000,0.000000,0.000000
1749452225.730624,4,0.391177,0.118204,0.013947,0.100030,-153.990738,0.155475,0.000000,0.000000,0.000000
1749452225.740728,4,0.391177,0.118204,0.013947,0.100030,-153.990738,0.155475,0.000000,0.000000,0.000000
1749452225.751719,4,0.391179,0.118204,0.013947,0.100030,-153.990738,0.155475,0.000000,0.000000,0.000000
1749452225.762589,4,0.391175,0.030474,0.016795,0.153268,-153.937500,0.157168,0.000000,0.000000,0.000000
1749452225.773600,4,0.391175,0.030474,0.016795,0.153268,-153.937500,0.157168,0.000000,0.000000,0.000000
1749452225.783613,4,0.391177,0.030474,0.016795,0.153268,-153.937500,0.157168,0.000000,0.000000,0.000000
1749452225.793637,4,0.391176,0.030474,0.016795,0.153268,-153.937500,0.157168,0.000000,0.000000,0.000000
1749452225.803648,4,0.391176,-0.011886,0.032452,1.073922,-153.016846,1.074478,0.000000,0.000000,0.000000
1749452225.814628,4,0.391176,-0.011886,0.032452,1.073922,-153.016846,1.074478,0.000000,0.000000,0.000000
1749452225.824632,4,0.391178,-0.011886,0.032452,1.073922,-153.016846,1.074478,0.000000,0.000000,0.000000
1749452225.835634,4,0.391176,-0.011886,0.032452,1.073922,-153.016846,1.074478,0.000000,0.000000,0.000000
1749452225.846593,4,0.391177,-0.011886,0.032452,1.073922,-153.016846,1.074478,0.000000,0.000000,0.000000
1749452225.856633,4,0.391174,0.147412,-0.011774,0.193673,-153.897095,0.243676,0.000000,0.000000,0.000000
1749452225.867605,4,0.391175,0.147412,-0.011774,0.193673,-153.897095,0.243676,0.000000,0.000000,0.000000
1749452225.878600,4,0.391176,0.147412,-0.011774,0.193673,-153.897095,0.243676,0.000000,0.000000,0.000000
1749452225.888612,4,0.391175,0.147412,-0.011774,0.193673,-153.897095,0.243676,0.000000,0.000000,0.000000
1749452225.898619,4,0.391176,0.074083,0.087975,0.073281,-154.017487,0.136374,0.000000,0.000000,0.000000
1749452225.909596,4,0.391173,0.074083,0.087975,0.073281,-154.017487,0.136374,0.000000,0.000000,0.000000
1749452225.919656,4,0.391177,0.074083,0.087975,0.073281,-154.017487,0.136374,0.000000,0.000000,0.000000
1749452225.929684,4,0.391179,0.074083,0.087975,0.073281,-154.017487,0.136374,0.000000,0.000000,0.000000
1749452225.940587,4,0.391176,0.074083,0.087975,0.073281,-154.017487,0.136374,0.000000,0.000000,0.000000
1749452225.950628,4,0.391176,0.175235,0.043420,1.020196,-153.070572,1.036046,0.000000,0.000000,0.000000
1749452225.961616,4,0.391178,0.175235,0.043420,1.020196,-153.070572,1.036046,0.000000,0.000000,0.000000
1749452225.971739,4,0.391177,0.175235,0.043420,1.020196,-153.070572,1.036046,0.000000,0.000000,0.000000
1749452225.982601,4,0.391177,0.175235,0.043420,1.020196,-153.070572,1.036046,0.000000,0.000000,0.000000
1749452225.992624,4,0.391178,0.175235,0.043420,1.020196,-153.070572,1.036046,0.000000,0.000000,0.000000
1749452226.003583,4,0.391177,0.206284,0.102759,0.180367,-153.910400,0.292651,0.000000,0.000000,0.000000
1749452226.013642,4,0.391177,0.206284,0.102759,0.180367,-153.910400,0.292651,0.000000,0.000000,0.000000
1749452226.023683,4,0.391176,0.206284,0.102759,0.180367,-153.910400,0.292651,0.000000,0.000000,0.000000
1749452226.034640,4,0.391175,0.206284,0.102759,0.180367,-153.910400,0.292651,0.000000,0.000000,0.000000
1749452226.045629,4,0.391175,0.074257,0.117354,0.192925,-153.897842,0.237710,0.000000,0.000000,0.000000
1749452226.055650,4,0.391176,0.074257,0.117354,0.192925,-153.897842,0.237710,0.000000,0.000000,0.000000
1749452226.066585,4,0.391176,0.074257,0.117354,0.192925,-153.897842,0.237710,0.000000,0.000000,0.000000
1749452226.076602,4,0.391175,0.074257,0.117354,0.192925,-153.897842,0.237710,0.000000,0.000000,0.000000
1749452226.086639,4,0.391177,0.074257,0.117354,0.192925,-153.897842,0.237710,0.000000,0.000000,0.000000
1749452226.097669,4,0.391177,0.088633,-0.042751,0.126763,-153.964005,0.160475,0.000000,0.000000,0.000000
1749452226.108654,4,0.391177,0.088633,-0.042751,0.126763,-153.964005,0.160475,0.000000,0.000000,0.000000
1749452226.119584,4,0.391176,0.088633,-0.042751,0.126763,-153.964005,0.160475,0.000000,0.000000,0.000000
1749452226.129609,4,0.391177,0.088633,-0.042751,0.126763,-153.964005,0.160475,0.000000,0.000000,0.000000
1749452226.140572,4,0.391177,0.131560,0.086625,0.139520,-153.951248,0.210422,0.000000,0.000000,0.000000
1749452226.150606,4,0.391176,0.131560,0.086625,0.139520,-153.951248,0.210422,0.000000,0.000000,0.000000
1749452226.160634,4,0.391176,0.131560,0.086625,0.139520,-153.951248,0.210422,0.000000,0.000000,0.000000
1749452226.171573,4,0.391175,0.131560,0.086625,0.139520,-153.951248,0.210422,0.000000,0.000000,0.000000
1749452226.181694,4,0.391179,0.131560,0.086625,0.139520,-153.951248,0.210422,0.000000,0.000000,0.000000
1749452226.192634,4,0.391177,0.117255,0.073728,1.033517,-153.057251,1.042757,0.000000,0.000000,0.000000
1749452226.203600,4,0.391174,0.117255,0.073728,1.033517,-153.057251,1.042757,0.000000,0.000000,0.000000
1749452226.214650,4,0.391178,0.117255,0.073728,1.033517,-153.057251,1.042757,0.000000,0.000000,0.000000
1749452226.225565,4,0.391175,0.117255,0.073728,1.033517,-153.057251,1.042757,0.000000,0.000000,0.000000
1749452226.235577,4,0.391175,0.103812,0.088263,0.166619,-153.924149,0.215243,0.000000,0.000000,0.000000
1749452226.245650,4,0.391176,0.103812,0.088263,0.166619,-153.924149,0.215243,0.000000,0.000000,0.000000
1749452226.256665,4,0.391177,0.103812,0.088263,0.166619,-153.924149,0.215243,0.000000,0.000000,0.000000
1749452226.267595,4,0.391177,0.103812,0.088263,0.166619,-153.924149,0.215243,0.000000,0.000000,0.000000
1749452226.277637,4,0.391175,0.103812,0.088263,0.166619,-153.924149,0.215243,0.000000,0.000000,0.000000
1749452226.288646,4,0.391177,0.074070,-0.085753,-0.859855,-154.950623,0.867289,0.000000,0.000000,0.000000
1749452226.298746,4,0.391177,0.074070,-0.085753,-0.859855,-154.950623,0.867289,0.000000,0.000000,0.000000
1749452226.309588,4,0.391175,0.074070,-0.085753,-0.859855,-154.950623,0.867289,0.000000,0.000000,0.000000
1749452226.319603,4,0.391177,0.074070,-0.085753,-0.859855,-154.950623,0.867289,0.000000,0.000000,0.000000
1749452226.330651,4,0.391176,0.089729,0.045134,0.153634,-153.937134,0.183553,0.000000,0.000000,0.000000
1749452226.341602,4,0.391176,0.089729,0.045134,0.153634,-153.937134,0.183553,0.000000,0.000000,0.000000
1749452226.352645,4,0.391176,0.089729,0.045134,0.153634,-153.937134,0.183553,0.000000,0.000000,0.000000
1749452226.363664,4,0.391177,0.089729,0.045134,0.153634,-153.937134,0.183553,0.000000,0.000000,0.000000
1749452226.374582,4,0.391176,0.089729,0.045134,0.153634,-153.937134,0.183553,0.000000,0.000000,0.000000
1749452226.384602,4,0.391176,0.015403,0.031060,0.126366,-153.964401,0.131036,0.000000,0.000000,0.000000
1749452226.395623,4,0.391176,0.015403,0.031060,0.126366,-153.964401,0.131036,0.000000,0.000000,0.000000
1749452226.406576,4,0.391177,0.015403,0.031060,0.126366,-153.964401,0.131036,0.000000,0.000000,0.000000
1749452226.416610,4,0.391177,0.015403,0.031060,0.126366,-153.964401,0.131036,0.000000,0.000000,0.000000
1749452226.427567,4,0.391176,0.291217,0.073145,0.206506,-153.884262,0.364420,0.000000,0.000000,0.000000
1749452226.437647,4,0.391174,0.291217,0.073145,0.206506,-153.884262,0.364420,0.000000,0.000000,0.000000
1749452226.447692,4,0.391175,0.291217,0.073145,0.206506,-153.884262,0.364420,0.000000,0.000000,0.000000
1749452226.458588,4,0.391176,0.291217,0.073145,0.206506,-153.884262,0.364420,0.000000,0.000000,0.000000
1749452226.468595,4,0.391175,0.291217,0.073145,0.206506,-153.884262,0.364420,0.000000,0.000000,0.000000
1749452226.479648,4,0.391177,0.015755,-0.025001,1.060525,-153.030243,1.060936,0.000000,0.000000,0.000000
1749452226.489672,4,0.391176,0.015755,-0.025001,1.060525,-153.030243,1.060936,0.000000,0.000000,0.000000
1749452226.500622,4,0.391176,0.015755,-0.025001,1.060525,-153.030243,1.060936,0.000000,0.000000,0.000000
1749452226.511571,4,0.391177,0.015755,-0.025001,1.060525,-153.030243,1.060936,0.000000,0.000000,0.000000
1749452226.521695,4,0.391175,0.118352,-0.013085,0.153603,-153.937164,0.194351,0.000000,0.000000,0.000000
1749452226.531776,4,0.391177,0.118352,-0.013085,0.153603,-153.937164,0.194351,0.000000,0.000000,0.000000
1749452226.542580,4,0.391176,0.118352,-0.013085,0.153603,-153.937164,0.194351,0.000000,0.000000,0.000000
1749452226.552581,4,0.391177,0.118352,-0.013085,0.153603,-153.937164,0.194351,0.000000,0.000000,0.000000
1749452226.562603,4,0.391173,0.118352,-0.013085,0.153603,-153.937164,0.194351,0.000000,0.000000,0.000000
1749452226.573567,4,0.391178,0.205074,-0.071505,0.127175,-153.963593,0.251678,0.000000,0.000000,0.000000
1749452226.583611,4,0.391177,0.205074,-0.071505,0.127175,-153.963593,0.251678,0.000000,0.000000,0.000000
1749452226.594565,4,0.391177,0.205074,-0.071505,0.127175,-153.963593,0.251678,0.000000,0.000000,0.000000
1749452226.605644,4,0.391176,0.205074,-0.071505,0.127175,-153.963593,0.251678,0.000000,0.000000,0.000000
1749452226.616619,4,0.391177,0.059698,0.103633,0.206322,-153.963593,0.238479,0.000000,0.000000,0.000000
1749452226.627568,4,0.391175,0.059698,0.103633,0.206322,-153.884445,0.238479,0.000000,0.000000,0.000000
1749452226.637571,4,0.391176,0.059698,0.103633,0.206322,-153.884445,0.238479,0.000000,0.000000,0.000000
1749452226.647697,4,0.391175,0.059698,0.103633,0.206322,-153.884445,0.238479,0.000000,0.000000,0.000000
1749452226.658572,4,0.391177,0.059698,0.103633,0.206322,-153.884445,0.238479,0.000000,0.000000,0.000000
1749452226.668577,4,0.391177,0.044813,0.060630,-0.860130,-154.950897,0.863428,0.000000,0.000000,0.000000
1749452226.679249,4,0.391175,0.044813,0.060630,-0.860130,-154.950897,0.863428,0.000000,0.000000,0.000000
1749452226.689585,4,0.391177,0.044813,0.060630,-0.860130,-154.950897,0.863428,0.000000,0.000000,0.000000
1749452226.699656,4,0.391178,0.044813,0.060630,-0.860130,-154.950897,0.863428,0.000000,0.000000,0.000000
1749452226.710573,4,0.391177,0.044813,0.060630,-0.860130,-154.950897,0.863428,0.000000,0.000000,0.000000
1749452226.720618,4,0.391180,0.147263,0.014903,0.180077,-153.910690,0.233102,0.000000,0.000000,0.000000
1749452226.731691,4,0.391175,0.147263,0.014903,0.180077,-153.910690,0.233102,0.000000,0.000000,0.000000
1749452226.743567,4,0.391177,0.147263,0.014903,0.180077,-153.910690,0.233102,0.000000,0.000000,0.000000
1749452226.753569,4,0.391177,0.147263,0.014903,0.180077,-153.910690,0.233102,0.000000,0.000000,0.000000
1749452226.763632,4,0.391176,0.017274,0.118724,0.219903,-153.870865,0.250502,0.000000,0.000000,0.000000
1749452226.774526,4,0.391173,0.017274,0.118724,0.219903,-153.870865,0.250502,0.000000,0.000000,0.000000
1749452226.784576,4,0.391174,0.017274,0.118724,0.219903,-153.870865,0.250502,0.000000,0.000000,0.000000
1749452226.795658,4,0.391175,0.017274,0.118724,0.219903,-153.870865,0.250502,0.000000,0.000000,0.000000
1749452226.806587,4,0.391176,0.017274,0.118724,0.219903,-153.870865,0.250502,0.000000,0.000000,0.000000
1749452226.816594,4,0.391176,0.059202,0.047128,1.087014,-153.003754,1.089645,0.000000,0.000000,0.000000
1749452226.827584,4,0.391177,0.059202,0.047128,1.087014,-153.003754,1.089645,0.000000,0.000000,0.000000
1749452226.838571,4,0.391177,0.059202,0.047128,1.087014,-153.003754,1.089645,0.000000,0.000000,0.000000
1749452226.848585,4,0.391177,0.059202,0.047128,1.087014,-153.003754,1.089645,0.000000,0.000000,0.000000
1749452226.858626,4,0.391178,0.059253,0.075749,1.086861,-153.003906,1.091108,0.000000,0.000000,0.000000
1749452226.869575,4,0.391175,0.059253,0.075749,1.086861,-153.003906,1.091108,0.000000,0.000000,0.000000
1749452226.879597,4,0.391175,0.059253,0.075749,1.086861,-153.003906,1.091108,0.000000,0.000000,0.000000
1749452226.890644,4,0.391176,0.059253,0.075749,1.086861,-153.003906,1.091108,0.000000,0.000000,0.000000
1749452226.900646,4,0.391176,0.059253,0.075749,1.086861,-153.003906,1.091108,0.000000,0.000000,0.000000
1749452226.911579,4,0.391175,0.147121,0.131205,0.139962,-153.950806,0.241762,0.000000,0.000000,0.000000
1749452226.922557,4,0.391179,0.147121,0.131205,0.139962,-153.950806,0.241762,0.000000,0.000000,0.000000
1749452226.932583,4,0.391178,0.147121,0.131205,0.139962,-153.950806,0.241762,0.000000,0.000000,0.000000
1749452226.943601,4,0.391177,0.147121,0.131205,0.139962,-153.950806,0.241762,0.000000,0.000000,0.000000
1749452226.953603,4,0.391175,0.073729,0.059551,-0.846976,-154.937744,0.852263,0.000000,0.000000,0.000000
1749452226.964678,4,0.391177,0.073729,0.059551,-0.846976,-154.937744,0.852263,0.000000,0.000000,0.000000
1749452226.975570,4,0.391176,0.073729,0.059551,-0.846976,-154.937744,0.852263,0.000000,0.000000,0.000000
1749452226.986552,4,0.391177,0.073729,0.059551,-0.846976,-154.937744,0.852263,0.000000,0.000000,0.000000
1749452226.996621,4,0.391177,0.073729,0.059551,-0.846976,-154.937744,0.852263,0.000000,0.000000,0.000000
1749452227.007582,4,0.391176,0.103488,0.030624,-0.833259,-154.924026,0.840219,0.000000,0.000000,0.000000
1749452227.017622,4,0.391176,0.103488,0.030624,-0.833259,-154.924026,0.840219,0.000000,0.000000,0.000000
1749452227.028565,4,0.391176,0.103488,0.030624,-0.833259,-154.924026,0.840219,0.000000,0.000000,0.000000
1749452227.038588,4,0.391175,0.103488,0.030624,-0.833259,-154.924026,0.840219,0.000000,0.000000,0.000000
1749452227.049561,4,0.391176,0.204726,0.072353,0.153207,-154.924026,0.265745,0.000000,0.000000,0.000000
1749452227.059584,4,0.391175,0.015935,0.091299,-0.899772,-154.990540,0.904532,0.000000,0.000000,0.000000
1749452227.069587,4,0.391177,0.015935,0.091299,-0.899772,-154.990540,0.904532,0.000000,0.000000,0.000000
1749452227.079591,4,0.391176,0.015935,0.091299,-0.899772,-154.990540,0.904532,0.000000,0.000000,0.000000
1749452227.090548,4,0.391174,0.015935,0.091299,-0.899772,-154.990540,0.904532,0.000000,0.000000,0.000000
1749452227.100560,4,0.391177,0.291214,0.102494,0.073632,-154.017136,0.317383,0.000000,0.000000,0.000000
1749452227.110564,4,0.391175,0.291214,0.102494,0.073632,-154.017136,0.317383,0.000000,0.000000,0.000000
1749452227.120578,4,0.391177,0.291214,0.102494,0.073632,-154.017136,0.317383,0.000000,0.000000,0.000000
1749452227.130657,4,0.391176,0.291214,0.102494,0.073632,-154.017136,0.317383,0.000000,0.000000,0.000000
1749452227.141555,4,0.391175,0.291214,0.102494,0.073632,-154.017136,0.317383,0.000000,0.000000,0.000000
1749452227.151753,4,0.391175,0.101639,0.060110,1.046761,-153.044006,1.053401,0.000000,0.000000,0.000000
1749452227.162581,4,0.391177,0.101639,0.060110,1.046761,-153.044006,1.053401,0.000000,0.000000,0.000000
1749452227.173535,4,0.391177,0.101639,0.060110,1.046761,-153.044006,1.053401,0.000000,0.000000,0.000000
1749452227.183597,4,0.391177,0.101639,0.060110,1.046761,-153.044006,1.053401,0.000000,0.000000,0.000000
1749452227.193618,4,0.391177,0.161860,-0.027148,0.113946,-153.976822,0.199798,0.000000,0.000000,0.000000
1749452227.203635,4,0.391175,0.161860,-0.027148,0.113946,-153.976822,0.199798,0.000000,0.000000,0.000000
1749452227.213638,4,0.391174,0.161860,-0.027148,0.113946,-153.976822,0.199798,0.000000,0.000000,0.000000
1749452227.223651,4,0.391179,0.161860,-0.027148,0.113946,-153.976822,0.199798,0.000000,0.000000,0.000000
1749452227.234621,4,0.391177,0.161860,-0.027148,0.113946,-153.976822,0.199798,0.000000,0.000000,0.000000
1749452227.245555,4,0.391178,0.132135,0.175271,0.126519,-153.964249,0.253351,0.000000,0.000000,0.000000
1749452227.255588,4,0.391177,0.132135,0.175271,0.126519,-153.964249,0.253351,0.000000,0.000000,0.000000
1749452227.266574,4,0.391176,0.132135,0.175271,0.126519,-153.964249,0.253351,0.000000,0.000000,0.000000
1749452227.276582,4,0.391177,0.132135,0.175271,0.126519,-153.964249,0.253351,0.000000,0.000000,0.000000
1749452227.286590,4,0.391177,0.132135,0.175271,0.126519,-153.964249,0.253351,0.000000,0.000000,0.000000
