# Experiment start time: 1753165482.195746 seconds
# Local time: 20250722_142442
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1753165489.094745,8,0.490322,0.067123,0.200231,0.049815,0.001737,0.195267,-484.036774,0.201529,7.478652,1.000000
1753165489.104772,8,0.490393,0.067073,0.200231,0.049815,0.001737,0.195267,-484.036774,0.201529,7.478652,1.000000
1753165489.115741,8,0.490471,0.067017,0.200231,0.049815,0.001737,0.195267,-484.036774,0.201529,7.478652,1.000000
1753165489.126694,8,0.490550,0.066962,0.200231,0.059596,-0.023487,-0.158369,-484.063354,0.170834,7.478616,1.000000
1753165489.136797,8,0.490622,0.066912,0.200231,0.059596,-0.023487,-0.158369,-484.063354,0.170834,7.478616,1.000000
1753165489.147731,8,0.490702,0.066857,0.200231,0.059596,-0.023487,-0.158369,-484.063354,0.170834,7.478616,1.000000
1753165489.158782,8,0.490782,0.066802,0.200231,0.059596,-0.023487,-0.158369,-484.063354,0.170834,7.478596,1.000000
1753165489.168797,8,0.490855,0.066753,0.200231,0.065774,-0.044336,-0.217009,-484.076324,0.231052,7.478596,1.000000
1753165489.179713,8,0.490935,0.066699,0.200231,0.065774,-0.044336,-0.217009,-484.076324,0.231052,7.478596,1.000000
1753165489.189734,8,0.491009,0.066650,0.200231,0.065774,-0.044336,-0.217009,-484.076324,0.231052,7.478541,1.000000
1753165489.199813,8,0.491082,0.066601,0.200231,0.065774,-0.044336,-0.217009,-484.076324,0.231052,7.478541,1.000000
1753165489.210705,8,0.491164,0.066547,0.200231,0.065774,-0.044336,-0.217009,-484.076324,0.231052,7.478541,1.000000
1753165489.220707,8,0.491238,0.066499,0.200231,0.067429,-0.047286,-0.221432,-484.129822,0.236251,7.478508,1.000000
1753165489.231800,8,0.491320,0.066446,0.200231,0.067429,-0.047286,-0.221432,-484.129822,0.236251,7.478508,1.000000
1753165489.242824,8,0.491403,0.066393,0.200231,0.067429,-0.047286,-0.221432,-484.129822,0.236251,7.478508,1.000000
1753165489.253735,8,0.491485,0.066340,0.200231,0.067429,-0.047286,-0.221432,-484.129822,0.236251,7.478470,1.000000
1753165489.264884,8,0.491568,0.066288,0.200231,0.090688,-0.013017,-0.264111,-484.129974,0.279551,7.478470,1.000000
1753165489.275687,8,0.491652,0.066236,0.200231,0.090688,-0.013017,-0.264111,-484.129974,0.279551,7.478432,1.000000
1753165489.285761,8,0.491728,0.066189,0.200231,0.090688,-0.013017,-0.264111,-484.129974,0.279551,7.478432,1.000000
1753165489.295911,8,0.491804,0.066142,0.200231,0.090688,-0.013017,-0.264111,-484.129974,0.279551,7.478432,1.000000
1753165489.306699,8,0.491888,0.066090,0.200231,0.090688,-0.013017,-0.264111,-484.129974,0.279551,7.478392,1.000000
1753165489.316760,8,0.491965,0.066044,0.200231,0.100575,-0.020525,-0.261677,-484.116699,0.281090,7.478392,1.000000
1753165489.327729,8,0.492050,0.065993,0.200231,0.100575,-0.020525,-0.261677,-484.116699,0.281090,7.478392,1.000000
1753165489.338707,8,0.492135,0.065942,0.200231,0.100575,-0.020525,-0.261677,-484.116699,0.281090,7.478397,1.000000
1753165489.348812,8,0.492213,0.065897,0.200231,0.100575,-0.020525,-0.261677,-484.116699,0.281090,7.478397,1.000000
1753165489.359728,8,0.492299,0.065847,0.200231,0.089776,-0.004821,-0.266328,-484.116364,0.281093,7.478397,1.000000
1753165489.370704,8,0.492385,0.065797,0.200231,0.089776,-0.004821,-0.266328,-484.116364,0.281093,7.478380,1.000000
1753165489.380713,8,0.492464,0.065752,0.200231,0.089776,-0.004821,-0.266328,-484.116364,0.281093,7.478380,1.000000
1753165489.390861,8,0.492542,0.065707,0.200231,0.089776,-0.004821,-0.266328,-484.116364,0.281093,7.478380,1.000000
1753165489.401786,8,0.492629,0.065658,0.200231,0.089776,-0.004821,-0.266328,-484.116364,0.281093,7.478385,1.000000
1753165489.412741,8,0.492717,0.065609,0.200231,0.065478,-0.030489,-0.269129,-484.209839,0.278653,7.478385,1.000000
1753165489.422844,8,0.492796,0.065565,0.200231,0.065478,-0.030489,-0.269129,-484.209839,0.278653,7.478385,1.000000
1753165489.433842,8,0.492884,0.065517,0.200231,0.065478,-0.030489,-0.269129,-484.209839,0.278653,7.478313,1.000000
1753165489.444688,8,0.492973,0.065469,0.200231,0.065478,-0.030489,-0.269129,-484.209839,0.278653,7.478313,1.000000
1753165489.454731,8,0.493053,0.065426,0.200231,0.071360,-0.036552,-0.285480,-484.143311,0.296525,7.478204,1.000000
1753165489.464757,8,0.493134,0.065383,0.200231,0.071360,-0.036552,-0.285480,-484.143311,0.296525,7.478204,1.000000
1753165489.475705,8,0.493223,0.065335,0.200231,0.071360,-0.036552,-0.285480,-484.143311,0.296525,7.478204,1.000000
1753165489.485807,8,0.493304,0.065293,0.200231,0.071360,-0.036552,-0.285480,-484.143311,0.296525,7.478196,1.000000
1753165489.496732,8,0.493394,0.065246,0.200231,0.071360,-0.036552,-0.285480,-484.143311,0.296525,7.478196,1.000000
1753165489.506752,8,0.493476,0.065204,0.200231,0.072481,0.007912,-0.297743,-484.170044,0.306540,7.478196,1.000000
1753165489.516799,8,0.493558,0.065163,0.200231,0.072481,0.007912,-0.297743,-484.170044,0.306540,7.478191,1.000000
1753165489.527708,8,0.493648,0.065117,0.200231,0.072481,0.007912,-0.297743,-484.170044,0.306540,7.478191,1.000000
1753165489.537797,8,0.493731,0.065076,0.200231,0.072481,0.007912,-0.297743,-484.170044,0.306540,7.478191,1.000000
1753165489.548815,8,0.493822,0.065031,0.200231,0.050801,-0.010439,-0.304295,-484.183868,0.308682,7.478196,1.000000
1753165489.559719,8,0.493914,0.064986,0.200231,0.050801,-0.010439,-0.304295,-484.183868,0.308682,7.478196,1.000000
1753165489.569823,8,0.493997,0.064945,0.200231,0.050801,-0.010439,-0.304295,-484.183868,0.308682,7.478196,1.000000
1753165489.580771,8,0.494089,0.064901,0.200231,0.050801,-0.010439,-0.304295,-484.183868,0.308682,7.478171,1.000000
1753165489.591716,8,0.494181,0.064857,0.200231,0.050801,-0.010439,-0.304295,-484.183868,0.308682,7.478171,1.000000
1753165489.601789,8,0.494265,0.064818,0.200231,0.081525,-0.005354,-0.313889,-484.156738,0.324347,7.478171,1.000000
1753165489.612704,8,0.494358,0.064775,0.200231,0.081525,-0.005354,-0.313889,-484.156738,0.324347,7.478166,1.000000
1753165489.622720,8,0.494443,0.064736,0.200231,0.081525,-0.005354,-0.313889,-484.156738,0.324347,7.478166,1.000000
1753165489.632721,8,0.494528,0.064697,0.200231,0.081525,-0.005354,-0.313889,-484.156738,0.324347,7.478166,1.000000
1753165489.642754,8,0.494613,0.064658,0.200231,0.081525,-0.005354,-0.313889,-484.156738,0.324347,7.478109,1.000000
1753165489.653838,8,0.494707,0.064616,0.200231,0.060071,-0.044297,-0.321205,-484.209961,0.329762,7.478109,1.000000
1753165489.664774,8,0.494801,0.064575,0.200231,0.060071,-0.044297,-0.321205,-484.209961,0.329762,7.478113,1.000000
1753165489.675702,8,0.494896,0.064533,0.200231,0.060071,-0.044297,-0.321205,-484.209961,0.329762,7.478113,1.000000
1753165489.685794,8,0.494982,0.064496,0.200231,0.060071,-0.044297,-0.321205,-484.209961,0.329762,7.478113,1.000000
1753165489.696701,8,0.495077,0.064456,0.200231,0.056989,-0.019741,-0.327122,-484.210083,0.332635,7.478031,1.000000
1753165489.706711,8,0.495164,0.064419,0.200231,0.056989,-0.019741,-0.327122,-484.210083,0.332635,7.478031,1.000000
1753165489.716786,8,0.495251,0.064383,0.200231,0.056989,-0.019741,-0.327122,-484.210083,0.332635,7.478031,1.000000
1753165489.727744,8,0.495347,0.064343,0.200231,0.056989,-0.019741,-0.327122,-484.210083,0.332635,7.477985,1.000000
1753165489.737771,8,0.495434,0.064307,0.200231,0.056989,-0.019741,-0.327122,-484.210083,0.332635,7.477985,1.000000
1753165489.748780,8,0.495531,0.064268,0.200231,0.081391,-0.032455,-0.330548,-484.223419,0.341965,7.477985,1.000000
1753165489.759789,8,0.495627,0.064229,0.200231,0.081391,-0.032455,-0.330548,-484.223419,0.341965,7.477926,1.000000
1753165489.769846,8,0.495715,0.064195,0.200231,0.081391,-0.032455,-0.330548,-484.223419,0.341965,7.477926,1.000000
1753165489.780701,8,0.495813,0.064157,0.200231,0.081391,-0.032455,-0.330548,-484.223419,0.341965,7.477926,1.000000
1753165489.790752,8,0.495901,0.064122,0.200231,0.057506,-0.063741,-0.323762,-484.183441,0.334951,7.477918,1.000000
1753165489.801808,8,0.495999,0.064085,0.200231,0.057506,-0.063741,-0.323762,-484.183441,0.334951,7.477918,1.000000
1753165489.812711,8,0.496097,0.064048,0.200231,0.057506,-0.063741,-0.323762,-484.183441,0.334951,7.477918,1.000000
1753165489.823713,8,0.496195,0.064012,0.200231,0.057506,-0.063741,-0.323762,-484.183441,0.334951,7.477924,1.000000
1753165489.833753,8,0.496285,0.063979,0.200231,0.057506,-0.063741,-0.323762,-484.183441,0.334951,7.477924,1.000000
1753165489.844704,8,0.496384,0.063943,0.200231,0.049656,-0.028079,-0.332726,-484.250061,0.337581,7.477907,1.000000
1753165489.854719,8,0.496474,0.063911,0.200231,0.049656,-0.028079,-0.332726,-484.250061,0.337581,7.477907,1.000000
1753165489.864759,8,0.496564,0.063879,0.200231,0.049656,-0.028079,-0.332726,-484.250061,0.337581,7.477907,1.000000
1753165489.875699,8,0.496664,0.063844,0.200231,0.049656,-0.028079,-0.332726,-484.250061,0.337581,7.477898,1.000000
1753165489.885751,8,0.496755,0.063813,0.200231,0.078078,-0.065496,-0.349322,-484.210236,0.363884,7.477898,1.000000
1753165489.895761,8,0.496846,0.063782,0.200231,0.078078,-0.065496,-0.349322,-484.210236,0.363884,7.477898,1.000000
1753165489.906820,8,0.496946,0.063748,0.200231,0.078078,-0.065496,-0.349322,-484.210236,0.363884,7.477812,1.000000
1753165489.917733,8,0.497046,0.063715,0.200231,0.078078,-0.065496,-0.349322,-484.210236,0.363884,7.477812,1.000000
1753165489.928695,8,0.497147,0.063682,0.200231,0.078078,-0.065496,-0.349322,-484.210236,0.363884,7.477812,1.000000
1753165489.938741,8,0.497239,0.063652,0.200231,0.051235,-0.052138,-0.344949,-484.157227,0.352609,7.477761,1.000000
1753165489.948743,8,0.497331,0.063623,0.200231,0.051235,-0.052138,-0.344949,-484.157227,0.352609,7.477761,1.000000
1753165489.958768,8,0.497424,0.063594,0.200231,0.051235,-0.052138,-0.344949,-484.157227,0.352609,7.477761,1.000000
1753165489.968823,8,0.497516,0.063565,0.200231,0.051235,-0.052138,-0.344949,-484.157227,0.352609,7.477727,1.000000
1753165489.979690,8,0.497618,0.063534,0.200231,0.051235,-0.052138,-0.344949,-484.157227,0.352609,7.477727,1.000000
1753165489.989731,8,0.497711,0.063506,0.200231,0.050947,-0.028102,-0.341985,-484.184052,0.346899,7.477727,1.000000
1753165489.999886,8,0.497804,0.063479,0.200231,0.050947,-0.028102,-0.341985,-484.184052,0.346899,7.477731,1.000000
1753165490.010706,8,0.497907,0.063449,0.200231,0.050947,-0.028102,-0.341985,-484.184052,0.346899,7.477731,1.000000
1753165490.020736,8,0.498000,0.063422,0.200231,0.050947,-0.028102,-0.341985,-484.184052,0.346899,7.477731,1.000000
1753165490.030749,8,0.498094,0.063395,0.200231,0.044199,-0.013572,-0.332198,-484.210297,0.335401,7.477651,1.000000
1753165490.041813,8,0.498197,0.063366,0.200231,0.044199,-0.013572,-0.332198,-484.210297,0.335401,7.477651,1.000000
1753165490.052770,8,0.498301,0.063338,0.200231,0.044199,-0.013572,-0.332198,-484.210297,0.335401,7.477651,1.000000
1753165490.063716,8,0.498405,0.063310,0.200231,0.044199,-0.013572,-0.332198,-484.210297,0.335401,7.477612,1.000000
1753165490.073791,8,0.498499,0.063285,0.200231,0.044199,-0.013572,-0.332198,-484.210297,0.335401,7.477612,1.000000
1753165490.084747,8,0.498604,0.063258,0.200231,0.060603,-0.047662,-0.338913,-484.196747,0.347572,7.477528,1.000000
1753165490.094755,8,0.498699,0.063233,0.200231,0.060603,-0.047662,-0.338913,-484.196747,0.347572,7.477528,1.000000
1753165490.105723,8,0.498803,0.063207,0.200231,0.060603,-0.047662,-0.338913,-484.196747,0.347572,7.477528,1.000000
1753165490.116813,8,0.498908,0.063181,0.200231,0.060603,-0.047662,-0.338913,-484.196747,0.347572,7.477424,1.000000
1753165490.127776,8,0.499013,0.063156,0.200231,0.066491,-0.017431,-0.350425,-484.196991,0.357103,7.477424,1.000000
1753165490.138717,8,0.499119,0.063131,0.200231,0.066491,-0.017431,-0.350425,-484.196991,0.357103,7.477424,1.000000
1753165490.148754,8,0.499215,0.063108,0.200231,0.066491,-0.017431,-0.350425,-484.196991,0.357103,7.477330,1.000000
1753165490.159780,8,0.499321,0.063084,0.200231,0.066491,-0.017431,-0.350425,-484.196991,0.357103,7.477330,1.000000
1753165490.169808,8,0.499417,0.063062,0.200231,0.066491,-0.017431,-0.350425,-484.196991,0.357103,7.477330,1.000000
1753165490.180763,8,0.499523,0.063039,0.200231,0.059004,-0.040667,-0.345550,-484.170624,0.352902,7.477266,1.000000
1753165490.191900,8,0.499630,0.063016,0.200231,0.059004,-0.040667,-0.345550,-484.170624,0.352902,7.477266,1.000000
1753165490.203459,8,0.499736,0.062993,0.200231,0.059004,-0.040667,-0.345550,-484.170624,0.352902,7.477266,1.000000
1753165490.213754,8,0.499843,0.062971,0.200231,0.059004,-0.040667,-0.345550,-484.170624,0.352902,7.477266,1.000000
1753165490.223887,8,0.499940,0.062951,0.200231,0.053927,-0.038188,-0.364215,-484.184174,0.370160,7.477210,1.000000
1753165490.234772,8,0.500048,0.062930,0.200231,0.053927,-0.038188,-0.364215,-484.184174,0.370160,7.477210,1.000000
1753165490.245788,8,0.500155,0.062909,0.200231,0.053927,-0.038188,-0.364215,-484.184174,0.370160,7.477082,1.000000
1753165490.255912,8,0.500253,0.062891,0.200231,0.053927,-0.038188,-0.364215,-484.184174,0.370160,7.477082,1.000000
1753165490.266815,8,0.500361,0.062871,0.200231,0.053927,-0.038188,-0.364215,-484.184174,0.370160,7.477082,1.000000
1753165490.277756,8,0.500469,0.062851,0.200231,0.068168,-0.034434,-0.342734,-484.196808,0.351140,7.477018,1.000000
1753165490.287822,8,0.500567,0.062834,0.200231,0.068168,-0.034434,-0.342734,-484.196808,0.351140,7.477018,1.000000
1753165490.297830,8,0.500666,0.062817,0.200231,0.068168,-0.034434,-0.342734,-484.196808,0.351140,7.477018,1.000000
1753165490.308696,8,0.500774,0.062799,0.200231,0.068168,-0.034434,-0.342734,-484.196808,0.351140,7.476947,1.000000
1753165490.318740,8,0.500873,0.062782,0.200231,0.026359,-0.042821,-0.355807,-484.183502,0.359343,7.476947,1.000000
1753165490.329768,8,0.500982,0.062765,0.200231,0.026359,-0.042821,-0.355807,-484.183502,0.359343,7.476947,1.000000
1753165490.340677,8,0.501091,0.062748,0.200231,0.026359,-0.042821,-0.355807,-484.183502,0.359343,7.476908,1.000000
1753165490.350767,8,0.501190,0.062733,0.200231,0.026359,-0.042821,-0.355807,-484.183502,0.359343,7.476908,1.000000
1753165490.361756,8,0.501300,0.062717,0.200231,0.026359,-0.042821,-0.355807,-484.183502,0.359343,7.476908,1.000000
1753165490.372773,8,0.501409,0.062702,0.200231,0.060461,-0.030810,-0.355510,-484.183685,0.361929,7.476830,1.000000
1753165490.383769,8,0.501519,0.062687,0.200231,0.060461,-0.030810,-0.355510,-484.183685,0.361929,7.476830,1.000000
1753165490.394707,8,0.501629,0.062672,0.200231,0.060461,-0.030810,-0.355510,-484.183685,0.361929,7.476728,1.000000
1753165490.405781,8,0.501739,0.062658,0.200231,0.060461,-0.030810,-0.355510,-484.183685,0.361929,7.476728,1.000000
1753165490.416812,8,0.501850,0.062645,0.200231,0.042200,-0.034255,-0.340312,-484.209961,0.344625,7.476728,1.000000
1753165490.427705,8,0.501960,0.062631,0.200231,0.042200,-0.034255,-0.340312,-484.209961,0.344625,7.476734,1.000000
1753165490.437758,8,0.502061,0.062620,0.200231,0.042200,-0.034255,-0.340312,-484.209961,0.344625,7.476734,1.000000
1753165490.447773,8,0.502161,0.062609,0.200231,0.042200,-0.034255,-0.340312,-484.209961,0.344625,7.476734,1.000000
1753165490.458732,8,0.502272,0.062597,0.200231,0.042200,-0.034255,-0.340312,-484.209961,0.344625,7.476719,1.000000
1753165490.469746,8,0.502383,0.062586,0.200231,0.060001,-0.032932,-0.340980,-484.249847,0.347782,7.476719,1.000000
1753165490.480783,8,0.502495,0.062575,0.200231,0.060001,-0.032932,-0.340980,-484.249847,0.347782,7.476719,1.000000
1753165490.491689,8,0.502606,0.062564,0.200231,0.060001,-0.032932,-0.340980,-484.249847,0.347782,7.476662,1.000000
1753165490.501760,8,0.502707,0.062556,0.200231,0.060001,-0.032932,-0.340980,-484.249847,0.347782,7.476662,1.000000
1753165490.511776,8,0.502809,0.062547,0.200231,0.039121,-0.059175,-0.338074,-484.183350,0.345436,7.476662,1.000000
1753165490.522746,8,0.502921,0.062538,0.200231,0.039121,-0.059175,-0.338074,-484.183350,0.345436,7.476604,1.000000
1753165490.533748,8,0.503033,0.062530,0.200231,0.039121,-0.059175,-0.338074,-484.183350,0.345436,7.476604,1.000000
1753165490.543758,8,0.503135,0.062522,0.200231,0.039121,-0.059175,-0.338074,-484.183350,0.345436,7.476604,1.000000
1753165490.553796,8,0.503237,0.062515,0.200231,0.039121,-0.059175,-0.338074,-484.183350,0.345436,7.476611,1.000000
1753165490.564703,8,0.503349,0.062508,0.200231,0.051379,-0.045486,-0.321757,-484.183350,0.328992,7.476611,1.000000
1753165490.574755,8,0.503451,0.062502,0.200231,0.051379,-0.045486,-0.321757,-484.183350,0.328992,7.476504,1.000000
1753165490.585815,8,0.503564,0.062496,0.200231,0.051379,-0.045486,-0.321757,-484.183350,0.328992,7.476504,1.000000
1753165490.596790,8,0.503676,0.062491,0.200231,0.051379,-0.045486,-0.321757,-484.183350,0.328992,7.476504,1.000000
1753165490.606874,8,0.503779,0.062486,0.200231,0.042641,-0.013491,-0.331817,-484.156891,0.334818,7.476459,1.000000
1753165490.617727,8,0.503892,0.062481,0.200231,0.042641,-0.013491,-0.331817,-484.156891,0.334818,7.476459,1.000000
1753165490.627758,8,0.503995,0.062478,0.200231,0.042641,-0.013491,-0.331817,-484.156891,0.334818,7.476459,1.000000
1753165490.637770,8,0.504098,0.062474,0.200231,0.042641,-0.013491,-0.331817,-484.156891,0.334818,7.476371,1.000000
1753165490.648764,8,0.504211,0.062471,0.200231,0.042641,-0.013491,-0.331817,-484.156891,0.334818,7.476371,1.000000
1753165490.659766,8,0.504324,0.062469,0.200231,0.083981,-0.047661,-0.326612,-484.117249,0.340588,7.476371,1.000000
1753165490.669811,8,0.504428,0.062467,0.200231,0.083981,-0.047661,-0.326612,-484.117249,0.340588,7.476322,1.000000
1753165490.680721,8,0.504541,0.062465,0.200231,0.083981,-0.047661,-0.326612,-484.117249,0.340588,7.476322,1.000000
1753165490.690740,8,0.504645,0.062464,0.200231,0.083981,-0.047661,-0.326612,-484.117249,0.340588,7.476322,1.000000
1753165490.700801,8,0.504748,0.062463,0.200231,0.049482,-0.058244,-0.341137,-484.223267,0.349593,7.476269,1.000000
1753165490.711684,8,0.504862,0.062463,0.200231,0.049482,-0.058244,-0.341137,-484.223267,0.349593,7.476269,1.000000
1753165490.721812,8,0.504966,0.062463,0.200231,0.049482,-0.058244,-0.341137,-484.223267,0.349593,7.476269,1.000000
1753165490.731815,8,0.505069,0.062464,0.200231,0.049482,-0.058244,-0.341137,-484.223267,0.349593,7.476172,1.000000
1753165490.742710,8,0.505183,0.062465,0.200231,0.049482,-0.058244,-0.341137,-484.223267,0.349593,7.476172,1.000000
1753165490.752713,8,0.505287,0.062467,0.200231,0.032916,-0.039396,-0.316888,-484.210510,0.321020,7.476172,1.000000
1753165490.762769,8,0.505391,0.062469,0.200231,0.032916,-0.039396,-0.316888,-484.210510,0.321020,7.476039,1.000000
1753165490.772779,8,0.505495,0.062471,0.200231,0.032916,-0.039396,-0.316888,-484.210510,0.321020,7.476039,1.000000
1753165490.783755,8,0.505610,0.062474,0.200231,0.032916,-0.039396,-0.316888,-484.210510,0.321020,7.476039,1.000000
1753165490.793757,8,0.505714,0.062477,0.200231,0.032916,-0.039396,-0.316888,-484.210510,0.321020,7.475961,1.000000
1753165490.803866,8,0.505818,0.062481,0.200231,0.074916,-0.032871,-0.338310,-484.183990,0.348061,7.475961,1.000000
1753165490.814922,8,0.505933,0.062486,0.200231,0.074916,-0.032871,-0.338310,-484.183990,0.348061,7.475881,1.000000
1753165490.825743,8,0.506048,0.062491,0.200231,0.074916,-0.032871,-0.338310,-484.183990,0.348061,7.475881,1.000000
1753165490.835776,8,0.506152,0.062496,0.200231,0.074916,-0.032871,-0.338310,-484.183990,0.348061,7.475881,1.000000
1753165490.846742,8,0.506267,0.062503,0.200231,0.083614,-0.043198,-0.326811,-484.196960,0.340093,7.475770,1.000000
1753165490.857741,8,0.506382,0.062509,0.200231,0.083614,-0.043198,-0.326811,-484.196960,0.340093,7.475770,1.000000
1753165490.867766,8,0.506487,0.062516,0.200231,0.083614,-0.043198,-0.326811,-484.196960,0.340093,7.475770,1.000000
1753165490.878703,8,0.506602,0.062524,0.200231,0.083614,-0.043198,-0.326811,-484.196960,0.340093,7.475715,1.000000
1753165490.888804,8,0.506707,0.062531,0.200231,0.083614,-0.043198,-0.326811,-484.196960,0.340093,7.475715,1.000000
1753165490.899769,8,0.506822,0.062540,0.200231,0.070945,-0.034449,-0.332388,-484.196869,0.341616,7.475715,1.000000
1753165490.910676,8,0.506937,0.062549,0.200231,0.070945,-0.034449,-0.332388,-484.196869,0.341616,7.475667,1.000000
1753165490.920692,8,0.507042,0.062558,0.200231,0.070945,-0.034449,-0.332388,-484.196869,0.341616,7.475667,1.000000
1753165490.930780,8,0.507147,0.062568,0.200231,0.070945,-0.034449,-0.332388,-484.196869,0.341616,7.475667,1.000000
1753165490.941772,8,0.507262,0.062579,0.200231,0.073804,-0.032745,-0.329986,-484.210419,0.339721,7.475586,1.000000
1753165490.952832,8,0.507378,0.062590,0.200231,0.073804,-0.032745,-0.329986,-484.210419,0.339721,7.475586,1.000000
1753165490.963791,8,0.507493,0.062602,0.200231,0.073804,-0.032745,-0.329986,-484.210419,0.339721,7.475586,1.000000
1753165490.973854,8,0.507598,0.062613,0.200231,0.073804,-0.032745,-0.329986,-484.210419,0.339721,7.475562,1.000000
1753165490.984729,8,0.507714,0.062626,0.200231,0.073804,-0.032745,-0.329986,-484.210419,0.339721,7.475562,1.000000
1753165490.995785,8,0.507829,0.062640,0.200231,0.058554,-0.028230,-0.336036,-484.223694,0.342265,7.475486,1.000000
1753165491.006692,8,0.507945,0.062654,0.200231,0.058554,-0.028230,-0.336036,-484.223694,0.342265,7.475486,1.000000
1753165491.016745,8,0.508050,0.062667,0.200231,0.058554,-0.028230,-0.336036,-484.223694,0.342265,7.475486,1.000000
1753165491.026754,8,0.508155,0.062681,0.200231,0.058554,-0.028230,-0.336036,-484.223694,0.342265,7.475422,1.000000
1753165491.037733,8,0.508271,0.062697,0.200231,0.059111,-0.019143,-0.329943,-484.223663,0.335742,7.475422,1.000000
1753165491.048737,8,0.508387,0.062713,0.200231,0.059111,-0.019143,-0.329943,-484.223663,0.335742,7.475422,1.000000
1753165491.059789,8,0.508502,0.062730,0.200231,0.059111,-0.019143,-0.329943,-484.223663,0.335742,7.475337,1.000000
1753165491.069811,8,0.508607,0.062746,0.200231,0.059111,-0.019143,-0.329943,-484.223663,0.335742,7.475337,1.000000
1753165491.080740,8,0.508723,0.062763,0.200231,0.059111,-0.019143,-0.329943,-484.223663,0.335742,7.475337,1.000000
1753165491.090788,8,0.508828,0.062780,0.200231,0.071635,-0.060357,-0.317877,-484.183777,0.331392,7.475247,1.000000
1753165491.101769,8,0.508944,0.062799,0.200231,0.071635,-0.060357,-0.317877,-484.183777,0.331392,7.475247,1.000000
1753165491.112720,8,0.509060,0.062818,0.200231,0.071635,-0.060357,-0.317877,-484.183777,0.331392,7.475247,1.000000
1753165491.123742,8,0.509175,0.062838,0.200231,0.071635,-0.060357,-0.317877,-484.183777,0.331392,7.475154,1.000000
1753165491.133751,8,0.509281,0.062857,0.200231,0.052879,-0.066654,-0.329135,-484.196838,0.339954,7.475154,1.000000
1753165491.143831,8,0.509386,0.062876,0.200231,0.052879,-0.066654,-0.329135,-484.196838,0.339954,7.475154,1.000000
1753165491.154745,8,0.509501,0.062898,0.200231,0.052879,-0.066654,-0.329135,-484.196838,0.339954,7.475114,1.000000
1753165491.164764,8,0.509606,0.062918,0.200231,0.052879,-0.066654,-0.329135,-484.196838,0.339954,7.475114,1.000000
1753165491.175748,8,0.509722,0.062941,0.200231,0.052879,-0.066654,-0.329135,-484.196838,0.339954,7.475019,1.000000
1753165491.185858,8,0.509827,0.062962,0.200231,0.045291,-0.055311,-0.342657,-484.197052,0.350034,7.475019,1.000000
1753165491.196735,8,0.509943,0.062985,0.200231,0.045291,-0.055311,-0.342657,-484.197052,0.350034,7.475019,1.000000
1753165491.206876,8,0.510048,0.063007,0.200231,0.045291,-0.055311,-0.342657,-484.197052,0.350034,7.474958,1.000000
1753165491.216903,8,0.510153,0.063030,0.200231,0.045291,-0.055311,-0.342657,-484.197052,0.350034,7.474958,1.000000
1753165491.227721,8,0.510268,0.063055,0.200231,0.042318,-0.059323,-0.340310,-484.197052,0.348024,7.474958,1.000000
1753165491.237746,8,0.510373,0.063079,0.200231,0.053220,-0.043939,-0.317135,-484.117035,0.324558,7.474877,1.000000
1753165491.247759,8,0.510478,0.063103,0.200231,0.053220,-0.043939,-0.317135,-484.117035,0.324558,7.474877,1.000000
1753165491.258702,8,0.510593,0.063130,0.200231,0.053220,-0.043939,-0.317135,-484.117035,0.324558,7.474877,1.000000
1753165491.268763,8,0.510698,0.063155,0.200231,0.053220,-0.043939,-0.317135,-484.117035,0.324558,7.474759,1.000000
1753165491.278765,8,0.510803,0.063180,0.200231,0.064651,-0.062853,-0.316955,-484.170074,0.329531,7.474759,1.000000
1753165491.288789,8,0.510908,0.063206,0.200231,0.064651,-0.062853,-0.316955,-484.170074,0.329531,7.474759,1.000000
1753165491.298835,8,0.511013,0.063232,0.200231,0.064651,-0.062853,-0.316955,-484.170074,0.329531,7.474685,1.000000
1753165491.309788,8,0.511128,0.063262,0.200231,0.064651,-0.062853,-0.316955,-484.170074,0.329531,7.474685,1.000000
1753165491.320762,8,0.511243,0.063292,0.200231,0.064651,-0.062853,-0.316955,-484.170074,0.329531,7.474685,1.000000
1753165491.330780,8,0.511347,0.063320,0.200231,0.091945,-0.032542,-0.339988,-484.196808,0.353702,7.474611,1.000000
1753165491.341707,8,0.511462,0.063351,0.200231,0.091945,-0.032542,-0.339988,-484.196808,0.353702,7.474611,1.000000
1753165491.351750,8,0.511567,0.063380,0.200231,0.091945,-0.032542,-0.339988,-484.196808,0.353702,7.474611,1.000000
1753165491.362710,8,0.511681,0.063412,0.200231,0.091945,-0.032542,-0.339988,-484.196808,0.353702,7.474555,1.000000
1753165491.372715,8,0.511786,0.063442,0.200231,0.064334,-0.070603,-0.338639,-484.183350,0.351852,7.474555,1.000000
1753165491.382774,8,0.511890,0.063472,0.200231,0.064334,-0.070603,-0.338639,-484.183350,0.351852,7.474555,1.000000
