# Experiment start time: 1753165974.477364 seconds
# Local time: 20250722_143254
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1753165983.489990,8,0.510120,0.063011,0.181010,0.001626,-1.827735,-1.015937,-485.560394,2.091111,7.447514,1.000000
1753165983.500042,8,0.510225,0.063034,0.181010,0.001626,-1.827735,-1.015937,-485.560394,2.091111,7.447514,1.000000
1753165983.511011,8,0.510340,0.063059,0.181010,-0.069305,-1.919373,-1.009941,-485.547607,2.169971,7.447514,1.000000
1753165983.521117,8,0.510445,0.063083,0.181010,-0.069305,-1.919373,-1.009941,-485.547607,2.169971,7.447400,1.000000
1753165983.531964,8,0.510561,0.063109,0.181010,-0.069305,-1.919373,-1.009941,-485.547607,2.169971,7.447400,1.000000
1753165983.542025,8,0.510665,0.063134,0.181010,-0.069305,-1.919373,-1.009941,-485.547607,2.169971,7.447400,1.000000
1753165983.553076,8,0.510781,0.063162,0.181010,-0.069305,-1.919373,-1.009941,-485.547607,2.169971,7.447293,1.000000
1753165983.563994,8,0.510896,0.063190,0.181010,-0.088920,-1.961633,-1.020569,-485.547913,2.213024,7.447293,1.000000
1753165983.574006,8,0.511001,0.063216,0.181010,-0.088920,-1.961633,-1.020569,-485.547913,2.213024,7.447293,1.000000
1753165983.584056,8,0.511105,0.063243,0.181010,-0.088920,-1.961633,-1.020569,-485.547913,2.213024,7.447184,1.000000
1753165983.594088,8,0.511210,0.063270,0.181010,-0.088920,-1.961633,-1.020569,-485.547913,2.213024,7.447184,1.000000
1753165983.604172,8,0.511315,0.063297,0.181010,-0.130414,-2.042228,-1.054629,-485.562012,2.302161,7.447184,1.000000
1753165983.615005,8,0.511430,0.063328,0.181010,-0.130414,-2.042228,-1.054629,-485.614838,2.302161,7.447137,1.000000
1753165983.625052,8,0.511534,0.063357,0.181010,-0.130414,-2.042228,-1.054629,-485.614838,2.302161,7.447137,1.000000
1753165983.636016,8,0.511649,0.063388,0.181010,-0.130414,-2.042228,-1.054629,-485.614838,2.302161,7.447075,1.000000
1753165983.647082,8,0.511764,0.063421,0.181010,-0.130414,-2.042228,-1.054629,-485.614838,2.302161,7.447075,1.000000
1753165983.657109,8,0.511868,0.063451,0.181010,-0.192440,-2.073902,-1.042947,-485.602814,2.329344,7.447075,1.000000
1753165983.668002,8,0.511982,0.063485,0.181010,-0.192440,-2.073902,-1.042947,-485.602814,2.329344,7.446987,1.000000
1753165983.678051,8,0.512087,0.063516,0.181010,-0.192440,-2.073902,-1.042947,-485.602814,2.329344,7.446987,1.000000
1753165983.689094,8,0.512201,0.063550,0.181010,-0.192440,-2.073902,-1.042947,-485.602814,2.329344,7.446987,1.000000
1753165983.700038,8,0.512315,0.063585,0.181010,-0.241302,-2.130079,-1.030037,-485.589996,2.378327,7.446905,1.000000
1753165983.710062,8,0.512419,0.063618,0.181010,-0.241302,-2.130079,-1.030037,-485.577301,2.378327,7.446905,1.000000
1753165983.721107,8,0.512533,0.063654,0.181010,-0.241302,-2.130079,-1.030037,-485.577301,2.378327,7.446905,1.000000
1753165983.731987,8,0.512647,0.063691,0.181010,-0.241302,-2.130079,-1.030037,-485.577301,2.378327,7.446795,1.000000
1753165983.743055,8,0.512761,0.063729,0.181010,-0.241302,-2.130079,-1.030037,-485.577301,2.378327,7.446795,1.000000
1753165983.753091,8,0.512865,0.063763,0.181010,-0.336321,-2.158913,-1.020962,-485.551147,2.411717,7.446795,1.000000
1753165983.763102,8,0.512968,0.063798,0.181010,-0.336321,-2.158913,-1.020962,-485.551147,2.411717,7.446693,1.000000
1753165983.774074,8,0.513082,0.063837,0.181010,-0.336321,-2.158913,-1.020962,-485.551147,2.411717,7.446693,1.000000
1753165983.785033,8,0.513195,0.063877,0.181010,-0.336321,-2.158913,-1.020962,-485.551147,2.411717,7.446693,1.000000
1753165983.796013,8,0.513309,0.063917,0.181010,-0.313587,-2.172752,-1.021708,-485.537903,2.421379,7.446660,1.000000
1753165983.807010,8,0.513422,0.063958,0.181010,-0.313587,-2.172752,-1.021708,-485.551331,2.421379,7.446660,1.000000
1753165983.817012,8,0.513525,0.063995,0.181010,-0.313587,-2.172752,-1.021708,-485.551331,2.421379,7.446581,1.000000
1753165983.827977,8,0.513638,0.064037,0.181010,-0.313587,-2.172752,-1.021708,-485.551331,2.421379,7.446581,1.000000
1753165983.838007,8,0.513741,0.064076,0.181010,-0.313587,-2.172752,-1.021708,-485.551331,2.421379,7.446581,1.000000
1753165983.848049,8,0.513843,0.064115,0.181010,-0.370033,-2.153493,-1.030863,-485.565552,2.416016,7.446569,1.000000
1753165983.858061,8,0.513946,0.064154,0.181010,-0.370033,-2.153493,-1.030863,-485.565552,2.416016,7.446569,1.000000
1753165983.869035,8,0.514058,0.064198,0.181010,-0.370033,-2.153493,-1.030863,-485.565552,2.416016,7.446569,1.000000
1753165983.880036,8,0.514171,0.064243,0.181010,-0.370033,-2.153493,-1.030863,-485.565552,2.416016,7.446514,1.000000
1753165983.891027,8,0.514283,0.064288,0.181010,-0.370033,-2.153493,-1.030863,-485.565552,2.416016,7.446514,1.000000
1753165983.901085,8,0.514385,0.064330,0.181010,-0.400819,-2.110882,-1.024465,-485.552277,2.380338,7.446514,1.000000
1753165983.912072,8,0.514497,0.064376,0.181010,-0.400819,-2.110882,-1.024465,-485.552277,2.380338,7.446443,1.000000
1753165983.923015,8,0.514608,0.064423,0.181010,-0.400819,-2.110882,-1.024465,-485.552277,2.380338,7.446443,1.000000
1753165983.933142,8,0.514710,0.064466,0.181010,-0.400819,-2.110882,-1.024465,-485.552277,2.380338,7.446443,1.000000
1753165983.943988,8,0.514821,0.064513,0.181010,-0.441490,-2.053787,-1.038492,-485.578979,2.343378,7.446408,1.000000
1753165983.954007,8,0.514923,0.064557,0.181010,-0.441490,-2.053787,-1.038492,-485.578979,2.343378,7.446408,1.000000
1753165983.964013,8,0.515024,0.064602,0.181010,-0.441490,-2.053787,-1.038492,-485.578979,2.343378,7.446408,1.000000
1753165983.974037,8,0.515125,0.064647,0.181010,-0.441490,-2.053787,-1.038492,-485.578979,2.343378,7.446381,1.000000
1753165983.984097,8,0.515225,0.064692,0.181010,-0.441490,-2.053787,-1.038492,-485.578979,2.343378,7.446381,1.000000
1753165983.995068,8,0.515336,0.064743,0.181010,-0.463315,-1.973116,-1.016555,-485.539124,2.267429,7.446381,1.000000
1753165984.005990,8,0.515446,0.064794,0.181010,-0.463315,-1.973116,-1.016555,-485.539124,2.267429,7.446309,1.000000
1753165984.016047,8,0.515547,0.064841,0.181010,-0.463315,-1.973116,-1.016555,-485.539124,2.267429,7.446309,1.000000
1753165984.026992,8,0.515657,0.064893,0.181010,-0.463315,-1.973116,-1.016555,-485.539124,2.267429,7.446248,1.000000
1753165984.037039,8,0.515757,0.064941,0.181010,-0.456536,-1.911060,-1.009788,-485.579132,2.209128,7.446248,1.000000
1753165984.047995,8,0.515867,0.064994,0.181010,-0.456536,-1.911060,-1.009788,-485.579132,2.209128,7.446248,1.000000
1753165984.058011,8,0.515966,0.065043,0.181010,-0.456536,-1.911060,-1.009788,-485.579132,2.209128,7.446101,1.000000
1753165984.069139,8,0.516076,0.065098,0.181010,-0.456536,-1.911060,-1.009788,-485.579132,2.209128,7.446101,1.000000
1753165984.079986,8,0.516185,0.065152,0.181010,-0.456536,-1.911060,-1.009788,-485.579132,2.209128,7.446101,1.000000
1753165984.090024,8,0.516284,0.065203,0.181010,-0.551916,-1.866089,-1.010002,-485.539886,2.192487,7.446010,1.000000
1753165984.101035,8,0.516393,0.065259,0.181010,-0.551916,-1.866089,-1.010002,-485.539886,2.192487,7.446010,1.000000
1753165984.112036,8,0.516501,0.065315,0.181010,-0.551916,-1.866089,-1.010002,-485.539886,2.192487,7.446010,1.000000
1753165984.123004,8,0.516609,0.065372,0.181010,-0.551916,-1.866089,-1.010002,-485.539886,2.192487,7.445979,1.000000
1753165984.133088,8,0.516708,0.065425,0.181010,-0.539703,-1.882212,-1.030519,-485.646973,2.212684,7.445979,1.000000
1753165984.143970,8,0.516816,0.065483,0.181010,-0.539703,-1.882212,-1.030519,-485.646973,2.212684,7.445979,1.000000
1753165984.154037,8,0.516913,0.065536,0.181010,-0.539703,-1.882212,-1.030519,-485.646973,2.212684,7.445920,1.000000
1753165984.165143,8,0.517021,0.065596,0.181010,-0.539703,-1.882212,-1.030519,-485.646973,2.212684,7.445920,1.000000
1753165984.176036,8,0.517128,0.065655,0.181010,-0.539703,-1.882212,-1.030519,-485.646973,2.212684,7.445859,1.000000
1753165984.187017,8,0.517235,0.065716,0.181010,-0.596005,-1.893706,-1.052473,-485.608032,2.247008,7.445859,1.000000
1753165984.197058,8,0.517332,0.065771,0.181010,-0.596005,-1.893706,-1.052473,-485.608032,2.247008,7.445859,1.000000
1753165984.208025,8,0.517439,0.065832,0.181010,-0.596005,-1.893706,-1.052473,-485.608032,2.247008,7.445751,1.000000
1753165984.219016,8,0.517545,0.065894,0.181010,-0.596005,-1.893706,-1.052473,-485.608032,2.247008,7.445751,1.000000
1753165984.229078,8,0.517641,0.065951,0.181010,-0.706603,-1.927370,-1.076124,-485.622345,2.317776,7.445751,1.000000
1753165984.240083,8,0.517747,0.066014,0.181010,-0.706603,-1.927370,-1.076124,-485.622345,2.317776,7.445655,1.000000
1753165984.251016,8,0.517853,0.066078,0.181010,-0.706603,-1.927370,-1.076124,-485.622345,2.317776,7.445655,1.000000
1753165984.261063,8,0.517948,0.066136,0.181010,-0.706603,-1.927370,-1.076124,-485.622345,2.317776,7.445655,1.000000
1753165984.272084,8,0.518053,0.066201,0.181010,-0.706603,-1.927370,-1.076124,-485.622345,2.317776,7.445564,1.000000
1753165984.283028,8,0.518158,0.066266,0.181010,-0.770841,-2.016942,-1.065886,-485.596558,2.407980,7.445564,1.000000
1753165984.294042,8,0.518263,0.066332,0.181010,-0.770841,-2.016942,-1.065886,-485.596558,2.407980,7.445564,1.000000
1753165984.305166,8,0.518367,0.066398,0.181010,-0.770841,-2.016942,-1.065886,-485.596558,2.407980,7.445509,1.000000
1753165984.316070,8,0.518471,0.066465,0.181010,-0.770841,-2.016942,-1.065886,-485.596558,2.407980,7.445509,1.000000
1753165984.326976,8,0.518575,0.066532,0.181010,-0.808100,-2.051480,-1.081824,-485.624115,2.456001,7.445499,1.000000
1753165984.337057,8,0.518669,0.066594,0.181010,-0.808100,-2.051480,-1.081824,-485.624115,2.456001,7.445499,1.000000
1753165984.347071,8,0.518762,0.066656,0.181010,-0.808100,-2.051480,-1.081824,-485.624115,2.456001,7.445499,1.000000
1753165984.357958,8,0.518865,0.066725,0.181010,-0.808100,-2.051480,-1.081824,-485.624115,2.456001,7.445459,1.000000
1753165984.368065,8,0.518958,0.066788,0.181010,-0.808100,-2.051480,-1.081824,-485.624115,2.456001,7.445459,1.000000
1753165984.379028,8,0.519061,0.066858,0.181010,-0.891957,-2.118085,-1.070401,-485.545837,2.535277,7.445459,1.000000
1753165984.389081,8,0.519153,0.066922,0.181010,-0.891957,-2.118085,-1.070401,-485.545837,2.535277,7.445376,1.000000
1753165984.399976,8,0.519255,0.066993,0.181010,-0.891957,-2.118085,-1.070401,-485.545837,2.535277,7.445376,1.000000
1753165984.410073,8,0.519347,0.067058,0.181010,-0.891957,-2.118085,-1.070401,-485.545837,2.535277,7.445376,1.000000
1753165984.421092,8,0.519449,0.067130,0.181010,-0.964570,-2.110118,-1.065480,-485.613007,2.553085,7.445286,1.000000
1753165984.431979,8,0.519549,0.067203,0.181010,-0.964570,-2.110118,-1.065480,-485.613007,2.553085,7.445286,1.000000
1753165984.441995,8,0.519641,0.067269,0.181010,-0.964570,-2.110118,-1.065480,-485.613007,2.553085,7.445286,1.000000
1753165984.452071,8,0.519732,0.067336,0.181010,-0.964570,-2.110118,-1.065480,-485.613007,2.553085,7.445239,1.000000
1753165984.462972,8,0.519832,0.067410,0.181010,-0.964570,-2.110118,-1.065480,-485.613007,2.553085,7.445239,1.000000
1753165984.473120,8,0.519922,0.067478,0.181010,-1.035508,-2.165461,-1.091853,-485.613678,2.636976,7.445239,1.000000
1753165984.483991,8,0.520022,0.067553,0.181010,-1.035508,-2.165461,-1.091853,-485.613678,2.636976,7.445228,1.000000
1753165984.494055,8,0.520112,0.067621,0.181010,-1.035508,-2.165461,-1.091853,-485.613678,2.636976,7.445228,1.000000
1753165984.505140,8,0.520210,0.067698,0.181010,-1.035508,-2.165461,-1.091853,-485.613678,2.636976,7.445228,1.000000
1753165984.515981,8,0.520309,0.067774,0.181010,-1.055567,-2.169805,-1.117916,-485.613678,2.659326,7.445213,1.000000
1753165984.527043,8,0.520407,0.067851,0.181010,-1.083306,-2.156911,-1.108572,-485.601898,2.656078,7.445213,1.000000
1753165984.538005,8,0.520504,0.067929,0.181011,-1.083306,-2.156911,-1.108572,-485.601898,2.656078,7.445150,1.000000
1753165984.549082,8,0.520602,0.068007,0.181011,-1.083306,-2.156911,-1.108572,-485.601898,2.656078,7.445150,1.000000
1753165984.559985,8,0.520699,0.068086,0.181011,-1.083306,-2.156911,-1.108572,-485.601898,2.656078,7.445150,1.000000
1753165984.570110,8,0.520786,0.068158,0.181011,-1.140467,-2.189073,-1.072641,-485.575867,2.691331,7.445100,1.000000
1753165984.581073,8,0.520883,0.068237,0.181012,-1.140467,-2.189073,-1.072641,-485.575867,2.691331,7.445100,1.000000
1753165984.591992,8,0.520979,0.068317,0.181012,-1.140467,-2.189073,-1.072641,-485.575867,2.691331,7.445100,1.000000
1753165984.602025,8,0.521066,0.068391,0.181012,-1.140467,-2.189073,-1.072641,-485.575867,2.691331,7.445042,1.000000
1753165984.613053,8,0.521161,0.068472,0.181013,-1.227656,-2.211175,-1.098480,-485.682251,2.757370,7.445042,1.000000
1753165984.624037,8,0.521256,0.068554,0.181013,-1.227656,-2.211175,-1.098480,-485.682251,2.757370,7.445042,1.000000
1753165984.635048,8,0.521350,0.068636,0.181014,-1.227656,-2.211175,-1.098480,-485.682251,2.757370,7.444988,1.000000
1753165984.645089,8,0.521436,0.068711,0.181014,-1.227656,-2.211175,-1.098480,-485.682251,2.757370,7.444988,1.000000
1753165984.656011,8,0.521530,0.068794,0.181014,-1.227656,-2.211175,-1.098480,-485.682251,2.757370,7.444963,1.000000
1753165984.666026,8,0.521614,0.068870,0.181015,-1.263142,-2.152496,-1.115953,-485.696472,2.733883,7.444963,1.000000
1753165984.677033,8,0.521708,0.068954,0.181015,-1.263142,-2.152496,-1.115953,-485.696472,2.733883,7.444963,1.000000
1753165984.688015,8,0.521800,0.069039,0.181016,-1.263142,-2.152496,-1.115953,-485.696472,2.733883,7.444915,1.000000
1753165984.698015,8,0.521884,0.069116,0.181016,-1.263142,-2.152496,-1.115953,-485.696472,2.733883,7.444915,1.000000
1753165984.709086,8,0.521976,0.069202,0.181017,-1.274807,-2.089389,-1.132964,-485.616547,2.697089,7.444915,1.000000
1753165984.720094,8,0.522068,0.069288,0.181017,-1.274807,-2.089389,-1.132964,-485.616547,2.697089,7.444922,1.000000
1753165984.731010,8,0.522159,0.069374,0.181018,-1.274807,-2.089389,-1.132964,-485.616547,2.697089,7.444922,1.000000
1753165984.741038,8,0.522241,0.069453,0.181018,-1.274807,-2.089389,-1.132964,-485.616547,2.697089,7.444922,1.000000
1753165984.752051,8,0.522332,0.069541,0.181019,-1.274807,-2.089389,-1.132964,-485.616547,2.697089,7.444860,1.000000
1753165984.762051,8,0.522413,0.069621,0.181019,-1.326842,-1.993784,-1.140043,-485.669891,2.652429,7.444860,1.000000
1753165984.773078,8,0.522503,0.069709,0.181020,-1.326842,-1.993784,-1.140043,-485.669891,2.652429,7.444860,1.000000
1753165984.783966,8,0.522592,0.069798,0.181020,-1.326842,-1.993784,-1.140043,-485.669891,2.652429,7.444840,1.000000
1753165984.794044,8,0.522673,0.069879,0.181021,-1.326842,-1.993784,-1.140043,-485.669891,2.652429,7.444840,1.000000
1753165984.805000,8,0.522761,0.069969,0.181021,-1.363696,-1.914645,-1.135867,-485.656342,2.610695,7.444840,1.000000
1753165984.815999,8,0.522849,0.070059,0.181022,-1.363696,-1.914645,-1.135867,-485.656342,2.610695,7.444838,1.000000
1753165984.826001,8,0.522929,0.070142,0.181023,-1.363696,-1.914645,-1.135867,-485.656342,2.610695,7.444838,1.000000
1753165984.836032,8,0.523008,0.070225,0.181023,-1.363696,-1.914645,-1.135867,-485.656342,2.610695,7.444845,1.000000
1753165984.846099,8,0.523087,0.070308,0.181024,-1.363696,-1.914645,-1.135867,-485.656342,2.610695,7.444845,1.000000
1753165984.857078,8,0.523173,0.070400,0.181025,-1.341536,-1.882391,-1.152302,-485.603607,2.582811,7.444845,1.000000
1753165984.868017,8,0.523259,0.070493,0.181025,-1.341536,-1.882391,-1.152302,-485.603607,2.582811,7.444853,1.000000
1753165984.878095,8,0.523337,0.070577,0.181026,-1.341536,-1.882391,-1.152302,-485.603607,2.582811,7.444853,1.000000
1753165984.889112,8,0.523422,0.070670,0.181027,-1.341536,-1.882391,-1.152302,-485.603607,2.582811,7.444853,1.000000
1753165984.900048,8,0.523507,0.070764,0.181028,-1.406121,-1.804609,-1.141136,-485.603607,2.556557,7.444832,1.000000
1753165984.911015,8,0.523591,0.070859,0.181028,-1.419109,-1.796357,-1.136995,-485.617401,2.556076,7.444832,1.000000
1753165984.921098,8,0.523667,0.070945,0.181029,-1.419109,-1.796357,-1.136995,-485.617401,2.556076,7.444832,1.000000
1753165984.932008,8,0.523750,0.071040,0.181030,-1.419109,-1.796357,-1.136995,-485.617401,2.556076,7.444800,1.000000
1753165984.942995,8,0.523833,0.071136,0.181031,-1.419109,-1.796357,-1.136995,-485.617401,2.556076,7.444800,1.000000
1753165984.953079,8,0.523908,0.071223,0.181031,-1.480842,-1.800737,-1.145088,-485.684326,2.597455,7.444800,1.000000
1753165984.964012,8,0.523990,0.071319,0.181032,-1.480842,-1.800737,-1.145088,-485.684326,2.597455,7.444707,1.000000
1753165984.975032,8,0.524072,0.071416,0.181033,-1.480842,-1.800737,-1.145088,-485.684326,2.597455,7.444707,1.000000
1753165984.986058,8,0.524153,0.071514,0.181034,-1.480842,-1.800737,-1.145088,-485.684326,2.597455,7.444628,1.000000
1753165984.996157,8,0.524226,0.071603,0.181035,-1.489128,-1.768410,-1.137634,-485.658112,2.576623,7.444628,1.000000
1753165985.007004,8,0.524306,0.071701,0.181036,-1.513282,-1.749532,-1.139438,-485.778168,2.578605,7.444628,1.000000
1753165985.017057,8,0.524379,0.071791,0.181037,-1.513282,-1.749532,-1.139438,-485.778168,2.578605,7.444613,1.000000
1753165985.028051,8,0.524458,0.071890,0.181038,-1.513282,-1.749532,-1.139438,-485.778168,2.578605,7.444613,1.000000
1753165985.039055,8,0.524537,0.071989,0.181039,-1.513282,-1.749532,-1.139438,-485.778168,2.578605,7.444613,1.000000
1753165985.049093,8,0.524608,0.072080,0.181040,-1.538904,-1.660435,-1.148412,-485.684875,2.538527,7.444575,1.000000
1753165985.059977,8,0.524686,0.072180,0.181041,-1.538904,-1.660435,-1.148412,-485.684875,2.538527,7.444575,1.000000
1753165985.069998,8,0.524756,0.072272,0.181042,-1.538904,-1.660435,-1.148412,-485.684875,2.538527,7.444575,1.000000
1753165985.080041,8,0.524826,0.072364,0.181043,-1.538904,-1.660435,-1.148412,-485.684875,2.538527,7.444518,1.000000
1753165985.090987,8,0.524903,0.072466,0.181044,-1.538904,-1.660435,-1.148412,-485.684875,2.538527,7.444518,1.000000
1753165985.101018,8,0.524972,0.072558,0.181045,-1.590775,-1.716539,-1.151413,-485.659088,2.608222,7.444518,1.000000
1753165985.112060,8,0.525048,0.072661,0.181046,-1.590775,-1.716539,-1.151413,-485.659088,2.608222,7.444430,1.000000
1753165985.123028,8,0.525123,0.072763,0.181047,-1.590775,-1.716539,-1.151413,-485.659088,2.608222,7.444430,1.000000
1753165985.133108,8,0.525190,0.072857,0.181048,-1.590775,-1.716539,-1.151413,-485.659088,2.608222,7.444430,1.000000
1753165985.144001,8,0.525265,0.072961,0.181050,-1.605111,-1.709736,-1.149325,-485.752197,2.611614,7.444437,1.000000
1753165985.154998,8,0.525338,0.073064,0.181051,-1.605111,-1.709736,-1.149325,-485.752197,2.611614,7.444437,1.000000
1753165985.165059,8,0.525405,0.073159,0.181052,-1.605111,-1.709736,-1.149325,-485.752197,2.611614,7.444437,1.000000
1753165985.176062,8,0.525477,0.073264,0.181053,-1.605111,-1.709736,-1.149325,-485.752197,2.611614,7.444344,1.000000
1753165985.187061,8,0.525549,0.073369,0.181055,-1.605111,-1.709736,-1.149325,-485.752197,2.611614,7.444344,1.000000
1753165985.197094,8,0.525614,0.073465,0.181056,-1.605568,-1.597017,-1.149641,-485.632355,2.539682,7.444344,1.000000
1753165985.208050,8,0.525686,0.073571,0.181057,-1.605568,-1.597017,-1.149641,-485.632355,2.539682,7.444301,1.000000
1753165985.219063,8,0.525756,0.073677,0.181059,-1.605568,-1.597017,-1.149641,-485.632355,2.539682,7.444301,1.000000
1753165985.229089,8,0.525820,0.073774,0.181060,-1.605568,-1.597017,-1.149641,-485.632355,2.539682,7.444246,1.000000
1753165985.240016,8,0.525889,0.073881,0.181062,-1.664599,-1.571932,-1.162851,-485.646088,2.567895,7.444246,1.000000
1753165985.251045,8,0.525958,0.073988,0.181063,-1.664599,-1.571932,-1.162851,-485.646088,2.567895,7.444246,1.000000
1753165985.261057,8,0.526021,0.074086,0.181064,-1.664599,-1.571932,-1.162851,-485.646088,2.567895,7.444181,1.000000
1753165985.271990,8,0.526089,0.074194,0.181066,-1.664599,-1.571932,-1.162851,-485.646088,2.567895,7.444181,1.000000
1753165985.282057,8,0.526150,0.074293,0.181067,-1.664599,-1.571932,-1.162851,-485.646088,2.567895,7.444181,1.000000
1753165985.293050,8,0.526217,0.074402,0.181069,-1.676107,-1.535507,-1.182403,-485.686554,2.562263,7.444188,1.000000
1753165985.304001,8,0.526284,0.074511,0.181071,-1.676107,-1.535507,-1.182403,-485.686554,2.562263,7.444188,1.000000
1753165985.314074,8,0.526344,0.074611,0.181072,-1.676107,-1.535507,-1.182403,-485.686554,2.562263,7.444188,1.000000
1753165985.325123,8,0.526409,0.074720,0.181074,-1.676107,-1.535507,-1.182403,-485.686554,2.562263,7.444173,1.000000
1753165985.336115,8,0.526474,0.074831,0.181076,-1.686746,-1.512501,-1.196612,-485.726044,2.562158,7.444173,1.000000
1753165985.347041,8,0.526538,0.074941,0.181077,-1.686746,-1.512501,-1.196612,-485.726044,2.562158,7.444173,1.000000
1753165985.358038,8,0.526602,0.075052,0.181079,-1.686746,-1.512501,-1.196612,-485.726044,2.562158,7.444180,1.000000
1753165985.369032,8,0.526666,0.075164,0.181081,-1.686746,-1.512501,-1.196612,-485.726044,2.562158,7.444180,1.000000
1753165985.379087,8,0.526723,0.075265,0.181082,-1.686746,-1.512501,-1.196612,-485.726044,2.562158,7.444188,1.000000
1753165985.389108,8,0.526779,0.075367,0.181084,-1.716611,-1.475115,-1.223783,-485.779968,2.573007,7.444188,1.000000
1753165985.400060,8,0.526841,0.075479,0.181086,-1.716611,-1.475115,-1.223783,-485.779968,2.573007,7.444188,1.000000
1753165985.411022,8,0.526902,0.075592,0.181088,-1.716611,-1.475115,-1.223783,-485.779968,2.573007,7.444196,1.000000
1753165985.422004,8,0.526962,0.075705,0.181090,-1.716611,-1.475115,-1.223783,-485.779968,2.573007,7.444196,1.000000
1753165985.433017,8,0.527022,0.075818,0.181091,-1.757234,-1.451161,-1.220262,-485.753387,2.585107,7.444196,1.000000
1753165985.443125,8,0.527077,0.075921,0.181093,-1.757234,-1.451161,-1.220262,-485.753387,2.585107,7.444183,1.000000
1753165985.454016,8,0.527135,0.076035,0.181095,-1.757234,-1.451161,-1.220262,-485.753387,2.585107,7.444183,1.000000
1753165985.464039,8,0.527188,0.076139,0.181097,-1.757234,-1.451161,-1.220262,-485.753387,2.585107,7.444183,1.000000
1753165985.474054,8,0.527241,0.076243,0.181099,-1.757234,-1.451161,-1.220262,-485.753387,2.585107,7.444110,1.000000
1753165985.485105,8,0.527298,0.076358,0.181101,-1.744807,-1.408412,-1.241187,-485.766266,2.562912,7.444110,1.000000
1753165985.496094,8,0.527355,0.076473,0.181103,-1.744807,-1.408412,-1.241187,-485.766266,2.562912,7.444110,1.000000
1753165985.507005,8,0.527411,0.076589,0.181105,-1.744807,-1.408412,-1.241187,-485.766266,2.562912,7.444085,1.000000
1753165985.517076,8,0.527462,0.076694,0.181106,-1.744807,-1.408412,-1.241187,-485.766266,2.562912,7.444085,1.000000
1753165985.528070,8,0.527517,0.076810,0.181108,-1.769765,-1.359216,-1.257252,-485.780396,2.561292,7.444082,1.000000
1753165985.539021,8,0.527571,0.076926,0.181110,-1.769765,-1.359216,-1.257252,-485.780396,2.561292,7.444082,1.000000
1753165985.549083,8,0.527620,0.077032,0.181112,-1.769765,-1.359216,-1.257252,-485.780396,2.561292,7.444082,1.000000
1753165985.560096,8,0.527673,0.077149,0.181114,-1.769765,-1.359216,-1.257252,-485.780396,2.561292,7.444089,1.000000
1753165985.571025,8,0.527726,0.077266,0.181116,-1.769765,-1.359216,-1.257252,-485.780396,2.561292,7.444089,1.000000
1753165985.581070,8,0.527774,0.077373,0.181117,-1.797183,-1.280512,-1.255931,-485.807251,2.539083,7.444089,1.000000
1753165985.592051,8,0.527825,0.077491,0.181119,-1.797183,-1.280512,-1.255931,-485.807251,2.539083,7.444097,1.000000
1753165985.602059,8,0.527871,0.077598,0.181121,-1.797183,-1.280512,-1.255931,-485.807251,2.539083,7.444097,1.000000
1753165985.613147,8,0.527922,0.077717,0.181122,-1.797183,-1.280512,-1.255931,-485.807251,2.539083,7.444097,1.000000
1753165985.624020,8,0.527972,0.077835,0.181124,-1.846042,-1.203272,-1.262804,-485.767059,2.539766,7.444086,1.000000
1753165985.634096,8,0.528017,0.077943,0.181126,-1.846042,-1.203272,-1.262804,-485.767059,2.539766,7.444086,1.000000
1753165985.645060,8,0.528065,0.078063,0.181128,-1.846042,-1.203272,-1.262804,-485.767059,2.539766,7.444086,1.000000
1753165985.655974,8,0.528113,0.078182,0.181129,-1.846042,-1.203272,-1.262804,-485.767059,2.539766,7.444093,1.000000
1753165985.665985,8,0.528156,0.078291,0.181131,-1.846042,-1.203272,-1.262804,-485.767059,2.539766,7.444093,1.000000
1753165985.676007,8,0.528199,0.078400,0.181133,-1.852616,-1.185406,-1.293535,-485.860352,2.551589,7.444093,1.000000
1753165985.686990,8,0.528246,0.078520,0.181135,-1.852616,-1.185406,-1.293535,-485.860352,2.551589,7.444054,1.000000
1753165985.697048,8,0.528287,0.078629,0.181137,-1.852616,-1.185406,-1.293535,-485.860352,2.551589,7.444054,1.000000
1753165985.707985,8,0.528332,0.078750,0.181139,-1.852616,-1.185406,-1.293535,-485.860352,2.551589,7.443996,1.000000
1753165985.718005,8,0.528373,0.078860,0.181141,-1.871834,-1.089686,-1.313908,-485.794556,2.533285,7.443996,1.000000
1753165985.728035,8,0.528413,0.078970,0.181143,-1.871834,-1.089686,-1.313908,-485.794556,2.533285,7.443996,1.000000
1753165985.738043,8,0.528452,0.079080,0.181145,-1.871834,-1.089686,-1.313908,-485.794556,2.533285,7.444003,1.000000
1753165985.748069,8,0.528492,0.079191,0.181147,-1.871834,-1.089686,-1.313908,-485.794556,2.533285,7.444003,1.000000
1753165985.759007,8,0.528534,0.079313,0.181149,-1.871834,-1.089686,-1.313908,-485.794556,2.533285,7.444003,1.000000
