# Experiment start time: 1749452091.016541 seconds
# Local time: 20250609_145451
# Control phase description: 0=CALIBRATION, 1=APPROACH, 2=CONTACT_CONFIRMATION, 3=DEPTH_CONTROL, 4=TRAJECTORY
# Soft block physical properties: Young's modulus=10000.000000Pa, Poisson ratio=0.300000
# Target force: 2.000000N
# Contact model parameters: Radius=0.005000m, Depth threshold=0.001000m
# Logging frequency: 0.05 seconds
# Force plot topics: /force_plot/force_z, /force_plot/theoretical_force
# ---------------------------------------
time,phase,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,depth,surface_z,theoretical_force
1749452096.248236,0,0.391469,-0.076071,-0.069109,-0.053095,-153.658386,0.115681,0.000000,0.000000,0.000000
1749452096.258269,0,0.391470,-0.076071,-0.069109,-0.053095,-153.658386,0.115681,0.000000,0.000000,0.000000
1749452096.269213,0,0.391469,-0.076071,-0.069109,-0.053095,-153.658386,0.115681,0.000000,0.000000,0.000000
1749452096.279221,0,0.391470,-0.076071,-0.069109,-0.053095,-153.658386,0.115681,0.000000,0.000000,0.000000
1749452096.290207,0,0.391469,-0.076071,-0.069109,-0.053095,-153.658386,0.115681,0.000000,0.000000,0.000000
1749452096.300298,0,0.391467,-0.032685,-0.083971,-0.013285,-153.618576,0.091082,0.000000,0.000000,0.000000
1749452096.311230,0,0.391467,-0.032685,-0.083971,-0.013285,-153.618576,0.091082,0.000000,0.000000,0.000000
1749452096.321270,0,0.391468,-0.032685,-0.083971,-0.013285,-153.618576,0.091082,0.000000,0.000000,0.000000
1749452096.332287,0,0.391467,-0.032685,-0.083971,-0.013285,-153.618576,0.091082,0.000000,0.000000,0.000000
1749452096.343244,0,0.391472,-0.048347,-0.041558,-0.066981,-153.672272,0.092472,0.000000,0.000000,0.000000
1749452096.354223,0,0.391468,-0.048347,-0.041558,-0.066981,-153.672272,0.092472,0.000000,0.000000,0.000000
1749452096.364253,0,0.391469,-0.048347,-0.041558,-0.066981,-153.672272,0.092472,0.000000,0.000000,0.000000
1749452096.374264,0,0.391470,-0.048347,-0.041558,-0.066981,-153.672272,0.092472,0.000000,0.000000,0.000000
1749452096.385838,0,0.391468,-0.048347,-0.041558,-0.066981,-153.672272,0.092472,0.000000,0.000000,0.000000
1749452096.396242,0,0.391467,0.025611,0.032367,-0.039866,-153.645157,0.057383,0.000000,0.000000,0.000000
1749452096.406261,0,0.391468,0.025611,0.032367,-0.039866,-153.645157,0.057383,0.000000,0.000000,0.000000
1749452096.417248,0,0.391469,0.025611,0.032367,-0.039866,-153.645157,0.057383,0.000000,0.000000,0.000000
1749452096.427290,0,0.391469,0.025611,0.032367,-0.039866,-153.645157,0.057383,0.000000,0.000000,0.000000
1749452096.438227,0,0.391469,0.039822,0.104229,-0.013499,-153.618790,0.112391,0.000000,0.000000,0.000000
1749452096.448243,0,0.391467,0.039822,0.104229,-0.013499,-153.618790,0.112391,0.000000,0.000000,0.000000
1749452096.459226,0,0.391470,0.039822,0.104229,-0.013499,-153.618790,0.112391,0.000000,0.000000,0.000000
1749452096.470202,0,0.391469,0.039822,0.104229,-0.013499,-153.618790,0.112391,0.000000,0.000000,0.000000
1749452096.480263,0,0.391469,0.039822,0.104229,-0.013499,-153.618790,0.112391,0.000000,0.000000,0.000000
1749452096.491260,0,0.391465,0.054492,-0.087714,0.013021,-153.592270,0.104080,0.000000,0.000000,0.000000
1749452096.501279,0,0.391471,0.054492,-0.087714,0.013021,-153.592270,0.104080,0.000000,0.000000,0.000000
1749452096.512232,0,0.391469,0.054492,-0.087714,0.013021,-153.592270,0.104080,0.000000,0.000000,0.000000
1749452096.523290,0,0.391469,0.054492,-0.087714,0.013021,-153.592270,0.104080,0.000000,0.000000,0.000000
1749452096.534205,0,0.391470,-0.118653,0.030351,-0.000315,-153.605606,0.122474,0.000000,0.000000,0.000000
1749452096.544235,0,0.391470,-0.118653,0.030351,-0.000315,-153.605606,0.122474,0.000000,0.000000,0.000000
1749452096.555244,0,0.391467,-0.118653,0.030351,-0.000315,-153.605606,0.122474,0.000000,0.000000,0.000000
1749452096.566200,0,0.391469,-0.118653,0.030351,-0.000315,-153.605606,0.122474,0.000000,0.000000,0.000000
1749452096.576297,0,0.391468,-0.118653,0.030351,-0.000315,-153.605606,0.122474,0.000000,0.000000,0.000000
1749452096.587199,0,0.391468,0.026666,-0.057314,0.026708,-153.578583,0.068624,0.000000,0.000000,0.000000
1749452096.598248,0,0.391467,0.026666,-0.057314,0.026708,-153.578583,0.068624,0.000000,0.000000,0.000000
1749452096.608262,0,0.391470,0.026666,-0.057314,0.026708,-153.578583,0.068624,0.000000,0.000000,0.000000
1749452096.619215,0,0.391467,0.026666,-0.057314,0.026708,-153.578583,0.068624,0.000000,0.000000,0.000000
1749452096.629222,0,0.391471,0.126664,-0.042534,0.013265,-153.592026,0.134271,0.000000,0.000000,0.000000
1749452096.640251,0,0.391469,0.126664,-0.042534,0.013265,-153.592026,0.134271,0.000000,0.000000,0.000000
1749452096.651204,0,0.391468,0.126664,-0.042534,0.013265,-153.592026,0.134271,0.000000,0.000000,0.000000
1749452096.661223,0,0.391469,0.126664,-0.042534,0.013265,-153.592026,0.134271,0.000000,0.000000,0.000000
1749452096.672234,0,0.391471,0.126664,-0.042534,0.013265,-153.592026,0.134271,0.000000,0.000000,0.000000
1749452096.682298,0,0.391469,0.040929,0.045797,0.000097,-153.605194,0.061421,0.000000,0.000000,0.000000
1749452096.693210,0,0.391471,0.040929,0.045797,0.000097,-153.605194,0.061421,0.000000,0.000000,0.000000
1749452096.704222,0,0.391471,0.040929,0.045797,0.000097,-153.605194,0.061421,0.000000,0.000000,0.000000
1749452096.714293,0,0.391469,0.040929,0.045797,0.000097,-153.605194,0.061421,0.000000,0.000000,0.000000
1749452096.725194,0,0.391469,0.040607,0.076146,-0.026377,-153.631668,0.090238,0.000000,0.000000,0.000000
1749452096.735214,0,0.391469,0.040607,0.076146,-0.026377,-153.631668,0.090238,0.000000,0.000000,0.000000
1749452096.746218,0,0.391469,0.040607,0.076146,-0.026377,-153.631668,0.090238,0.000000,0.000000,0.000000
1749452096.756284,0,0.391468,0.040607,0.076146,-0.026377,-153.631668,0.090238,0.000000,0.000000,0.000000
1749452096.767197,0,0.391468,0.040607,0.076146,-0.026377,-153.631668,0.090238,0.000000,0.000000,0.000000
1749452096.787586,0,0.391470,0.083932,-0.028411,-0.026606,-153.631897,0.092519,0.000000,0.000000,0.000000
1749452096.798216,0,0.391470,0.083932,-0.028411,-0.026606,-153.631897,0.092519,0.000000,0.000000,0.000000
1749452096.809644,0,0.391469,0.083932,-0.028411,-0.026606,-153.631897,0.092519,0.000000,0.000000,0.000000
1749452096.820208,0,0.391470,-0.002988,0.176232,-0.013590,-153.618881,0.176780,0.000000,0.000000,0.000000
1749452096.831244,0,0.391469,-0.002988,0.176232,-0.013590,-153.618881,0.176780,0.000000,0.000000,0.000000
1749452096.841262,0,0.391469,-0.002988,0.176232,-0.013590,-153.618881,0.176780,0.000000,0.000000,0.000000
1749452096.852257,0,0.391468,-0.002988,0.176232,-0.013590,-153.618881,0.176780,0.000000,0.000000,0.000000
1749452096.863201,0,0.391470,-0.002988,0.176232,-0.013590,-153.618881,0.176780,0.000000,0.000000,0.000000
1749452096.873245,0,0.391468,-0.089807,0.002004,0.013067,-153.592224,0.090775,0.000000,0.000000,0.000000
1749452096.884227,0,0.391468,-0.089807,0.002004,0.013067,-153.592224,0.090775,0.000000,0.000000,0.000000
1749452096.895264,0,0.391470,-0.089807,0.002004,0.013067,-153.592224,0.090775,0.000000,0.000000,0.000000
1749452096.906227,0,0.391468,-0.089807,0.002004,0.013067,-153.592224,0.090775,0.000000,0.000000,0.000000
1749452096.917185,0,0.391468,0.026934,0.147469,-0.013163,-153.618454,0.150486,0.000000,0.000000,0.000000
1749452096.927226,0,0.391469,0.026934,0.147469,-0.013163,-153.618454,0.150486,0.000000,0.000000,0.000000
1749452096.938177,0,0.391469,0.026934,0.147469,-0.013163,-153.618454,0.150486,0.000000,0.000000,0.000000
1749452096.948213,0,0.391469,0.026934,0.147469,-0.013163,-153.618454,0.150486,0.000000,0.000000,0.000000
1749452096.959284,0,0.391470,0.026934,0.147469,-0.013163,-153.618454,0.150486,0.000000,0.000000,0.000000
1749452096.970207,0,0.391467,-0.090928,-0.084933,-0.013636,-153.618927,0.125170,0.000000,0.000000,0.000000
1749452096.980221,0,0.391469,-0.090928,-0.084933,-0.013636,-153.618927,0.125170,0.000000,0.000000,0.000000
1749452096.991211,0,0.391469,-0.090928,-0.084933,-0.013636,-153.618927,0.125170,0.000000,0.000000,0.000000
1749452097.001262,0,0.391467,-0.090928,-0.084933,-0.013636,-153.618927,0.125170,0.000000,0.000000,0.000000
1749452097.012217,0,0.391467,0.009939,0.132116,-0.000788,-153.606079,0.132492,0.000000,0.000000,0.000000
1749452097.023203,0,0.391468,0.009939,0.132116,-0.000788,-153.606079,0.132492,0.000000,0.000000,0.000000
1749452097.033206,0,0.391468,0.009939,0.132116,-0.000788,-153.606079,0.132492,0.000000,0.000000,0.000000
1749452097.043242,0,0.391469,0.009939,0.132116,-0.000788,-153.606079,0.132492,0.000000,0.000000,0.000000
1749452097.054214,0,0.391469,0.009939,0.132116,-0.000788,-153.606079,0.132492,0.000000,0.000000,0.000000
1749452097.064234,0,0.391468,-0.060728,-0.114102,0.013463,-153.591827,0.129955,0.000000,0.000000,0.000000
1749452097.075230,0,0.391469,-0.060728,-0.114102,0.013463,-153.591827,0.129955,0.000000,0.000000,0.000000
1749452097.085378,0,0.391468,-0.060728,-0.114102,0.013463,-153.591827,0.129955,0.000000,0.000000,0.000000
1749452097.096228,0,0.391467,-0.060728,-0.114102,0.013463,-153.591827,0.129955,0.000000,0.000000,0.000000
1749452097.106279,0,0.391470,0.053132,0.059398,-0.053782,-153.591843,0.096143,0.000000,0.000000,0.000000
1749452097.117219,0,0.391467,0.040095,-0.042564,-0.013453,-153.618744,0.060002,0.000000,0.000000,0.000000
1749452097.128235,0,0.391469,0.040095,-0.042564,-0.013453,-153.618744,0.060002,0.000000,0.000000,0.000000
1749452097.138238,0,0.391468,0.040095,-0.042564,-0.013453,-153.618744,0.060002,0.000000,0.000000,0.000000
1749452097.149184,0,0.391469,0.040095,-0.042564,-0.013453,-153.618744,0.060002,0.000000,0.000000,0.000000
1749452097.159194,0,0.391468,-0.076061,0.076451,-0.026774,-153.632065,0.111116,0.000000,0.000000,0.000000
1749452097.169280,0,0.391469,-0.076061,0.076451,-0.026774,-153.632065,0.111116,0.000000,0.000000,0.000000
1749452097.180205,0,0.391469,-0.076061,0.076451,-0.026774,-153.632065,0.111116,0.000000,0.000000,0.000000
1749452097.191228,0,0.391469,-0.076061,0.076451,-0.026774,-153.632065,0.111116,0.000000,0.000000,0.000000
1749452097.201253,0,0.391468,-0.076061,0.076451,-0.026774,-153.632065,0.111116,0.000000,0.000000,0.000000
1749452097.212207,0,0.391469,0.083989,0.117363,0.039663,-153.565628,0.149671,0.000000,0.000000,0.000000
1749452097.223238,0,0.391468,0.083989,0.117363,0.039663,-153.565628,0.149671,0.000000,0.000000,0.000000
1749452097.234181,0,0.391470,0.083989,0.117363,0.039663,-153.565628,0.149671,0.000000,0.000000,0.000000
1749452097.244231,0,0.391472,0.083989,0.117363,0.039663,-153.565628,0.149671,0.000000,0.000000,0.000000
1749452097.254249,0,0.391472,-0.002544,0.089282,0.066396,-153.538895,0.111293,0.000000,0.000000,0.000000
1749452097.265233,0,0.391469,-0.002544,0.089282,0.066396,-153.538895,0.111293,0.000000,0.000000,0.000000
1749452097.276190,0,0.391469,-0.002544,0.089282,0.066396,-153.538895,0.111293,0.000000,0.000000,0.000000
1749452097.286218,0,0.391469,-0.002544,0.089282,0.066396,-153.538895,0.111293,0.000000,0.000000,0.000000
1749452097.296329,0,0.391469,-0.002544,0.089282,0.066396,-153.538895,0.111293,0.000000,0.000000,0.000000
1749452097.307170,0,0.391467,-0.018439,0.132430,-0.067011,-153.672302,0.149560,0.000000,0.000000,0.000000
1749452097.317227,0,0.391470,-0.018439,0.132430,-0.067011,-153.672302,0.149560,0.000000,0.000000,0.000000
1749452097.328194,0,0.391468,-0.018439,0.132430,-0.067011,-153.672302,0.149560,0.000000,0.000000,0.000000
1749452097.338208,0,0.391470,-0.018439,0.132430,-0.067011,-153.672302,0.149560,0.000000,0.000000,0.000000
1749452097.349220,0,0.391470,0.039675,0.163008,-0.066691,-153.671982,0.180536,0.000000,0.000000,0.000000
1749452097.359228,0,0.391470,0.039675,0.163008,-0.066691,-153.671982,0.180536,0.000000,0.000000,0.000000
1749452097.370212,0,0.391470,0.039675,0.163008,-0.066691,-153.671982,0.180536,0.000000,0.000000,0.000000
1749452097.381244,0,0.391469,0.039675,0.163008,-0.066691,-153.671982,0.180536,0.000000,0.000000,0.000000
1749452097.392203,0,0.391467,0.039675,0.163008,-0.066691,-153.671982,0.180536,0.000000,0.000000,0.000000
1749452097.403212,0,0.391468,-0.047073,0.017163,0.052953,-153.552338,0.072900,0.000000,0.000000,0.000000
1749452097.413231,0,0.391469,-0.047073,0.017163,0.052953,-153.552338,0.072900,0.000000,0.000000,0.000000
1749452097.426073,0,0.391469,-0.047073,0.017163,0.052953,-153.552338,0.072900,0.000000,0.000000,0.000000
1749452097.436206,0,0.391471,-0.047073,0.017163,0.052953,-153.552338,0.072900,0.000000,0.000000,0.000000
1749452097.447168,0,0.391471,0.141335,0.057683,-0.066813,-153.672104,0.166634,0.000000,0.000000,0.000000
1749452097.457204,0,0.391469,0.141335,0.057683,-0.066813,-153.672104,0.166634,0.000000,0.000000,0.000000
1749452097.467215,0,0.391468,0.141335,0.057683,-0.066813,-153.672104,0.166634,0.000000,0.000000,0.000000
1749452097.477223,0,0.391470,0.141335,0.057683,-0.066813,-153.672104,0.166634,0.000000,0.000000,0.000000
1749452097.488189,0,0.391468,0.141335,0.057683,-0.066813,-153.672104,0.166634,0.000000,0.000000,0.000000
1749452097.499223,0,0.391467,-0.048086,-0.040804,-0.053477,-153.658768,0.082686,0.000000,0.000000,0.000000
1749452097.510169,0,0.391469,-0.048086,-0.040804,-0.053477,-153.658768,0.082686,0.000000,0.000000,0.000000
1749452097.520258,0,0.391471,-0.048086,-0.040804,-0.053477,-153.658768,0.082686,0.000000,0.000000,0.000000
1749452097.531163,0,0.391466,-0.048086,-0.040804,-0.053477,-153.658768,0.082686,0.000000,0.000000,0.000000
1749452097.541196,0,0.391469,0.054408,-0.115243,-0.013285,-153.618576,0.128131,0.000000,0.000000,0.000000
1749452097.551218,0,0.391468,0.054408,-0.115243,-0.013285,-153.618576,0.128131,0.000000,0.000000,0.000000
1749452097.561232,0,0.391471,0.054408,-0.115243,-0.013285,-153.618576,0.128131,0.000000,0.000000,0.000000
1749452097.572184,0,0.391469,0.054408,-0.115243,-0.013285,-153.618576,0.128131,0.000000,0.000000,0.000000
1749452097.583866,0,0.391470,0.054408,-0.115243,-0.013285,-153.618576,0.128131,0.000000,0.000000,0.000000
1749452097.594162,0,0.391471,-0.047088,0.017092,0.039632,-153.565659,0.063876,0.000000,0.000000,0.000000
1749452097.604169,0,0.391470,-0.047088,0.017092,0.039632,-153.565659,0.063876,0.000000,0.000000,0.000000
1749452097.614560,0,0.391470,-0.047088,0.017092,0.039632,-153.565659,0.063876,0.000000,0.000000,0.000000
1749452097.625151,0,0.391472,-0.047088,0.017092,0.039632,-153.565659,0.063876,0.000000,0.000000,0.000000
1749452097.635162,0,0.391471,-0.060534,-0.114835,0.039861,-153.565430,0.135796,0.000000,0.000000,0.000000
1749452097.646156,0,0.391473,-0.060534,-0.114835,0.039861,-153.565430,0.135796,0.000000,0.000000,0.000000
1749452097.656164,0,0.391473,-0.060534,-0.114835,0.039861,-153.565430,0.135796,0.000000,0.000000,0.000000
1749452097.666205,0,0.391469,-0.060534,-0.114835,0.039861,-153.565430,0.135796,0.000000,0.000000,0.000000
1749452097.677188,0,0.391468,-0.060534,-0.114835,0.039861,-153.565430,0.135796,0.000000,0.000000,0.000000
1749452097.688171,0,0.391470,0.011377,-0.011896,-0.013209,-153.618500,0.021105,0.000000,0.000000,0.000000
1749452097.699221,0,0.391470,0.011377,-0.011896,-0.013209,-153.618500,0.021105,0.000000,0.000000,0.000000
1749452097.710871,0,0.391470,0.011377,-0.011896,-0.013209,-153.618500,0.021105,0.000000,0.000000,0.000000
1749452097.721158,0,0.391471,0.011377,-0.011896,-0.013209,-153.618500,0.021105,0.000000,0.000000,0.000000
1749452097.731159,0,0.391469,0.098211,-0.015681,-0.013682,-153.618973,0.100392,0.000000,0.000000,0.000000
1749452097.741166,0,0.391470,0.098211,-0.015681,-0.013682,-153.618973,0.100392,0.000000,0.000000,0.000000
1749452097.752169,0,0.391469,0.098211,-0.015681,-0.013682,-153.618973,0.100392,0.000000,0.000000,0.000000
1749452097.762244,0,0.391469,0.098211,-0.015681,-0.013682,-153.618973,0.100392,0.000000,0.000000,0.000000
1749452097.773169,0,0.391467,0.098211,-0.015681,-0.013682,-153.618973,0.100392,0.000000,0.000000,0.000000
1749452097.783181,0,0.391468,-0.003769,0.089530,-0.000315,-153.605606,0.089610,0.000000,0.000000,0.000000
1749452097.794147,0,0.391469,-0.003769,0.089530,-0.000315,-153.605606,0.089610,0.000000,0.000000,0.000000
1749452097.804217,0,0.391469,-0.003769,0.089530,-0.000315,-153.605606,0.089610,0.000000,0.000000,0.000000
1749452097.814233,0,0.391469,-0.003769,0.089530,-0.000315,-153.605606,0.089610,0.000000,0.000000,0.000000
1749452097.825143,0,0.391470,-0.003769,0.089530,-0.000315,-153.605606,0.089610,0.000000,0.000000,0.000000
1749452097.835160,0,0.391469,0.010921,-0.012958,-0.040095,-153.645386,0.043529,0.000000,0.000000,0.000000
1749452097.845210,0,0.391467,0.010921,-0.012958,-0.040095,-153.645386,0.043529,0.000000,0.000000,0.000000
1749452097.856166,0,0.391468,0.010921,-0.012958,-0.040095,-153.645386,0.043529,0.000000,0.000000,0.000000
1749452097.866174,0,0.391469,0.010921,-0.012958,-0.040095,-153.645386,0.043529,0.000000,0.000000,0.000000
1749452097.876183,0,0.391468,0.011947,0.133020,0.013235,-153.592056,0.134209,0.000000,0.000000,0.000000
1749452097.887184,0,0.391468,0.011947,0.133020,0.013235,-153.592056,0.134209,0.000000,0.000000,0.000000
1749452097.898206,0,0.391470,0.011947,0.133020,0.013235,-153.592056,0.134209,0.000000,0.000000,0.000000
1749452097.909160,0,0.391469,0.011947,0.133020,0.013235,-153.592056,0.134209,0.000000,0.000000,0.000000
1749452097.919162,0,0.391470,0.011947,0.133020,0.013235,-153.592056,0.134209,0.000000,0.000000,0.000000
1749452097.929183,0,0.391472,-0.118926,0.032037,0.013082,-153.592209,0.123859,0.000000,0.000000,0.000000
1749452097.940174,0,0.391472,-0.118926,0.032037,0.013082,-153.592209,0.123859,0.000000,0.000000,0.000000
1749452097.951180,0,0.391467,-0.118926,0.032037,0.013082,-153.592209,0.123859,0.000000,0.000000,0.000000
1749452097.961255,0,0.391472,-0.118926,0.032037,0.013082,-153.592209,0.123859,0.000000,0.000000,0.000000
1749452097.972157,0,0.391469,0.012385,-0.100557,0.013540,-153.591751,0.102217,0.000000,0.000000,0.000000
1749452097.982192,0,0.391470,0.012385,-0.100557,0.013540,-153.591751,0.102217,0.000000,0.000000,0.000000
1749452097.992195,0,0.391468,0.012385,-0.100557,0.013540,-153.591751,0.102217,0.000000,0.000000,0.000000
1749452098.003176,0,0.391469,0.012385,-0.100557,0.013540,-153.591751,0.102217,0.000000,0.000000,0.000000
1749452098.013233,0,0.391470,0.012385,-0.100557,0.013540,-153.591751,0.102217,0.000000,0.000000,0.000000
1749452098.024156,0,0.391472,0.069919,0.015906,-0.013209,-153.618500,0.072912,0.000000,0.000000,0.000000
1749452098.035128,0,0.391469,0.069919,0.015906,-0.013209,-153.618500,0.072912,0.000000,0.000000,0.000000
1749452098.045146,0,0.391471,0.069919,0.015906,-0.013209,-153.618500,0.072912,0.000000,0.000000,0.000000
1749452098.055153,0,0.391469,0.069919,0.015906,-0.013209,-153.618500,0.072912,0.000000,0.000000,0.000000
1749452098.065262,0,0.391468,0.069919,0.015906,-0.013209,-153.618500,0.072912,0.000000,0.000000,0.000000
1749452098.076155,0,0.391471,0.084811,0.029649,0.026693,-153.578598,0.093726,0.000000,0.000000,0.000000
1749452098.087145,0,0.391471,0.084811,0.029649,0.026693,-153.578598,0.093726,0.000000,0.000000,0.000000
1749452098.097250,0,0.391469,0.084811,0.029649,0.026693,-153.578598,0.093726,0.000000,0.000000,0.000000
1749452098.108222,0,0.391470,0.084811,0.029649,0.026693,-153.578598,0.093726,0.000000,0.000000,0.000000
1749452098.119162,0,0.391469,0.040885,0.103983,0.013326,-153.591965,0.112524,0.000000,0.000000,0.000000
1749452098.130147,0,0.391471,0.040885,0.103983,0.013326,-153.591965,0.112524,0.000000,0.000000,0.000000
1749452098.140165,0,0.391471,0.040885,0.103983,0.013326,-153.591965,0.112524,0.000000,0.000000,0.000000
1749452098.151138,0,0.391468,0.040885,0.103983,0.013326,-153.591965,0.112524,0.000000,0.000000,0.000000
1749452098.161151,0,0.391468,0.040885,0.103983,0.013326,-153.591965,0.112524,0.000000,0.000000,0.000000
1749452098.171154,0,0.391469,0.069088,0.015418,0.039709,-153.565582,0.081164,0.000000,0.000000,0.000000
1749452098.181248,0,0.391469,0.069088,0.015418,0.039709,-153.565582,0.081164,0.000000,0.000000,0.000000
1749452098.192223,0,0.391468,0.069088,0.015418,0.039709,-153.565582,0.081164,0.000000,0.000000,0.000000
1749452098.203196,0,0.391471,0.069088,0.015418,0.039709,-153.565582,0.081164,0.000000,0.000000,0.000000
1749452098.214116,0,0.391469,0.011045,-0.042547,0.026327,-153.578964,0.051238,0.000000,0.000000,0.000000
1749452098.224122,0,0.391468,0.011045,-0.042547,0.026327,-153.578964,0.051238,0.000000,0.000000,0.000000
1749452098.235122,0,0.391470,0.011045,-0.042547,0.026327,-153.578964,0.051238,0.000000,0.000000,0.000000
1749452098.245134,0,0.391468,0.011045,-0.042547,0.026327,-153.578964,0.051238,0.000000,0.000000,0.000000
1749452098.255204,0,0.391471,0.011045,-0.042547,0.026327,-153.578964,0.051238,0.000000,0.000000,0.000000
1749452098.266153,0,0.391469,-0.003369,-0.172405,0.026708,-153.578583,0.174494,0.000000,0.000000,0.000000
1749452098.277141,0,0.391469,-0.003369,-0.172405,0.026708,-153.578583,0.174494,0.000000,0.000000,0.000000
1749452098.287148,0,0.391469,-0.003369,-0.172405,0.026708,-153.578583,0.174494,0.000000,0.000000,0.000000
1749452098.298157,0,0.391471,-0.003369,-0.172405,0.026708,-153.578583,0.174494,0.000000,0.000000,0.000000
1749452098.309147,0,0.391469,-0.017882,-0.042721,0.039541,-153.565750,0.060896,0.000000,0.000000,0.000000
1749452098.320125,0,0.391472,-0.017882,-0.042721,0.039541,-153.565750,0.060896,0.000000,0.000000,0.000000
1749452098.331123,0,0.391470,-0.017882,-0.042721,0.039541,-153.565750,0.060896,0.000000,0.000000,0.000000
1749452098.341140,0,0.391470,-0.017882,-0.042721,0.039541,-153.565750,0.060896,0.000000,0.000000,0.000000
1749452098.352173,0,0.391471,-0.017882,-0.042721,0.039541,-153.565750,0.060896,0.000000,0.000000,0.000000
1749452098.362218,0,0.391469,-0.075166,-0.041230,0.039892,-153.565399,0.094558,0.000000,0.000000,0.000000
1749452098.373142,0,0.391469,-0.075166,-0.041230,0.039892,-153.565399,0.094558,0.000000,0.000000,0.000000
1749452098.384140,0,0.391468,-0.075166,-0.041230,0.039892,-153.565399,0.094558,0.000000,0.000000,0.000000
1749452098.394146,0,0.391470,-0.075166,-0.041230,0.039892,-153.565399,0.094558,0.000000,0.000000,0.000000
1749452098.404146,0,0.391471,0.012952,-0.098717,-0.012507,-153.617798,0.100346,0.000000,0.000000,0.000000
1749452098.415144,0,0.391470,0.012952,-0.098717,-0.012507,-153.617798,0.100346,0.000000,0.000000,0.000000
1749452098.426121,0,0.391469,0.012952,-0.098717,-0.012507,-153.617798,0.100346,0.000000,0.000000,0.000000
1749452098.436145,0,0.391470,0.012952,-0.098717,-0.012507,-153.617798,0.100346,0.000000,0.000000,0.000000
1749452098.447129,0,0.391468,0.012952,-0.098717,-0.012507,-153.617798,0.100346,0.000000,0.000000,0.000000
1749452098.458095,0,0.391469,-0.075592,0.075147,0.079442,-153.525848,0.132937,0.000000,0.000000,0.000000
1749452098.468130,0,0.391471,-0.075592,0.075147,0.079442,-153.525848,0.132937,0.000000,0.000000,0.000000
1749452098.478152,0,0.391471,-0.075592,0.075147,0.079442,-153.525848,0.132937,0.000000,0.000000,0.000000
1749452098.489173,0,0.391469,-0.075592,0.075147,0.079442,-153.525848,0.132937,0.000000,0.000000,0.000000
1749452098.500121,0,0.391471,-0.046972,0.017918,0.026540,-153.578751,0.056849,0.000000,0.000000,0.000000
1749452098.511140,0,0.391470,-0.046972,0.017918,0.026540,-153.578751,0.056849,0.000000,0.000000,0.000000
1749452098.521144,0,0.391471,-0.046972,0.017918,0.026540,-153.578751,0.056849,0.000000,0.000000,0.000000
1749452098.532160,0,0.391468,-0.046972,0.017918,0.026540,-153.578751,0.056849,0.000000,0.000000,0.000000
1749452098.543127,0,0.391468,-0.046972,0.017918,0.026540,-153.578751,0.056849,0.000000,0.000000,0.000000
1749452098.554113,0,0.391470,0.041638,0.045128,0.066640,-153.538651,0.090616,0.000000,0.000000,0.000000
1749452098.564127,0,0.391468,0.041638,0.045128,0.066640,-153.538651,0.090616,0.000000,0.000000,0.000000
1749452098.575130,0,0.391468,0.041638,0.045128,0.066640,-153.538651,0.090616,0.000000,0.000000,0.000000
1749452098.586138,0,0.391469,0.041638,0.045128,0.066640,-153.538651,0.090616,0.000000,0.000000,0.000000
1749452098.596139,0,0.391470,-0.047246,0.046374,-0.000269,-153.605560,0.066203,0.000000,0.000000,0.000000
1749452098.607095,0,0.391471,-0.047246,0.046374,-0.000269,-153.605560,0.066203,0.000000,0.000000,0.000000
1749452098.617177,0,0.391470,-0.047246,0.046374,-0.000269,-153.605560,0.066203,0.000000,0.000000,0.000000
1749452098.628115,0,0.391469,-0.047246,0.046374,-0.000269,-153.605560,0.066203,0.000000,0.000000,0.000000
1749452098.638124,0,0.391470,-0.047246,0.046374,-0.000269,-153.605560,0.066203,0.000000,0.000000,0.000000
1749452098.648128,0,0.391472,0.026855,-0.055824,0.000402,-153.604889,0.061950,0.000000,0.000000,0.000000
1749452098.659099,0,0.391470,0.026855,-0.055824,0.000402,-153.604889,0.061950,0.000000,0.000000,0.000000
1749452098.669108,0,0.391472,0.026855,-0.055824,0.000402,-153.604889,0.061950,0.000000,0.000000,0.000000
1749452098.679137,0,0.391469,0.026855,-0.055824,0.000402,-153.604889,0.061950,0.000000,0.000000,0.000000
1749452098.690130,0,0.391471,0.054767,-0.057298,-0.039958,-153.578247,0.088764,0.000000,0.000000,0.000000
1749452098.700152,0,0.391469,0.054767,-0.057298,-0.039958,-153.645248,0.088764,0.000000,0.000000,0.000000
1749452098.711086,0,0.391469,0.054767,-0.057298,-0.039958,-153.645248,0.088764,0.000000,0.000000,0.000000
1749452098.721172,0,0.391470,0.054767,-0.057298,-0.039958,-153.645248,0.088764,0.000000,0.000000,0.000000
1749452098.732117,0,0.391468,0.054767,-0.057298,-0.039958,-153.645248,0.088764,0.000000,0.000000,0.000000
1749452098.742131,0,0.391470,-0.032340,0.148367,0.039556,-153.565735,0.156918,0.000000,0.000000,0.000000
1749452098.752137,0,0.391470,-0.032340,0.148367,0.039556,-153.565735,0.156918,0.000000,0.000000,0.000000
1749452098.763166,0,0.391468,-0.032340,0.148367,0.039556,-153.565735,0.156918,0.000000,0.000000,0.000000
