# Experiment start time: 1752929441.571892 seconds
# Local time: 20250719_205041
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1752929473.933217,8,0.529457,0.091793,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445123,1.000000
1752929473.944124,8,0.529434,0.091921,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445129,1.000000
1752929473.954149,8,0.529413,0.092036,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445129,1.000000
1752929473.964165,8,0.529391,0.092152,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445129,1.000000
1752929473.975150,8,0.529366,0.092279,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445128,1.000000
1752929473.985173,8,0.529343,0.092394,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445128,1.000000
1752929473.995230,8,0.529320,0.092509,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445128,1.000000
1752929474.006185,8,0.529293,0.092636,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445134,1.000000
1752929474.016210,8,0.529269,0.092751,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445134,1.000000
1752929474.026281,8,0.529244,0.092866,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445134,1.000000
1752929474.037163,8,0.529215,0.092992,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445142,1.000000
1752929474.048140,8,0.529187,0.093118,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445142,1.000000
1752929474.059157,8,0.529157,0.093244,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445142,1.000000
1752929474.069164,8,0.529130,0.093358,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445148,1.000000
1752929474.080173,8,0.529099,0.093484,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445148,1.000000
1752929474.090232,8,0.529070,0.093598,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445148,1.000000
1752929474.101166,8,0.529038,0.093723,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445155,1.000000
1752929474.111200,8,0.529009,0.093837,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445155,1.000000
1752929474.122197,8,0.528975,0.093961,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445162,1.000000
1752929474.133171,8,0.528941,0.094086,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445162,1.000000
1752929474.144133,8,0.528907,0.094211,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445162,1.000000
1752929474.154185,8,0.528875,0.094323,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445168,1.000000
1752929474.164201,8,0.528842,0.094436,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445168,1.000000
1752929474.174232,8,0.528809,0.094549,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445168,1.000000
1752929474.185164,8,0.528773,0.094673,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445175,1.000000
1752929474.195172,8,0.528738,0.094785,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445175,1.000000
1752929474.205194,8,0.528704,0.094897,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445175,1.000000
1752929474.216162,8,0.528665,0.095020,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445182,1.000000
1752929474.227126,8,0.528626,0.095143,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445182,1.000000
1752929474.237208,8,0.528590,0.095255,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445182,1.000000
1752929474.248116,8,0.528549,0.095377,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445189,1.000000
1752929474.258340,8,0.528512,0.095488,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445189,1.000000
1752929474.269146,8,0.528470,0.095610,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445189,1.000000
1752929474.279149,8,0.528432,0.095721,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445196,1.000000
1752929474.289163,8,0.528393,0.095831,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445196,1.000000
1752929474.300209,8,0.528349,0.095953,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445196,1.000000
1752929474.311147,8,0.528305,0.096074,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445202,1.000000
1752929474.321195,8,0.528264,0.096184,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445202,1.000000
1752929474.331199,8,0.528223,0.096294,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445209,1.000000
1752929474.342198,8,0.528178,0.096414,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445209,1.000000
1752929474.353238,8,0.528131,0.096534,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445209,1.000000
1752929474.363261,8,0.528088,0.096643,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445215,1.000000
1752929474.374161,8,0.528041,0.096763,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445215,1.000000
1752929474.384185,8,0.527997,0.096871,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445215,1.000000
1752929474.394288,8,0.527953,0.096980,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445221,1.000000
1752929474.405182,8,0.527904,0.097098,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445221,1.000000
1752929474.416134,8,0.527854,0.097217,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445221,1.000000
1752929474.426198,8,0.527808,0.097325,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445229,1.000000
1752929474.437159,8,0.527757,0.097443,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445229,1.000000
1752929474.448110,8,0.527705,0.097560,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445229,1.000000
1752929474.458151,8,0.527658,0.097667,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445236,1.000000
1752929474.468155,8,0.527610,0.097774,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445236,1.000000
1752929474.478199,8,0.527561,0.097880,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445236,1.000000
1752929474.489201,8,0.527507,0.097997,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445242,1.000000
1752929474.500124,8,0.527453,0.098113,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445242,1.000000
1752929474.510303,8,0.527403,0.098219,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445242,1.000000
1752929474.521221,8,0.527348,0.098334,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445250,1.000000
1752929474.532148,8,0.527291,0.098450,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445250,1.000000
1752929474.542282,8,0.527240,0.098555,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445256,1.000000
1752929474.553200,8,0.527183,0.098670,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445256,1.000000
1752929474.564141,8,0.527125,0.098784,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445256,1.000000
1752929474.574258,8,0.527072,0.098888,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445262,1.000000
1752929474.585243,8,0.527013,0.099002,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445262,1.000000
1752929474.596128,8,0.526953,0.099115,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445262,1.000000
1752929474.606162,8,0.526899,0.099218,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445269,1.000000
1752929474.617262,8,0.526838,0.099331,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445269,1.000000
1752929474.628204,8,0.526777,0.099444,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445269,1.000000
1752929474.639178,8,0.526716,0.099556,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445276,1.000000
1752929474.649206,8,0.526659,0.099658,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445276,1.000000
1752929474.660129,8,0.526596,0.099770,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445276,1.000000
1752929474.670164,8,0.526539,0.099871,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445283,1.000000
1752929474.680195,8,0.526481,0.099972,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445283,1.000000
1752929474.691145,8,0.526417,0.100082,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445289,1.000000
1752929474.701195,8,0.526358,0.100183,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445289,1.000000
1752929474.712138,8,0.526292,0.100293,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445289,1.000000
1752929474.722148,8,0.526232,0.100392,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445295,1.000000
1752929474.732155,8,0.526172,0.100492,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445295,1.000000
1752929474.742161,8,0.526111,0.100591,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445295,1.000000
1752929474.753204,8,0.526044,0.100699,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445301,1.000000
1752929474.764194,8,0.525976,0.100807,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445301,1.000000
1752929474.774204,8,0.525914,0.100905,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445301,1.000000
1752929474.785218,8,0.525845,0.101013,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445308,1.000000
1752929474.796138,8,0.525775,0.101120,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445308,1.000000
1752929474.806240,8,0.525712,0.101217,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445308,1.000000
1752929474.817190,8,0.525641,0.101323,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445316,1.000000
1752929474.828144,8,0.525570,0.101429,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445316,1.000000
1752929474.838197,8,0.525506,0.101525,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445316,1.000000
1752929474.849159,8,0.525434,0.101631,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445321,1.000000
1752929474.860157,8,0.525361,0.101735,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445321,1.000000
1752929474.871203,8,0.525288,0.101840,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445329,1.000000
1752929474.882181,8,0.525215,0.101944,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445329,1.000000
1752929474.892192,8,0.525147,0.102038,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445329,1.000000
1752929474.902206,8,0.525080,0.102132,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445336,1.000000
1752929474.913186,8,0.525005,0.102235,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445336,1.000000
1752929474.924180,8,0.524929,0.102337,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445336,1.000000
1752929474.935179,8,0.524853,0.102439,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445342,1.000000
1752929474.945198,8,0.524784,0.102532,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445342,1.000000
1752929474.955232,8,0.524714,0.102624,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445342,1.000000
1752929474.966236,8,0.524637,0.102725,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445348,1.000000
1752929474.977165,8,0.524559,0.102825,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445348,1.000000
1752929474.988145,8,0.524481,0.102925,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445348,1.000000
1752929474.998213,8,0.524409,0.103015,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445354,1.000000
1752929475.009185,8,0.524330,0.103115,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445354,1.000000
1752929475.020136,8,0.524250,0.103213,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445354,1.000000
1752929475.030218,8,0.524178,0.103303,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445360,1.000000
1752929475.041198,8,0.524097,0.103401,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445360,1.000000
1752929475.052143,8,0.524016,0.103498,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445368,1.000000
1752929475.062146,8,0.523942,0.103586,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445368,1.000000
1752929475.072165,8,0.523867,0.103674,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445368,1.000000
1752929475.082196,8,0.523793,0.103762,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445375,1.000000
1752929475.093186,8,0.523710,0.103857,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445375,1.000000
1752929475.103191,8,0.523634,0.103944,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445375,1.000000
1752929475.113213,8,0.523558,0.104030,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445381,1.000000
1752929475.124182,8,0.523474,0.104125,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445381,1.000000
1752929475.134254,8,0.523397,0.104210,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445381,1.000000
1752929475.145170,8,0.523312,0.104304,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445388,1.000000
1752929475.156196,8,0.523227,0.104397,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445388,1.000000
1752929475.167134,8,0.523141,0.104490,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445388,1.000000
1752929475.177172,8,0.523063,0.104574,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445394,1.000000
1752929475.188140,8,0.522976,0.104665,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445394,1.000000
1752929475.198149,8,0.522897,0.104749,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445394,1.000000
1752929475.208222,8,0.522818,0.104831,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445401,1.000000
1752929475.218237,8,0.522738,0.104913,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445401,1.000000
1752929475.228310,8,0.522658,0.104995,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445401,1.000000
1752929475.239158,8,0.522569,0.105085,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445407,1.000000
1752929475.249164,8,0.522489,0.105166,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445407,1.000000
1752929475.259247,8,0.522407,0.105247,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445407,1.000000
1752929475.270178,8,0.522318,0.105335,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445413,1.000000
1752929475.281178,8,0.522227,0.105423,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445413,1.000000
1752929475.291335,8,0.522145,0.105502,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445420,1.000000
1752929475.302185,8,0.522054,0.105589,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445420,1.000000
1752929475.313237,8,0.521963,0.105675,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445420,1.000000
1752929475.324151,8,0.521871,0.105761,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445427,1.000000
1752929475.334190,8,0.521788,0.105838,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445427,1.000000
1752929475.344216,8,0.521704,0.105916,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445427,1.000000
1752929475.354311,8,0.521619,0.105992,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445435,1.000000
1752929475.365198,8,0.521526,0.106076,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445435,1.000000
1752929475.376187,8,0.521432,0.106160,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445435,1.000000
1752929475.386225,8,0.521347,0.106235,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445440,1.000000
1752929475.397211,8,0.521253,0.106318,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445440,1.000000
1752929475.408227,8,0.521158,0.106400,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445440,1.000000
1752929475.419248,8,0.521063,0.106481,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445446,1.000000
1752929475.430140,8,0.520968,0.106562,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445446,1.000000
1752929475.440155,8,0.520881,0.106635,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445446,1.000000
1752929475.450197,8,0.520794,0.106708,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445453,1.000000
1752929475.461250,8,0.520697,0.106788,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445453,1.000000
1752929475.472177,8,0.520600,0.106867,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445459,1.000000
1752929475.482268,8,0.520512,0.106938,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445459,1.000000
1752929475.493168,8,0.520415,0.107016,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445459,1.000000
1752929475.503180,8,0.520326,0.107087,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445464,1.000000
1752929475.513297,8,0.520237,0.107157,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445464,1.000000
1752929475.524131,8,0.520138,0.107233,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445464,1.000000
1752929475.534173,8,0.520049,0.107302,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445471,1.000000
1752929475.545253,8,0.519950,0.107378,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445471,1.000000
1752929475.556137,8,0.519850,0.107453,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445471,1.000000
1752929475.566182,8,0.519760,0.107521,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445477,1.000000
1752929475.576225,8,0.519669,0.107588,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445477,1.000000
1752929475.587226,8,0.519569,0.107661,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445477,1.000000
1752929475.597242,8,0.519477,0.107728,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445483,1.000000
1752929475.608173,8,0.519376,0.107800,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445483,1.000000
1752929475.618247,8,0.519285,0.107866,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445483,1.000000
1752929475.629171,8,0.519183,0.107937,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445490,1.000000
1752929475.640129,8,0.519081,0.108008,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445490,1.000000
1752929475.650188,8,0.518989,0.108072,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445490,1.000000
1752929475.661219,8,0.518886,0.108142,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445497,1.000000
1752929475.671223,8,0.518793,0.108205,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445497,1.000000
1752929475.681302,8,0.518700,0.108268,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445504,1.000000
1752929475.692134,8,0.518596,0.108336,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445504,1.000000
1752929475.702225,8,0.518502,0.108398,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445504,1.000000
1752929475.713258,8,0.518399,0.108465,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445510,1.000000
1752929475.724124,8,0.518295,0.108532,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445510,1.000000
1752929475.734152,8,0.518200,0.108592,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445510,1.000000
1752929475.744186,8,0.518105,0.108652,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445516,1.000000
1752929475.755164,8,0.518000,0.108717,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445516,1.000000
1752929475.765203,8,0.517905,0.108776,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445516,1.000000
1752929475.776151,8,0.517800,0.108840,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445521,1.000000
1752929475.786202,8,0.517704,0.108898,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445521,1.000000
1752929475.797194,8,0.517598,0.108961,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445521,1.000000
1752929475.807271,8,0.517502,0.109018,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445526,1.000000
1752929475.818193,8,0.517395,0.109080,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445526,1.000000
1752929475.829180,8,0.517289,0.109142,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445526,1.000000
1752929475.839229,8,0.517192,0.109197,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445533,1.000000
1752929475.850269,8,0.517085,0.109258,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445533,1.000000
1752929475.861200,8,0.516978,0.109318,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445541,1.000000
1752929475.872314,8,0.516870,0.109377,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445541,1.000000
1752929475.883193,8,0.516763,0.109436,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445541,1.000000
1752929475.893215,8,0.516665,0.109489,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445547,1.000000
1752929475.904180,8,0.516556,0.109546,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445547,1.000000
1752929475.914194,8,0.516458,0.109598,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445547,1.000000
1752929475.924215,8,0.516359,0.109650,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445552,1.000000
1752929475.935167,8,0.516251,0.109706,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445552,1.000000
1752929475.945228,8,0.516152,0.109757,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445552,1.000000
1752929475.956160,8,0.516043,0.109812,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445558,1.000000
1752929475.966226,8,0.515943,0.109861,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445558,1.000000
1752929475.976295,8,0.515844,0.109910,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445558,1.000000
1752929475.987209,8,0.515734,0.109964,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445565,1.000000
1752929475.998236,8,0.515624,0.110017,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445565,1.000000
1752929476.009264,8,0.515514,0.110069,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445565,1.000000
1752929476.020164,8,0.515404,0.110121,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445570,1.000000
1752929476.030177,8,0.515303,0.110167,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445570,1.000000
1752929476.041245,8,0.515193,0.110218,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445576,1.000000
1752929476.052220,8,0.515082,0.110268,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445576,1.000000
1752929476.063216,8,0.514971,0.110318,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445576,1.000000
1752929476.073218,8,0.514870,0.110362,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445582,1.000000
1752929476.084157,8,0.514759,0.110411,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445582,1.000000
1752929476.094235,8,0.514657,0.110454,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445582,1.000000
1752929476.105189,8,0.514546,0.110502,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445588,1.000000
1752929476.115216,8,0.514444,0.110544,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445588,1.000000
1752929476.125250,8,0.514342,0.110586,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445588,1.000000
1752929476.136144,8,0.514230,0.110632,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445594,1.000000
1752929476.146201,8,0.514128,0.110673,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445594,1.000000
1752929476.157175,8,0.514016,0.110718,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445594,1.000000
1752929476.167185,8,0.513914,0.110758,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445600,1.000000
1752929476.177247,8,0.513811,0.110798,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445600,1.000000
1752929476.187273,8,0.513709,0.110837,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445600,1.000000
1752929476.198219,8,0.513596,0.110879,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445606,1.000000
1752929476.209229,8,0.513483,0.110921,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445606,1.000000
1752929476.220267,8,0.513370,0.110963,0.180134,0.010352,-0.092931,-0.122106,-513.206238,0.153796,7.445606,1.000000
