# Experiment start time: 1751962791.960412 seconds
# Local time: 20250708_161951
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1751962821.161718,8,0.512111,0.063527,0.180608,-0.099051,-2.229052,-0.517457,-629.528748,2.290469,7.427458,1.000000
1751962821.172740,8,0.512226,0.063562,0.180609,-0.099051,-2.229052,-0.517457,-629.528748,2.290469,7.427335,1.000000
1751962821.183100,8,0.512330,0.063594,0.180609,-0.099051,-2.229052,-0.517457,-629.528748,2.290469,7.427335,1.000000
1751962821.193735,8,0.512444,0.063630,0.180609,-0.099051,-2.229052,-0.517457,-629.528748,2.290469,7.427335,1.000000
1751962821.204696,8,0.512558,0.063666,0.180610,-0.145870,-2.307448,-0.524876,-629.503418,2.370883,7.427243,1.000000
1751962821.214894,8,0.512662,0.063700,0.180611,-0.145870,-2.307448,-0.524876,-629.503418,2.370883,7.427243,1.000000
1751962821.225797,8,0.512776,0.063737,0.180611,-0.145870,-2.307448,-0.524876,-629.503418,2.370883,7.427243,1.000000
1751962821.236749,8,0.512890,0.063775,0.180612,-0.145870,-2.307448,-0.524876,-629.503418,2.370883,7.427155,1.000000
1751962821.246841,8,0.512993,0.063810,0.180612,-0.201836,-2.303455,-0.527044,-629.504822,2.371585,7.427155,1.000000
1751962821.257758,8,0.513107,0.063849,0.180613,-0.201836,-2.303455,-0.527044,-629.504822,2.371585,7.427036,1.000000
1751962821.267852,8,0.513210,0.063885,0.180613,-0.201836,-2.303455,-0.527044,-629.504822,2.371585,7.427036,1.000000
1751962821.279015,8,0.513323,0.063925,0.180614,-0.201836,-2.303455,-0.527044,-629.504822,2.371585,7.427036,1.000000
1751962821.289748,8,0.513437,0.063966,0.180614,-0.201836,-2.303455,-0.527044,-629.504822,2.371585,7.426924,1.000000
1751962821.299762,8,0.513539,0.064004,0.180612,-0.276967,-2.317433,-0.513598,-629.544556,2.389768,7.426924,1.000000
1751962821.310821,8,0.513652,0.064046,0.180611,-0.276967,-2.317433,-0.513598,-629.544556,2.389768,7.426924,1.000000
1751962821.321689,8,0.513765,0.064088,0.180610,-0.276967,-2.317433,-0.513598,-629.544556,2.389768,7.426892,1.000000
1751962821.331709,8,0.513868,0.064127,0.180610,-0.276967,-2.317433,-0.513598,-629.544556,2.389768,7.426892,1.000000
1751962821.342737,8,0.513981,0.064171,0.180609,-0.290677,-2.339879,-0.510253,-629.478882,2.412444,7.426892,1.000000
1751962821.352912,8,0.514083,0.064211,0.180608,-0.290677,-2.339879,-0.510253,-629.478882,2.412444,7.426828,1.000000
1751962821.363718,8,0.514195,0.064255,0.180608,-0.290677,-2.339879,-0.510253,-629.478882,2.412444,7.426828,1.000000
1751962821.374908,8,0.514307,0.064301,0.180607,-0.290677,-2.339879,-0.510253,-629.478882,2.412444,7.426828,1.000000
1751962821.385802,8,0.514419,0.064346,0.180607,-0.290677,-2.339879,-0.510253,-629.478882,2.412444,7.426756,1.000000
1751962821.396758,8,0.514531,0.064393,0.180606,-0.376772,-2.333277,-0.506592,-629.545837,2.417183,7.426756,1.000000
1751962821.406798,8,0.514633,0.064435,0.180605,-0.376772,-2.333277,-0.506592,-629.545837,2.417183,7.426756,1.000000
1751962821.417742,8,0.514745,0.064483,0.180605,-0.376772,-2.333277,-0.506592,-629.545837,2.417183,7.426640,1.000000
1751962821.428731,8,0.514856,0.064531,0.180605,-0.376772,-2.333277,-0.506592,-629.545837,2.417183,7.426640,1.000000
1751962821.438808,8,0.514957,0.064575,0.180605,-0.376772,-2.333277,-0.506592,-629.545837,2.417183,7.426587,1.000000
1751962821.449735,8,0.515068,0.064624,0.180603,-0.451903,-2.304199,-0.499424,-629.466553,2.400619,7.426587,1.000000
1751962821.460777,8,0.515179,0.064674,0.180603,-0.451903,-2.304199,-0.499424,-629.466553,2.400619,7.426587,1.000000
1751962821.471713,8,0.515290,0.064724,0.180602,-0.451903,-2.304199,-0.499424,-629.466553,2.400619,7.426539,1.000000
1751962821.482795,8,0.515401,0.064775,0.180602,-0.451903,-2.304199,-0.499424,-629.466553,2.400619,7.426539,1.000000
1751962821.493732,8,0.515511,0.064826,0.180602,-0.433420,-2.227176,-0.500950,-629.493652,2.323600,7.426539,1.000000
1751962821.504761,8,0.515621,0.064878,0.180602,-0.433420,-2.227176,-0.500950,-629.493652,2.323600,7.426422,1.000000
1751962821.514796,8,0.515721,0.064925,0.180602,-0.433420,-2.227176,-0.500950,-629.493652,2.323600,7.426422,1.000000
1751962821.525709,8,0.515831,0.064978,0.180602,-0.433420,-2.227176,-0.500950,-629.493652,2.323600,7.426422,1.000000
1751962821.535722,8,0.515931,0.065027,0.180602,-0.455965,-2.149448,-0.500723,-629.507202,2.253609,7.426377,1.000000
1751962821.545734,8,0.516030,0.065076,0.180601,-0.455965,-2.149448,-0.500723,-629.547485,2.253609,7.426377,1.000000
1751962821.556719,8,0.516140,0.065131,0.180601,-0.455965,-2.149448,-0.500723,-629.547485,2.253609,7.426377,1.000000
1751962821.566860,8,0.516239,0.065181,0.180601,-0.455965,-2.149448,-0.500723,-629.547485,2.253609,7.426258,1.000000
1751962821.577692,8,0.516348,0.065237,0.180601,-0.455965,-2.149448,-0.500723,-629.547485,2.253609,7.426258,1.000000
1751962821.587723,8,0.516446,0.065288,0.180602,-0.506190,-2.101538,-0.525835,-629.561035,2.224678,7.426141,1.000000
1751962821.598871,8,0.516555,0.065344,0.180605,-0.506190,-2.101538,-0.525835,-629.561035,2.224678,7.426141,1.000000
1751962821.609703,8,0.516663,0.065402,0.180607,-0.506190,-2.101538,-0.525835,-629.561035,2.224678,7.426141,1.000000
1751962821.620770,8,0.516771,0.065460,0.180608,-0.506190,-2.101538,-0.525835,-629.561035,2.224678,7.426053,1.000000
1751962821.630825,8,0.516869,0.065513,0.180609,-0.525134,-2.058386,-0.545481,-629.520813,2.193233,7.426053,1.000000
1751962821.641730,8,0.516977,0.065572,0.180612,-0.525134,-2.058386,-0.545481,-629.508301,2.193233,7.426053,1.000000
1751962821.652720,8,0.517084,0.065631,0.180615,-0.525134,-2.058386,-0.545481,-629.508301,2.193233,7.426056,1.000000
1751962821.662919,8,0.517181,0.065686,0.180616,-0.525134,-2.058386,-0.545481,-629.508301,2.193233,7.426056,1.000000
1751962821.673737,8,0.517288,0.065746,0.180618,-0.525134,-2.058386,-0.545481,-629.508301,2.193233,7.426056,1.000000
1751962821.684745,8,0.517395,0.065807,0.180620,-0.584457,-2.086893,-0.562554,-629.574463,2.239013,7.426017,1.000000
1751962821.694803,8,0.517492,0.065863,0.180622,-0.584457,-2.086893,-0.562554,-629.574463,2.239013,7.426017,1.000000
1751962821.705715,8,0.517598,0.065926,0.180624,-0.584457,-2.086893,-0.562554,-629.574463,2.239013,7.426017,1.000000
1751962821.715734,8,0.517694,0.065983,0.180626,-0.584457,-2.086893,-0.562554,-629.574463,2.239013,7.425992,1.000000
1751962821.725812,8,0.517790,0.066040,0.180627,-0.584457,-2.086893,-0.562554,-629.574463,2.239013,7.425992,1.000000
1751962821.736764,8,0.517896,0.066104,0.180629,-0.654209,-2.064798,-0.568949,-629.588806,2.239438,7.425992,1.000000
1751962821.746835,8,0.517992,0.066162,0.180630,-0.654209,-2.064798,-0.568949,-629.588806,2.239438,7.425949,1.000000
1751962821.757762,8,0.518096,0.066227,0.180631,-0.654209,-2.064798,-0.568949,-629.588806,2.239438,7.425949,1.000000
1751962821.768729,8,0.518201,0.066292,0.180632,-0.654209,-2.064798,-0.568949,-629.588806,2.239438,7.425863,1.000000
1751962821.778792,8,0.518296,0.066352,0.180632,-0.720159,-2.057844,-0.553108,-629.576904,2.249284,7.425863,1.000000
1751962821.789847,8,0.518400,0.066419,0.180631,-0.720159,-2.057844,-0.553108,-629.576904,2.249284,7.425863,1.000000
1751962821.800717,8,0.518504,0.066485,0.180630,-0.720159,-2.057844,-0.553108,-629.576904,2.249284,7.425796,1.000000
1751962821.810802,8,0.518598,0.066547,0.180630,-0.720159,-2.057844,-0.553108,-629.576904,2.249284,7.425796,1.000000
1751962821.821750,8,0.518702,0.066615,0.180629,-0.720159,-2.057844,-0.553108,-629.576904,2.249284,7.425796,1.000000
1751962821.832678,8,0.518805,0.066683,0.180630,-0.778124,-2.103195,-0.559348,-629.591125,2.311229,7.425755,1.000000
1751962821.842829,8,0.518898,0.066746,0.180630,-0.778124,-2.103195,-0.559348,-629.591125,2.311229,7.425755,1.000000
1751962821.853821,8,0.519001,0.066816,0.180630,-0.778124,-2.103195,-0.559348,-629.591125,2.311229,7.425755,1.000000
1751962821.864781,8,0.519103,0.066886,0.180630,-0.778124,-2.103195,-0.559348,-629.591125,2.311229,7.425681,1.000000
1751962821.875738,8,0.519205,0.066956,0.180630,-0.856778,-2.171659,-0.554645,-629.485474,2.399542,7.425681,1.000000
1751962821.885765,8,0.519297,0.067021,0.180630,-0.856778,-2.171659,-0.554645,-629.485474,2.399542,7.425681,1.000000
1751962821.896736,8,0.519399,0.067093,0.180630,-0.856778,-2.171659,-0.554645,-629.485474,2.399542,7.425598,1.000000
1751962821.906760,8,0.519490,0.067158,0.180629,-0.856778,-2.171659,-0.554645,-629.485474,2.399542,7.425598,1.000000
1751962821.917834,8,0.519591,0.067231,0.180629,-0.856778,-2.171659,-0.554645,-629.485474,2.399542,7.425511,1.000000
1751962821.928748,8,0.519692,0.067304,0.180630,-0.927067,-2.172230,-0.569514,-629.512390,2.429481,7.425511,1.000000
1751962821.938829,8,0.519783,0.067371,0.180631,-0.927067,-2.172230,-0.569514,-629.512390,2.429481,7.425511,1.000000
1751962821.949671,8,0.519882,0.067445,0.180632,-0.927067,-2.172230,-0.569514,-629.512390,2.429481,7.425469,1.000000
1751962821.959735,8,0.519973,0.067513,0.180633,-0.927067,-2.172230,-0.569514,-629.512390,2.429481,7.425469,1.000000
1751962821.969769,8,0.520063,0.067582,0.180633,-0.977321,-2.203540,-0.566998,-629.607056,2.476335,7.425469,1.000000
1751962821.980740,8,0.520162,0.067658,0.180633,-0.977321,-2.203540,-0.566998,-629.607056,2.476335,7.425396,1.000000
1751962821.990925,8,0.520252,0.067727,0.180633,-0.977321,-2.203540,-0.566998,-629.607056,2.476335,7.425396,1.000000
1751962822.001765,8,0.520350,0.067804,0.180634,-0.977321,-2.203540,-0.566998,-629.607056,2.476335,7.425396,1.000000
1751962822.012699,8,0.520448,0.067881,0.180634,-0.977321,-2.203540,-0.566998,-629.607056,2.476335,7.425295,1.000000
1751962822.022820,8,0.520536,0.067951,0.180633,-1.038487,-2.237426,-0.557285,-629.541504,2.528853,7.425295,1.000000
1751962822.033700,8,0.520634,0.068030,0.180632,-1.038487,-2.237426,-0.557285,-629.541504,2.528853,7.425295,1.000000
1751962822.043711,8,0.520722,0.068101,0.180631,-1.038487,-2.237426,-0.557285,-629.541504,2.528853,7.425180,1.000000
1751962822.054816,8,0.520818,0.068181,0.180631,-1.038487,-2.237426,-0.557285,-629.541504,2.528853,7.425180,1.000000
1751962822.065691,8,0.520915,0.068260,0.180632,-1.138625,-2.232068,-0.567956,-629.622192,2.569274,7.425180,1.000000
1751962822.075866,8,0.521002,0.068333,0.180632,-1.138625,-2.232068,-0.567956,-629.622192,2.569274,7.425094,1.000000
1751962822.086819,8,0.521097,0.068414,0.180633,-1.138625,-2.232068,-0.567956,-629.622192,2.569274,7.425094,1.000000
1751962822.097759,8,0.521192,0.068495,0.180633,-1.138625,-2.232068,-0.567956,-629.622192,2.569274,7.425062,1.000000
1751962822.108778,8,0.521287,0.068577,0.180634,-1.138625,-2.232068,-0.567956,-629.622192,2.569274,7.425062,1.000000
1751962822.119692,8,0.521382,0.068659,0.180635,-1.210979,-2.253132,-0.574568,-629.622559,2.621680,7.425062,1.000000
1751962822.129751,8,0.521467,0.068734,0.180636,-1.210979,-2.253132,-0.574568,-629.622559,2.621680,7.425010,1.000000
1751962822.140798,8,0.521561,0.068818,0.180636,-1.210979,-2.253132,-0.574568,-629.622559,2.621680,7.425010,1.000000
1751962822.151676,8,0.521654,0.068901,0.180637,-1.210979,-2.253132,-0.574568,-629.622559,2.621680,7.425010,1.000000
1751962822.161726,8,0.521739,0.068978,0.180638,-1.239634,-2.253241,-0.603266,-629.649048,2.641537,7.424965,1.000000
1751962822.172712,8,0.521831,0.069063,0.180641,-1.239634,-2.253241,-0.603266,-629.649048,2.641537,7.424965,1.000000
1751962822.182802,8,0.521915,0.069140,0.180643,-1.239634,-2.253241,-0.603266,-629.649048,2.641537,7.424965,1.000000
1751962822.193686,8,0.522007,0.069226,0.180645,-1.239634,-2.253241,-0.603266,-629.649048,2.641537,7.424972,1.000000
1751962822.203707,8,0.522090,0.069304,0.180646,-1.239634,-2.253241,-0.603266,-629.649048,2.641537,7.424972,1.000000
1751962822.213726,8,0.522173,0.069383,0.180646,-1.282717,-2.170389,-0.600177,-629.610107,2.591557,7.424972,1.000000
1751962822.224760,8,0.522264,0.069470,0.180647,-1.282717,-2.170389,-0.600177,-629.610107,2.591557,7.424952,1.000000
1751962822.235709,8,0.522354,0.069557,0.180648,-1.282717,-2.170389,-0.600177,-629.610107,2.591557,7.424952,1.000000
1751962822.246783,8,0.522444,0.069645,0.180649,-1.282717,-2.170389,-0.600177,-629.610107,2.591557,7.424952,1.000000
1751962822.257711,8,0.522534,0.069734,0.180651,-1.302217,-2.121876,-0.629952,-629.611023,2.568067,7.424920,1.000000
1751962822.267735,8,0.522615,0.069815,0.180654,-1.302217,-2.121876,-0.629952,-629.611023,2.568067,7.424920,1.000000
1751962822.277797,8,0.522695,0.069896,0.180656,-1.302217,-2.121876,-0.629952,-629.611023,2.568067,7.424883,1.000000
1751962822.288767,8,0.522784,0.069986,0.180658,-1.302217,-2.121876,-0.629952,-629.611023,2.568067,7.424883,1.000000
1751962822.299697,8,0.522871,0.070076,0.180660,-1.302217,-2.121876,-0.629952,-629.611023,2.568067,7.424883,1.000000
1751962822.309732,8,0.522951,0.070159,0.180659,-1.326467,-2.048243,-0.624489,-629.583862,2.518888,7.424794,1.000000
1751962822.320710,8,0.523038,0.070250,0.180660,-1.326467,-2.048243,-0.624489,-629.583862,2.518888,7.424794,1.000000
1751962822.330797,8,0.523117,0.070333,0.180661,-1.326467,-2.048243,-0.624489,-629.583862,2.518888,7.424794,1.000000
1751962822.341753,8,0.523203,0.070425,0.180661,-1.326467,-2.048243,-0.624489,-629.583862,2.518888,7.424733,1.000000
1751962822.352745,8,0.523289,0.070518,0.180661,-1.374183,-1.997919,-0.619307,-629.598145,2.502719,7.424733,1.000000
1751962822.362839,8,0.523367,0.070602,0.180660,-1.374183,-1.997919,-0.619307,-629.598145,2.502719,7.424733,1.000000
1751962822.373750,8,0.523452,0.070696,0.180660,-1.374183,-1.997919,-0.619307,-629.598145,2.502719,7.424722,1.000000
1751962822.383773,8,0.523529,0.070781,0.180661,-1.374183,-1.997919,-0.619307,-629.598145,2.502719,7.424722,1.000000
1751962822.394753,8,0.523613,0.070876,0.180661,-1.374183,-1.997919,-0.619307,-629.598145,2.502719,7.424722,1.000000
1751962822.404755,8,0.523689,0.070962,0.180662,-1.412178,-1.930565,-0.625360,-629.624939,2.472327,7.424695,1.000000
1751962822.415718,8,0.523772,0.071057,0.180662,-1.412178,-1.930565,-0.625360,-629.624939,2.472327,7.424695,1.000000
1751962822.425737,8,0.523848,0.071144,0.180662,-1.412178,-1.930565,-0.625360,-629.624939,2.472327,7.424695,1.000000
1751962822.435740,8,0.523923,0.071231,0.180663,-1.412178,-1.930565,-0.625360,-629.624939,2.472327,7.424691,1.000000
1751962822.446801,8,0.524005,0.071328,0.180663,-1.412178,-1.930565,-0.625360,-629.624939,2.472327,7.424691,1.000000
1751962822.457738,8,0.524086,0.071425,0.180662,-1.478550,-1.918048,-0.623922,-629.585388,2.500859,7.424589,1.000000
1751962822.468702,8,0.524167,0.071522,0.180662,-1.478550,-1.918048,-0.623922,-629.585388,2.500859,7.424589,1.000000
1751962822.478761,8,0.524241,0.071611,0.180662,-1.478550,-1.918048,-0.623922,-629.585388,2.500859,7.424589,1.000000
1751962822.489727,8,0.524321,0.071709,0.180662,-1.478550,-1.918048,-0.623922,-629.585388,2.500859,7.424565,1.000000
1751962822.499742,8,0.524393,0.071799,0.180662,-1.512494,-1.877270,-0.621035,-629.598694,2.489471,7.424565,1.000000
1751962822.510750,8,0.524472,0.071898,0.180662,-1.512494,-1.877270,-0.621035,-629.598694,2.489471,7.424565,1.000000
1751962822.521723,8,0.524551,0.071998,0.180662,-1.512494,-1.877270,-0.621035,-629.598694,2.489471,7.424539,1.000000
1751962822.531753,8,0.524623,0.072089,0.180662,-1.512494,-1.877270,-0.621035,-629.598694,2.489471,7.424539,1.000000
1751962822.542732,8,0.524700,0.072189,0.180662,-1.512494,-1.877270,-0.621035,-629.598694,2.489471,7.424539,1.000000
1751962822.553705,8,0.524778,0.072290,0.180664,-1.495231,-1.810999,-0.638363,-629.665833,2.433709,7.424477,1.000000
1751962822.563750,8,0.524848,0.072382,0.180665,-1.495231,-1.810999,-0.638363,-629.665833,2.433709,7.424477,1.000000
1751962822.573755,8,0.524917,0.072474,0.180666,-1.495231,-1.810999,-0.638363,-629.665833,2.433709,7.424477,1.000000
1751962822.584698,8,0.524993,0.072576,0.180667,-1.495231,-1.810999,-0.638363,-629.665833,2.433709,7.424415,1.000000
1751962822.594741,8,0.525062,0.072669,0.180667,-1.563798,-1.786695,-0.639923,-629.600342,2.459114,7.424415,1.000000
1751962822.604743,8,0.525130,0.072762,0.180668,-1.563798,-1.786695,-0.639923,-629.600342,2.459114,7.424415,1.000000
1751962822.614801,8,0.525198,0.072856,0.180668,-1.563798,-1.786695,-0.639923,-629.600342,2.459114,7.424422,1.000000
1751962822.625690,8,0.525272,0.072960,0.180669,-1.563798,-1.786695,-0.639923,-629.600342,2.459114,7.424422,1.000000
1751962822.636738,8,0.525346,0.073063,0.180669,-1.563798,-1.786695,-0.639923,-629.600342,2.459114,7.424422,1.000000
1751962822.646745,8,0.525412,0.073158,0.180671,-1.627912,-1.775665,-0.647363,-629.680176,2.494426,7.424422,1.000000
1751962822.657702,8,0.525485,0.073263,0.180672,-1.627912,-1.775665,-0.647363,-629.680176,2.494426,7.424422,1.000000
1751962822.668690,8,0.525557,0.073368,0.180672,-1.627912,-1.775665,-0.647363,-629.680176,2.494426,7.424363,1.000000
1751962822.678725,8,0.525622,0.073464,0.180673,-1.627912,-1.775665,-0.647363,-629.680176,2.494426,7.424363,1.000000
1751962822.689714,8,0.525693,0.073570,0.180674,-1.703578,-1.743005,-0.659926,-629.641418,2.525024,7.424363,1.000000
1751962822.700725,8,0.525764,0.073676,0.180675,-1.703578,-1.743005,-0.659926,-629.641418,2.525024,7.424322,1.000000
1751962822.710760,8,0.525828,0.073773,0.180676,-1.703578,-1.743005,-0.659926,-629.641418,2.525024,7.424322,1.000000
1751962822.720784,8,0.525891,0.073870,0.180677,-1.703578,-1.743005,-0.659926,-629.641418,2.525024,7.424322,1.000000
1751962822.730784,8,0.525954,0.073968,0.180678,-1.703578,-1.743005,-0.659926,-629.641418,2.525024,7.424259,1.000000
1751962822.741696,8,0.526023,0.074075,0.180677,-1.682051,-1.791294,-0.647219,-629.627686,2.541048,7.424259,1.000000
1751962822.751781,8,0.526085,0.074173,0.180676,-1.682051,-1.791294,-0.647219,-629.627686,2.541048,7.424259,1.000000
1751962822.762792,8,0.526152,0.074282,0.180676,-1.682051,-1.791294,-0.647219,-629.627686,2.541048,7.424190,1.000000
1751962822.773775,8,0.526220,0.074390,0.180676,-1.682051,-1.791294,-0.647219,-629.627686,2.541048,7.424190,1.000000
1751962822.783836,8,0.526280,0.074490,0.180676,-1.732655,-1.751954,-0.672979,-629.614685,2.554278,7.424190,1.000000
1751962822.794765,8,0.526346,0.074599,0.180679,-1.732655,-1.751954,-0.672979,-629.614685,2.554278,7.424185,1.000000
1751962822.805719,8,0.526412,0.074709,0.180680,-1.732655,-1.751954,-0.672979,-629.614685,2.554278,7.424185,1.000000
1751962822.816707,8,0.526477,0.074819,0.180682,-1.732655,-1.751954,-0.672979,-629.614685,2.554278,7.424185,1.000000
1751962822.826885,8,0.526535,0.074920,0.180683,-1.732655,-1.751954,-0.672979,-629.614685,2.554278,7.424191,1.000000
1751962822.837752,8,0.526599,0.075030,0.180684,-1.771674,-1.726984,-0.672847,-629.669006,2.563986,7.424191,1.000000
1751962822.847938,8,0.526657,0.075131,0.180684,-1.771674,-1.726984,-0.672847,-629.669006,2.563986,7.424189,1.000000
1751962822.858748,8,0.526720,0.075243,0.180685,-1.771674,-1.726984,-0.672847,-629.669006,2.563986,7.424189,1.000000
1751962822.868748,8,0.526777,0.075345,0.180685,-1.771674,-1.726984,-0.672847,-629.669006,2.563986,7.424189,1.000000
1751962822.878860,8,0.526833,0.075447,0.180686,-1.835956,-1.684409,-0.685148,-629.669006,2.584066,7.424190,1.000000
1751962822.889674,8,0.526894,0.075559,0.180686,-1.847175,-1.672358,-0.677042,-629.602417,2.582097,7.424190,1.000000
1751962822.899768,8,0.526949,0.075662,0.180687,-1.847175,-1.672358,-0.677042,-629.602417,2.582097,7.424190,1.000000
1751962822.910865,8,0.527010,0.075775,0.180687,-1.847175,-1.672358,-0.677042,-629.602417,2.582097,7.424116,1.000000
1751962822.921708,8,0.527069,0.075888,0.180688,-1.847175,-1.672358,-0.677042,-629.602417,2.582097,7.424116,1.000000
1751962822.931710,8,0.527123,0.075992,0.180689,-1.867042,-1.646558,-0.697859,-629.735291,2.585345,7.424116,1.000000
1751962822.941801,8,0.527176,0.076095,0.180691,-1.867042,-1.646558,-0.697859,-629.735291,2.585345,7.424121,1.000000
1751962822.952768,8,0.527234,0.076210,0.180693,-1.867042,-1.646558,-0.697859,-629.735291,2.585345,7.424121,1.000000
1751962822.962775,8,0.527287,0.076314,0.180694,-1.867042,-1.646558,-0.697859,-629.735291,2.585345,7.424121,1.000000
1751962822.972784,8,0.527339,0.076419,0.180695,-1.867042,-1.646558,-0.697859,-629.735291,2.585345,7.424119,1.000000
1751962822.982815,8,0.527390,0.076524,0.180699,-1.902812,-1.596273,-0.740454,-629.776123,2.591728,7.424119,1.000000
1751962822.993686,8,0.527446,0.076639,0.180703,-1.902812,-1.596273,-0.740454,-629.776123,2.591728,7.424119,1.000000
1751962823.003705,8,0.527496,0.076744,0.180707,-1.902812,-1.596273,-0.740454,-629.776123,2.591728,7.424126,1.000000
1751962823.014819,8,0.527551,0.076861,0.180710,-1.902812,-1.596273,-0.740454,-629.776123,2.591728,7.424126,1.000000
1751962823.025782,8,0.527605,0.076977,0.180711,-1.939874,-1.562884,-0.715971,-629.682739,2.591975,7.424126,1.000000
1751962823.036769,8,0.527659,0.077094,0.180710,-1.939874,-1.562884,-0.715971,-629.682739,2.591975,7.424106,1.000000
1751962823.046802,8,0.527707,0.077200,0.180710,-1.939874,-1.562884,-0.715971,-629.682739,2.591975,7.424106,1.000000
1751962823.056832,8,0.527755,0.077307,0.180710,-1.939874,-1.562884,-0.715971,-629.682739,2.591975,7.424106,1.000000
1751962823.067692,8,0.527807,0.077425,0.180709,-1.939874,-1.562884,-0.715971,-629.682739,2.591975,7.424076,1.000000
1751962823.077714,8,0.527853,0.077532,0.180708,-1.929237,-1.525841,-0.705468,-629.709656,2.558873,7.424076,1.000000
1751962823.087731,8,0.527900,0.077639,0.180707,-1.929237,-1.525841,-0.705468,-629.709656,2.558873,7.423971,1.000000
1751962823.098814,8,0.527950,0.077758,0.180706,-1.929237,-1.525841,-0.705468,-629.709656,2.558873,7.423971,1.000000
1751962823.108834,8,0.527995,0.077865,0.180706,-1.929237,-1.525841,-0.705468,-629.709656,2.558873,7.423971,1.000000
1751962823.118858,8,0.528040,0.077974,0.180705,-1.999381,-1.450432,-0.750558,-629.790039,2.581591,7.423979,1.000000
1751962823.129736,8,0.528088,0.078093,0.180710,-1.999381,-1.450432,-0.750558,-629.790039,2.581591,7.423979,1.000000
1751962823.139736,8,0.528132,0.078201,0.180713,-1.999381,-1.450432,-0.750558,-629.790039,2.581591,7.423979,1.000000
1751962823.150893,8,0.528179,0.078321,0.180716,-1.999381,-1.450432,-0.750558,-629.790039,2.581591,7.423987,1.000000
1751962823.161677,8,0.528226,0.078441,0.180718,-1.999381,-1.450432,-0.750558,-629.790039,2.581591,7.423987,1.000000
1751962823.171738,8,0.528268,0.078550,0.180719,-2.012478,-1.394598,-0.751791,-629.722412,2.561281,7.423987,1.000000
1751962823.182799,8,0.528314,0.078671,0.180720,-2.012478,-1.394598,-0.751791,-629.722412,2.561281,7.423949,1.000000
1751962823.193687,8,0.528359,0.078792,0.180722,-2.012478,-1.394598,-0.751791,-629.722412,2.561281,7.423949,1.000000
1751962823.204756,8,0.528403,0.078912,0.180723,-2.012478,-1.394598,-0.751791,-629.722412,2.561281,7.423949,1.000000
1751962823.214770,8,0.528443,0.079023,0.180723,-2.012478,-1.394598,-0.751791,-629.722412,2.561281,7.423926,1.000000
1751962823.225748,8,0.528486,0.079144,0.180722,-1.996586,-1.336517,-0.731590,-629.736450,2.511545,7.423926,1.000000
1751962823.236745,8,0.528529,0.079266,0.180721,-1.996586,-1.336517,-0.731590,-629.736450,2.511545,7.423926,1.000000
1751962823.246748,8,0.528567,0.079377,0.180720,-1.996586,-1.336517,-0.731590,-629.736450,2.511545,7.423924,1.000000
1751962823.257724,8,0.528609,0.079499,0.180719,-1.996586,-1.336517,-0.731590,-629.736450,2.511545,7.423924,1.000000
1751962823.268710,8,0.528650,0.079621,0.180721,-2.049942,-1.272609,-0.745997,-629.789795,2.525530,7.423930,1.000000
1751962823.278798,8,0.528686,0.079733,0.180722,-2.049942,-1.272609,-0.745997,-629.789795,2.525530,7.423930,1.000000
1751962823.289719,8,0.528726,0.079855,0.180722,-2.049942,-1.272609,-0.745997,-629.789795,2.525530,7.423930,1.000000
1751962823.299744,8,0.528761,0.079967,0.180722,-2.049942,-1.272609,-0.745997,-629.789795,2.525530,7.423938,1.000000
1751962823.310838,8,0.528800,0.080090,0.180723,-2.069191,-1.233060,-0.704121,-629.750488,2.509537,7.423938,1.000000
1751962823.321713,8,0.528837,0.080214,0.180719,-2.069191,-1.233060,-0.704121,-629.750488,2.509537,7.423938,1.000000
1751962823.331716,8,0.528871,0.080326,0.180716,-2.069191,-1.233060,-0.704121,-629.750488,2.509537,7.423892,1.000000
1751962823.341789,8,0.528904,0.080439,0.180713,-2.069191,-1.233060,-0.704121,-629.750488,2.509537,7.423892,1.000000
1751962823.352717,8,0.528940,0.080563,0.180711,-2.069191,-1.233060,-0.704121,-629.750488,2.509537,7.423892,1.000000
1751962823.362764,8,0.528973,0.080676,0.180711,-2.101322,-1.150044,-0.745623,-629.723816,2.508806,7.423899,1.000000
1751962823.373759,8,0.529007,0.080800,0.180714,-2.101322,-1.150044,-0.745623,-629.723816,2.508806,7.423899,1.000000
1751962823.384673,8,0.529041,0.080925,0.180716,-2.101322,-1.150044,-0.745623,-629.723816,2.508806,7.423899,1.000000
1751962823.394854,8,0.529072,0.081038,0.180717,-2.101322,-1.150044,-0.745623,-629.723816,2.508806,7.423901,1.000000
1751962823.405703,8,0.529105,0.081163,0.180719,-2.101322,-1.150044,-0.745623,-629.723816,2.508806,7.423901,1.000000
1751962823.415703,8,0.529134,0.081277,0.180716,-2.094259,-1.061851,-0.721972,-629.710876,2.456561,7.423901,1.000000
1751962823.426701,8,0.529166,0.081402,0.180715,-2.094259,-1.061851,-0.721972,-629.710876,2.456561,7.423908,1.000000
