# Experiment start time: 1751960984.872903 seconds
# Local time: 20250708_154944
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1751961010.539316,8,0.483633,0.074274,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439884,1.000000
1751961010.540336,8,0.483637,0.074268,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439884,1.000000
1751961010.541303,8,0.483640,0.074262,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439884,1.000000
1751961010.542275,8,0.483644,0.074256,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439884,1.000000
1751961010.543380,8,0.483648,0.074250,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439884,1.000000
1751961010.544301,8,0.483651,0.074244,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439884,1.000000
1751961010.545316,8,0.483655,0.074238,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439884,1.000000
1751961010.546341,8,0.483659,0.074232,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439884,1.000000
1751961010.547413,8,0.483663,0.074226,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439884,1.000000
1751961010.548299,8,0.483666,0.074220,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439884,1.000000
1751961010.549426,8,0.483670,0.074214,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.550295,8,0.483674,0.074208,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.551295,8,0.483678,0.074202,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.552327,8,0.483681,0.074196,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.553442,8,0.483685,0.074190,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.554348,8,0.483689,0.074184,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.555408,8,0.483693,0.074178,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.556295,8,0.483697,0.074172,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.557325,8,0.483700,0.074166,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.558319,8,0.483704,0.074160,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.559366,8,0.483708,0.074154,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.560350,8,0.483712,0.074148,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.561361,8,0.483715,0.074142,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.562384,8,0.483719,0.074136,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.563323,8,0.483723,0.074130,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.564392,8,0.483727,0.074124,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.565347,8,0.483731,0.074118,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.566335,8,0.483734,0.074112,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.567340,8,0.483738,0.074106,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.568291,8,0.483742,0.074100,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.569358,8,0.483746,0.074094,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.570303,8,0.483750,0.074088,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.571362,8,0.483753,0.074082,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.572357,8,0.483757,0.074076,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.573366,8,0.483761,0.074070,0.180560,1.641467,-0.777134,-0.270100,-626.419800,1.836112,7.439872,1.000000
1751961010.574341,8,0.483765,0.074064,0.180560,1.616792,-0.790266,-0.286886,-626.419800,1.822318,7.439872,1.000000
1751961010.575345,8,0.483769,0.074058,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.576376,8,0.483772,0.074052,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.577344,8,0.483776,0.074046,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.578428,8,0.483780,0.074040,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.579374,8,0.483784,0.074034,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.580423,8,0.483788,0.074028,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.581343,8,0.483792,0.074022,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.582317,8,0.483795,0.074016,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.583363,8,0.483799,0.074010,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.584333,8,0.483803,0.074004,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.585445,8,0.483807,0.073998,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.586344,8,0.483811,0.073992,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.587404,8,0.483815,0.073986,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.588324,8,0.483818,0.073980,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.589408,8,0.483822,0.073974,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.590325,8,0.483826,0.073968,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.591346,8,0.483830,0.073962,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.592334,8,0.483834,0.073956,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.593298,8,0.483838,0.073950,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.594301,8,0.483842,0.073944,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.595368,8,0.483845,0.073938,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.596328,8,0.483849,0.073932,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.597318,8,0.483853,0.073926,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.598314,8,0.483857,0.073920,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.599432,8,0.483861,0.073914,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.600315,8,0.483865,0.073908,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.601413,8,0.483869,0.073902,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.602288,8,0.483873,0.073896,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.603422,8,0.483876,0.073890,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.604359,8,0.483880,0.073884,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.605365,8,0.483884,0.073878,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.606343,8,0.483888,0.073872,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.607347,8,0.483892,0.073866,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.608320,8,0.483896,0.073860,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439872,1.000000
1751961010.609307,8,0.483900,0.073854,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439876,1.000000
1751961010.610401,8,0.483904,0.073848,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439876,1.000000
1751961010.611349,8,0.483908,0.073842,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439876,1.000000
1751961010.612331,8,0.483912,0.073836,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439876,1.000000
1751961010.613318,8,0.483915,0.073830,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439876,1.000000
1751961010.614301,8,0.483919,0.073824,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439876,1.000000
1751961010.615335,8,0.483923,0.073818,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439876,1.000000
1751961010.616338,8,0.483927,0.073812,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439876,1.000000
1751961010.617334,8,0.483931,0.073806,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439876,1.000000
1751961010.618330,8,0.483935,0.073800,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439876,1.000000
1751961010.619365,8,0.483939,0.073794,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439876,1.000000
1751961010.620327,8,0.483943,0.073788,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439876,1.000000
1751961010.621326,8,0.483947,0.073782,0.180560,1.608926,-0.781898,-0.286327,-626.433899,1.811626,7.439876,1.000000
1751961010.622328,8,0.483951,0.073776,0.180560,1.596578,-0.788490,-0.287114,-626.433899,1.803666,7.439876,1.000000
1751961010.623364,8,0.483955,0.073770,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439876,1.000000
1751961010.624322,8,0.483959,0.073764,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439876,1.000000
1751961010.625351,8,0.483963,0.073758,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439876,1.000000
1751961010.626329,8,0.483966,0.073752,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439876,1.000000
1751961010.627366,8,0.483970,0.073746,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439876,1.000000
1751961010.628334,8,0.483974,0.073740,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439876,1.000000
1751961010.629337,8,0.483978,0.073734,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439876,1.000000
1751961010.630340,8,0.483982,0.073728,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439876,1.000000
1751961010.631386,8,0.483986,0.073722,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439876,1.000000
1751961010.632332,8,0.483990,0.073716,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439876,1.000000
1751961010.633326,8,0.483994,0.073710,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439876,1.000000
1751961010.634331,8,0.483998,0.073704,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439876,1.000000
1751961010.635374,8,0.484002,0.073698,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439876,1.000000
1751961010.636354,8,0.484006,0.073692,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439876,1.000000
1751961010.637354,8,0.484010,0.073686,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439876,1.000000
1751961010.638317,8,0.484014,0.073680,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439876,1.000000
1751961010.639373,8,0.484018,0.073674,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.640361,8,0.484022,0.073668,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.641342,8,0.484026,0.073662,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.642344,8,0.484030,0.073656,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.643365,8,0.484034,0.073650,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.644342,8,0.484038,0.073644,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.645387,8,0.484042,0.073638,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.646320,8,0.484046,0.073632,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.647371,8,0.484050,0.073626,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.648319,8,0.484054,0.073620,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.649358,8,0.484058,0.073614,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.650336,8,0.484062,0.073608,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.651387,8,0.484066,0.073602,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.652319,8,0.484070,0.073596,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.653300,8,0.484074,0.073590,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.654333,8,0.484078,0.073584,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.655398,8,0.484082,0.073578,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.656491,8,0.484086,0.073572,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.657377,8,0.484090,0.073566,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.658349,8,0.484094,0.073560,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.659413,8,0.484098,0.073554,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.660376,8,0.484102,0.073548,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.661381,8,0.484106,0.073542,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.662370,8,0.484110,0.073536,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.663428,8,0.484114,0.073530,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.664397,8,0.484118,0.073524,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.665352,8,0.484122,0.073518,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.666357,8,0.484126,0.073512,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.667371,8,0.484130,0.073506,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.668410,8,0.484134,0.073500,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439819,1.000000
1751961010.669334,8,0.484138,0.073494,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439817,1.000000
1751961010.670341,8,0.484143,0.073488,0.180560,1.601507,-0.806158,-0.269093,-626.354248,1.813043,7.439817,1.000000
1751961010.671411,8,0.484147,0.073482,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.672353,8,0.484151,0.073475,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.673417,8,0.484155,0.073469,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.674410,8,0.484159,0.073463,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.675379,8,0.484163,0.073457,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.676378,8,0.484167,0.073451,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.677347,8,0.484171,0.073445,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.678324,8,0.484175,0.073439,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.679431,8,0.484179,0.073433,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.680324,8,0.484183,0.073427,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.681391,8,0.484187,0.073421,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.682428,8,0.484191,0.073415,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.683366,8,0.484195,0.073409,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.684351,8,0.484200,0.073403,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.685340,8,0.484204,0.073397,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.686351,8,0.484208,0.073391,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.687386,8,0.484212,0.073385,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.688386,8,0.484216,0.073379,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.689349,8,0.484220,0.073373,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.690374,8,0.484224,0.073367,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.691395,8,0.484228,0.073361,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.692417,8,0.484232,0.073355,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.693349,8,0.484236,0.073349,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.694399,8,0.484241,0.073343,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.695356,8,0.484245,0.073337,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.696374,8,0.484249,0.073331,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.697325,8,0.484253,0.073325,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.698333,8,0.484257,0.073319,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439817,1.000000
1751961010.699392,8,0.484261,0.073313,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.700350,8,0.484265,0.073307,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.701408,8,0.484269,0.073301,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.702325,8,0.484274,0.073295,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.703447,8,0.484278,0.073289,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.704344,8,0.484282,0.073283,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.705389,8,0.484286,0.073277,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.706400,8,0.484290,0.073271,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.707388,8,0.484294,0.073265,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.708380,8,0.484299,0.073259,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.709445,8,0.484303,0.073253,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.710353,8,0.484307,0.073247,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.711404,8,0.484311,0.073241,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.712369,8,0.484315,0.073235,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.713347,8,0.484319,0.073229,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.714337,8,0.484323,0.073223,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.715411,8,0.484328,0.073217,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.716336,8,0.484332,0.073211,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.717367,8,0.484336,0.073205,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.718325,8,0.484340,0.073199,0.180560,1.600089,-0.851039,-0.283432,-626.407104,1.834362,7.439779,1.000000
1751961010.719414,8,0.484344,0.073193,0.180560,1.565249,-0.868149,-0.284152,-626.447754,1.812299,7.439779,1.000000
1751961010.720323,8,0.484349,0.073187,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439779,1.000000
1751961010.721323,8,0.484353,0.073181,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439779,1.000000
1751961010.722314,8,0.484357,0.073175,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439779,1.000000
1751961010.723401,8,0.484361,0.073169,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439779,1.000000
1751961010.724330,8,0.484365,0.073163,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439779,1.000000
1751961010.725329,8,0.484370,0.073157,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439779,1.000000
1751961010.726348,8,0.484374,0.073151,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439779,1.000000
1751961010.727449,8,0.484378,0.073145,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439779,1.000000
1751961010.728343,8,0.484382,0.073139,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439779,1.000000
1751961010.729358,8,0.484386,0.073133,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.730332,8,0.484391,0.073127,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.731402,8,0.484395,0.073121,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.732512,8,0.484399,0.073115,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.733418,8,0.484403,0.073109,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.734408,8,0.484407,0.073103,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.735389,8,0.484412,0.073097,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.736413,8,0.484416,0.073091,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.737411,8,0.484420,0.073085,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.738396,8,0.484424,0.073079,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.739436,8,0.484429,0.073073,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.740388,8,0.484433,0.073067,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.741378,8,0.484437,0.073061,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.742371,8,0.484441,0.073055,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.743379,8,0.484445,0.073049,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.744352,8,0.484450,0.073043,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.745357,8,0.484454,0.073037,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.746351,8,0.484458,0.073031,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.747355,8,0.484462,0.073025,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.748367,8,0.484467,0.073019,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.749353,8,0.484471,0.073013,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.750380,8,0.484475,0.073007,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.751428,8,0.484480,0.073001,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.752412,8,0.484484,0.072995,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.753406,8,0.484488,0.072989,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.754362,8,0.484492,0.072983,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.755357,8,0.484497,0.072977,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
1751961010.756333,8,0.484501,0.072971,0.180560,1.571249,-0.895858,-0.287202,-626.447754,1.831357,7.439755,1.000000
