# Experiment start time: 1753165630.486964 seconds
# Local time: 20250722_142710
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1753165632.766135,8,0.479923,0.087366,0.180781,0.049070,-0.005541,-0.511909,-484.622284,0.514285,7.459193,1.000000
1753165632.776185,8,0.479923,0.087359,0.180781,0.049070,-0.005541,-0.511909,-484.622284,0.514285,7.459193,1.000000
1753165632.787194,8,0.479923,0.087351,0.180781,0.049070,-0.005541,-0.511909,-484.622284,0.514285,7.459193,1.000000
1753165632.798142,8,0.479923,0.087343,0.180781,0.049070,-0.005541,-0.511909,-484.622284,0.514285,7.459179,1.000000
1753165632.809235,8,0.479923,0.087335,0.180781,0.063075,0.021886,-0.521149,-484.581879,0.525408,7.459179,1.000000
1753165632.820057,8,0.479923,0.087326,0.180781,0.063075,0.021886,-0.521149,-484.581879,0.525408,7.459179,1.000000
1753165632.830109,8,0.479923,0.087318,0.180781,0.063075,0.021886,-0.521149,-484.581879,0.525408,7.459155,1.000000
1753165632.841092,8,0.479923,0.087309,0.180781,0.063075,0.021886,-0.521149,-484.581879,0.525408,7.459155,1.000000
1753165632.852067,8,0.479923,0.087300,0.180781,0.080692,0.012369,-0.515971,-484.634552,0.522389,7.459155,1.000000
1753165632.862160,8,0.479923,0.087291,0.180781,0.080692,0.012369,-0.515971,-484.634552,0.522389,7.459155,1.000000
1753165632.873143,8,0.479923,0.087281,0.180781,0.080692,0.012369,-0.515971,-484.634552,0.522389,7.459155,1.000000
1753165632.884067,8,0.479923,0.087270,0.180781,0.080692,0.012369,-0.515971,-484.634552,0.522389,7.459155,1.000000
1753165632.894118,8,0.479923,0.087261,0.180781,0.080692,0.012369,-0.515971,-484.634552,0.522389,7.459114,1.000000
1753165632.905105,8,0.479923,0.087250,0.180781,0.061750,0.006748,-0.512677,-484.608612,0.516426,7.459114,1.000000
1753165632.915131,8,0.479923,0.087240,0.180781,0.061750,0.006748,-0.512677,-484.608612,0.516426,7.459114,1.000000
1753165632.926276,8,0.479924,0.087229,0.180781,0.061750,0.006748,-0.512677,-484.608612,0.516426,7.459114,1.000000
1753165632.937181,8,0.479924,0.087217,0.180781,0.061750,0.006748,-0.512677,-484.608612,0.516426,7.459114,1.000000
1753165632.948087,8,0.479924,0.087205,0.180781,0.092125,0.008493,-0.532058,-484.621399,0.540041,7.459110,1.000000
1753165632.958107,8,0.479924,0.087194,0.180781,0.092125,0.008493,-0.532058,-484.621399,0.540041,7.459110,1.000000
1753165632.968163,8,0.479924,0.087183,0.180781,0.092125,0.008493,-0.532058,-484.621399,0.540041,7.459110,1.000000
1753165632.979161,8,0.479924,0.087171,0.180781,0.092125,0.008493,-0.532058,-484.621399,0.540041,7.459080,1.000000
1753165632.990080,8,0.479924,0.087158,0.180781,0.092125,0.008493,-0.532058,-484.621399,0.540041,7.459080,1.000000
1753165633.000132,8,0.479924,0.087146,0.180781,0.104916,-0.008113,-0.517558,-484.514893,0.528147,7.459080,1.000000
1753165633.011137,8,0.479925,0.087132,0.180781,0.104916,-0.008113,-0.517558,-484.514893,0.528147,7.459050,1.000000
1753165633.022082,8,0.479925,0.087119,0.180781,0.104916,-0.008113,-0.517558,-484.514893,0.528147,7.459050,1.000000
1753165633.032141,8,0.479925,0.087106,0.180781,0.104916,-0.008113,-0.517558,-484.514893,0.528147,7.459050,1.000000
1753165633.043125,8,0.479925,0.087092,0.180781,0.101367,-0.012759,-0.511957,-484.634430,0.522052,7.458997,1.000000
1753165633.054119,8,0.479925,0.087077,0.180781,0.101367,-0.012759,-0.511957,-484.634430,0.522052,7.458997,1.000000
1753165633.064140,8,0.479926,0.087064,0.180781,0.101367,-0.012759,-0.511957,-484.634430,0.522052,7.458997,1.000000
1753165633.075044,8,0.479926,0.087049,0.180781,0.101367,-0.012759,-0.511957,-484.634430,0.522052,7.458990,1.000000
1753165633.085093,8,0.479926,0.087035,0.180781,0.101367,-0.012759,-0.511957,-484.634430,0.522052,7.458990,1.000000
1753165633.096169,8,0.479926,0.087020,0.180781,0.094833,0.001282,-0.521621,-484.580780,0.530173,7.458990,1.000000
1753165633.107060,8,0.479927,0.087004,0.180781,0.094833,0.001282,-0.521621,-484.580780,0.530173,7.458990,1.000000
1753165633.117110,8,0.479927,0.086990,0.180781,0.094833,0.001282,-0.521621,-484.580780,0.530173,7.458990,1.000000
1753165633.127142,8,0.479927,0.086975,0.180781,0.094833,0.001282,-0.521621,-484.580780,0.530173,7.458991,1.000000
1753165633.138144,8,0.479928,0.086958,0.180781,0.148743,-0.011302,-0.514779,-484.659912,0.535957,7.458991,1.000000
1753165633.149224,8,0.479928,0.086942,0.180781,0.148743,-0.011302,-0.514779,-484.659912,0.535957,7.458991,1.000000
1753165633.160132,8,0.479928,0.086925,0.180781,0.148743,-0.011302,-0.514779,-484.659912,0.535957,7.458954,1.000000
1753165633.171104,8,0.479929,0.086907,0.180781,0.148743,-0.011302,-0.514779,-484.659912,0.535957,7.458954,1.000000
1753165633.181157,8,0.479929,0.086891,0.180781,0.148743,-0.011302,-0.514779,-484.659912,0.535957,7.458954,1.000000
1753165633.192125,8,0.479929,0.086873,0.180781,0.172895,0.014125,-0.542633,-484.606995,0.569687,7.458955,1.000000
1753165633.203119,8,0.479930,0.086855,0.180781,0.172895,0.014125,-0.542633,-484.606995,0.569687,7.458955,1.000000
1753165633.213128,8,0.479930,0.086839,0.180781,0.172895,0.014125,-0.542633,-484.606995,0.569687,7.458955,1.000000
1753165633.224113,8,0.479931,0.086820,0.180781,0.172895,0.014125,-0.542633,-484.606995,0.569687,7.458955,1.000000
1753165633.235106,8,0.479931,0.086801,0.180781,0.195693,0.017318,-0.535197,-484.593689,0.570115,7.458955,1.000000
1753165633.245114,8,0.479932,0.086784,0.180781,0.195693,0.017318,-0.535197,-484.593689,0.570115,7.458955,1.000000
1753165633.256060,8,0.479932,0.086765,0.180781,0.195693,0.017318,-0.535197,-484.593689,0.570115,7.458955,1.000000
1753165633.266086,8,0.479933,0.086747,0.180781,0.195693,0.017318,-0.535197,-484.593689,0.570115,7.458955,1.000000
1753165633.276238,8,0.479933,0.086729,0.180781,0.195693,0.017318,-0.535197,-484.593689,0.570115,7.458955,1.000000
1753165633.287116,8,0.479934,0.086709,0.180781,0.222134,0.019432,-0.534421,-484.606171,0.579074,7.458955,1.000000
1753165633.298118,8,0.479934,0.086689,0.180781,0.222134,0.019432,-0.534421,-484.606171,0.579074,7.458955,1.000000
1753165633.309261,8,0.479935,0.086668,0.180781,0.222134,0.019432,-0.534421,-484.606171,0.579074,7.458942,1.000000
1753165633.320102,8,0.479936,0.086647,0.180781,0.222134,0.019432,-0.534421,-484.606171,0.579074,7.458942,1.000000
1753165633.331128,8,0.479936,0.086626,0.180781,0.249627,0.026870,-0.525814,-484.579346,0.582680,7.458942,1.000000
1753165633.342164,8,0.479937,0.086605,0.180781,0.249627,0.026870,-0.525814,-484.579346,0.582680,7.458942,1.000000
1753165633.353134,8,0.479938,0.086583,0.180781,0.249627,0.026870,-0.525814,-484.579346,0.582680,7.458942,1.000000
1753165633.364065,8,0.479939,0.086561,0.180781,0.249627,0.026870,-0.525814,-484.579346,0.582680,7.458942,1.000000
1753165633.374095,8,0.479939,0.086541,0.180781,0.249627,0.026870,-0.525814,-484.579346,0.582680,7.458869,1.000000
1753165633.384149,8,0.479940,0.086521,0.180781,0.263344,0.029867,-0.525393,-484.592743,0.588456,7.458869,1.000000
1753165633.395087,8,0.479941,0.086498,0.180781,0.263344,0.029867,-0.525393,-484.592743,0.588456,7.458869,1.000000
1753165633.405101,8,0.479942,0.086477,0.180781,0.263344,0.029867,-0.525393,-484.592743,0.588456,7.458862,1.000000
1753165633.415102,8,0.479943,0.086456,0.180781,0.263344,0.029867,-0.525393,-484.592743,0.588456,7.458862,1.000000
1753165633.425173,8,0.479944,0.086435,0.180781,0.283380,0.029000,-0.516713,-484.565735,0.590032,7.458862,1.000000
1753165633.435202,8,0.479945,0.086414,0.180781,0.283380,0.029000,-0.516713,-484.565735,0.590032,7.458863,1.000000
1753165633.446152,8,0.479946,0.086390,0.180781,0.283380,0.029000,-0.516713,-484.565735,0.590032,7.458863,1.000000
1753165633.457200,8,0.479947,0.086366,0.180781,0.283380,0.029000,-0.516713,-484.565735,0.590032,7.458832,1.000000
1753165633.468087,8,0.479948,0.086342,0.180781,0.283380,0.029000,-0.516713,-484.565735,0.590032,7.458832,1.000000
1753165633.478108,8,0.479949,0.086319,0.180781,0.329477,0.054238,-0.493474,-484.578522,0.595830,7.458832,1.000000
1753165633.489085,8,0.479950,0.086294,0.180781,0.329477,0.054238,-0.493474,-484.578522,0.595830,7.458833,1.000000
1753165633.499086,8,0.479951,0.086272,0.180781,0.329477,0.054238,-0.493474,-484.578522,0.595830,7.458833,1.000000
1753165633.509303,8,0.479952,0.086249,0.180781,0.329477,0.054238,-0.493474,-484.578522,0.595830,7.458833,1.000000
1753165633.520073,8,0.479953,0.086223,0.180781,0.373412,0.025659,-0.507534,-484.604065,0.630623,7.458815,1.000000
1753165633.531090,8,0.479955,0.086197,0.180781,0.373412,0.025659,-0.507534,-484.604858,0.630623,7.458815,1.000000
1753165633.541125,8,0.479956,0.086174,0.180781,0.373412,0.025659,-0.507534,-484.604858,0.630623,7.458815,1.000000
1753165633.552049,8,0.479957,0.086147,0.180781,0.373412,0.025659,-0.507534,-484.604858,0.630623,7.458816,1.000000
1753165633.562145,8,0.479958,0.086123,0.180781,0.373412,0.025659,-0.507534,-484.604858,0.630623,7.458816,1.000000
1753165633.573132,8,0.479960,0.086097,0.180781,0.387475,0.033368,-0.495456,-484.590698,0.629863,7.458816,1.000000
1753165633.583136,8,0.479961,0.086072,0.180781,0.387475,0.033368,-0.495456,-484.590698,0.629863,7.458816,1.000000
1753165633.594121,8,0.479963,0.086045,0.180781,0.387475,0.033368,-0.495456,-484.590698,0.629863,7.458816,1.000000
1753165633.605050,8,0.479964,0.086017,0.180781,0.387475,0.033368,-0.495456,-484.590698,0.629863,7.458816,1.000000
1753165633.615162,8,0.479966,0.085992,0.180781,0.387475,0.033368,-0.495456,-484.590698,0.629863,7.458816,1.000000
1753165633.625185,8,0.479967,0.085967,0.180781,0.394213,0.014504,-0.503217,-484.550537,0.639408,7.458816,1.000000
1753165633.636049,8,0.479969,0.085939,0.180781,0.394213,0.014504,-0.503217,-484.550537,0.639408,7.458816,1.000000
1753165633.646089,8,0.479971,0.085913,0.180781,0.394213,0.014504,-0.503217,-484.550537,0.639408,7.458816,1.000000
1753165633.656125,8,0.479972,0.085887,0.180781,0.394213,0.014504,-0.503217,-484.550537,0.639408,7.458816,1.000000
1753165633.667107,8,0.479974,0.085858,0.180781,0.459037,0.003759,-0.459906,-484.563538,0.649802,7.458817,1.000000
1753165633.677142,8,0.479976,0.085831,0.180781,0.459037,0.003759,-0.459906,-484.563538,0.649802,7.458817,1.000000
1753165633.688042,8,0.479978,0.085802,0.180781,0.459037,0.003759,-0.459906,-484.563538,0.649802,7.458817,1.000000
1753165633.698108,8,0.479980,0.085775,0.180781,0.459037,0.003759,-0.459906,-484.563538,0.649802,7.458817,1.000000
1753165633.709219,8,0.479982,0.085745,0.180781,0.459037,0.003759,-0.459906,-484.563538,0.649802,7.458817,1.000000
1753165633.720080,8,0.479984,0.085715,0.180781,0.438694,0.001535,-0.483657,-484.589874,0.652978,7.458817,1.000000
1753165633.730093,8,0.479986,0.085688,0.180781,0.438694,0.001535,-0.483657,-484.589874,0.652978,7.458815,1.000000
1753165633.741144,8,0.479988,0.085657,0.180781,0.438694,0.001535,-0.483657,-484.589874,0.652978,7.458815,1.000000
1753165633.752141,8,0.479990,0.085626,0.180781,0.438694,0.001535,-0.483657,-484.589874,0.652978,7.458815,1.000000
1753165633.763115,8,0.479992,0.085595,0.180781,0.509838,0.048763,-0.472139,-484.495789,0.696583,7.458815,1.000000
1753165633.773173,8,0.479995,0.085567,0.180781,0.509838,0.048763,-0.472139,-484.495789,0.696583,7.458815,1.000000
1753165633.783196,8,0.479997,0.085538,0.180781,0.509838,0.048763,-0.472139,-484.495789,0.696583,7.458815,1.000000
1753165633.794186,8,0.479999,0.085507,0.180781,0.509838,0.048763,-0.472139,-484.495789,0.696583,7.458801,1.000000
1753165633.805147,8,0.480002,0.085475,0.180781,0.509838,0.048763,-0.472139,-484.495789,0.696583,7.458801,1.000000
1753165633.816097,8,0.480004,0.085442,0.180781,0.533218,0.054582,-0.469102,-484.416473,0.712290,7.458768,1.000000
1753165633.826261,8,0.480007,0.085413,0.180781,0.533218,0.054582,-0.469102,-484.416473,0.712290,7.458768,1.000000
1753165633.837181,8,0.480010,0.085380,0.180781,0.533218,0.054582,-0.469102,-484.416473,0.712290,7.458768,1.000000
1753165633.848080,8,0.480012,0.085347,0.180781,0.533218,0.054582,-0.469102,-484.416473,0.712290,7.458769,1.000000
1753165633.859285,8,0.480015,0.085314,0.180781,0.566249,0.047226,-0.465131,-484.521820,0.734313,7.458769,1.000000
1753165633.870076,8,0.480018,0.085281,0.180781,0.566249,0.047226,-0.465131,-484.521820,0.734313,7.458769,1.000000
1753165633.880085,8,0.480021,0.085250,0.180781,0.566249,0.047226,-0.465131,-484.521820,0.734313,7.458769,1.000000
1753165633.890092,8,0.480023,0.085219,0.180781,0.566249,0.047226,-0.465131,-484.521820,0.734313,7.458769,1.000000
1753165633.901183,8,0.480027,0.085185,0.180781,0.566249,0.047226,-0.465131,-484.521820,0.734313,7.458769,1.000000
1753165633.912061,8,0.480030,0.085151,0.180781,0.635783,0.049278,-0.463088,-484.508606,0.788099,7.458770,1.000000
1753165633.922102,8,0.480033,0.085120,0.180781,0.635783,0.049278,-0.463088,-484.508606,0.788099,7.458770,1.000000
1753165633.933370,8,0.480036,0.085085,0.180781,0.635783,0.049278,-0.463088,-484.508606,0.788099,7.458770,1.000000
1753165633.944070,8,0.480039,0.085050,0.180781,0.635783,0.049278,-0.463088,-484.508606,0.788099,7.458770,1.000000
1753165633.954127,8,0.480042,0.085018,0.180781,0.628182,-0.005944,-0.458031,-484.481232,0.777458,7.458770,1.000000
1753165633.965200,8,0.480046,0.084982,0.180781,0.628182,-0.005944,-0.458031,-484.481232,0.777458,7.458770,1.000000
1753165633.976180,8,0.480050,0.084947,0.180781,0.628182,-0.005944,-0.458031,-484.481232,0.777458,7.458759,1.000000
1753165633.987151,8,0.480053,0.084911,0.180781,0.628182,-0.005944,-0.458031,-484.481232,0.777458,7.458759,1.000000
1753165633.997191,8,0.480057,0.084878,0.180781,0.628182,-0.005944,-0.458031,-484.481232,0.777458,7.458752,1.000000
1753165634.008068,8,0.480060,0.084842,0.180781,0.672037,0.016353,-0.429758,-484.520813,0.797868,7.458752,1.000000
1753165634.019047,8,0.480064,0.084805,0.180781,0.672037,0.016353,-0.429758,-484.520813,0.797868,7.458752,1.000000
1753165634.029092,8,0.480068,0.084771,0.180781,0.672037,0.016353,-0.429758,-484.520813,0.797868,7.458708,1.000000
1753165634.040090,8,0.480072,0.084734,0.180781,0.672037,0.016353,-0.429758,-484.520813,0.797868,7.458708,1.000000
1753165634.051087,8,0.480076,0.084697,0.180781,0.694482,0.028394,-0.422965,-484.480042,0.813640,7.458708,1.000000
1753165634.061160,8,0.480080,0.084663,0.180781,0.694482,0.028394,-0.422965,-484.480042,0.813640,7.458692,1.000000
1753165634.072119,8,0.480084,0.084625,0.180781,0.694482,0.028394,-0.422965,-484.480042,0.813640,7.458692,1.000000
1753165634.083094,8,0.480089,0.084587,0.180781,0.694482,0.028394,-0.422965,-484.480042,0.813640,7.458692,1.000000
1753165634.093214,8,0.480093,0.084553,0.180781,0.694482,0.028394,-0.422965,-484.480042,0.813640,7.458692,1.000000
1753165634.104152,8,0.480097,0.084514,0.180781,0.728986,0.029027,-0.433464,-484.453003,0.848619,7.458692,1.000000
1753165634.115076,8,0.480102,0.084476,0.180781,0.728986,0.029027,-0.433464,-484.453003,0.848619,7.458692,1.000000
1753165634.125228,8,0.480106,0.084440,0.180781,0.728986,0.029027,-0.433464,-484.453003,0.848619,7.458693,1.000000
1753165634.136097,8,0.480111,0.084401,0.180781,0.728986,0.029027,-0.433464,-484.453003,0.848619,7.458693,1.000000
1753165634.147078,8,0.480116,0.084362,0.180781,0.794694,-0.009765,-0.417184,-484.492584,0.897595,7.458694,1.000000
1753165634.157093,8,0.480120,0.084326,0.180781,0.794694,-0.009765,-0.417184,-484.492584,0.897595,7.458694,1.000000
1753165634.167139,8,0.480125,0.084290,0.180781,0.794694,-0.009765,-0.417184,-484.492584,0.897595,7.458694,1.000000
1753165634.178135,8,0.480130,0.084250,0.180781,0.794694,-0.009765,-0.417184,-484.492584,0.897595,7.458694,1.000000
1753165634.189141,8,0.480135,0.084210,0.180781,0.794694,-0.009765,-0.417184,-484.492584,0.897595,7.458694,1.000000
1753165634.200092,8,0.480141,0.084169,0.180781,0.796505,-0.013508,-0.420355,-484.465851,0.900722,7.458694,1.000000
1753165634.211154,8,0.480146,0.084129,0.180781,0.796505,-0.013508,-0.420355,-484.465851,0.900722,7.458695,1.000000
1753165634.222073,8,0.480152,0.084088,0.180781,0.796505,-0.013508,-0.420355,-484.465851,0.900722,7.458695,1.000000
1753165634.232109,8,0.480157,0.084051,0.180781,0.796505,-0.013508,-0.420355,-484.465851,0.900722,7.458695,1.000000
1753165634.242201,8,0.480162,0.084013,0.180781,0.838280,-0.000218,-0.405970,-484.492218,0.931410,7.458660,1.000000
1753165634.253107,8,0.480168,0.083972,0.180781,0.838280,-0.000218,-0.405970,-484.492218,0.931410,7.458660,1.000000
1753165634.264121,8,0.480174,0.083930,0.180781,0.838280,-0.000218,-0.405970,-484.492218,0.931410,7.458660,1.000000
1753165634.275109,8,0.480180,0.083888,0.180781,0.838280,-0.000218,-0.405970,-484.492218,0.931410,7.458660,1.000000
1753165634.285156,8,0.480185,0.083850,0.180781,0.838280,-0.000218,-0.405970,-484.492218,0.931410,7.458660,1.000000
1753165634.296143,8,0.480191,0.083807,0.180781,0.852906,-0.010779,-0.412495,-484.518311,0.947480,7.458662,1.000000
1753165634.307080,8,0.480198,0.083765,0.180781,0.852906,-0.010779,-0.412495,-484.518311,0.947480,7.458662,1.000000
1753165634.317138,8,0.480204,0.083726,0.180781,0.852906,-0.010779,-0.412495,-484.518311,0.947480,7.458662,1.000000
1753165634.328205,8,0.480210,0.083683,0.180781,0.852906,-0.010779,-0.412495,-484.518311,0.947480,7.458644,1.000000
1753165634.339078,8,0.480217,0.083640,0.180781,0.901134,-0.054646,-0.414069,-484.517975,0.993218,7.458644,1.000000
1753165634.349139,8,0.480223,0.083600,0.180781,0.901134,-0.054646,-0.414069,-484.517975,0.993218,7.458644,1.000000
1753165634.359299,8,0.480229,0.083561,0.180781,0.901134,-0.054646,-0.414069,-484.517975,0.993218,7.458645,1.000000
1753165634.370104,8,0.480236,0.083517,0.180781,0.901134,-0.054646,-0.414069,-484.517975,0.993218,7.458645,1.000000
1753165634.380124,8,0.480243,0.083477,0.180781,0.901134,-0.054646,-0.414069,-484.517975,0.993218,7.458645,1.000000
1753165634.391107,8,0.480250,0.083433,0.180781,0.928363,-0.058941,-0.406811,-484.477539,1.015297,7.458604,1.000000
1753165634.401134,8,0.480256,0.083392,0.180781,0.928363,-0.058941,-0.406811,-484.477539,1.015297,7.458604,1.000000
1753165634.412193,8,0.480264,0.083348,0.180781,0.928363,-0.058941,-0.406811,-484.477539,1.015297,7.458604,1.000000
1753165634.423112,8,0.480271,0.083303,0.180781,0.928363,-0.058941,-0.406811,-484.477539,1.015297,7.458605,1.000000
1753165634.433117,8,0.480278,0.083262,0.180781,0.969618,-0.043142,-0.412161,-484.463715,1.054465,7.458605,1.000000
1753165634.443121,8,0.480285,0.083221,0.180781,0.969618,-0.043142,-0.412161,-484.463715,1.054465,7.458605,1.000000
1753165634.453151,8,0.480293,0.083179,0.180781,0.969618,-0.043142,-0.412161,-484.463715,1.054465,7.458606,1.000000
1753165634.464174,8,0.480300,0.083134,0.180781,0.969618,-0.043142,-0.412161,-484.463715,1.054465,7.458606,1.000000
1753165634.475091,8,0.480309,0.083088,0.180781,0.969618,-0.043142,-0.412161,-484.463715,1.054465,7.458606,1.000000
1753165634.486046,8,0.480317,0.083042,0.180781,1.013407,-0.032894,-0.408783,-484.490051,1.093243,7.458606,1.000000
1753165634.496078,8,0.480324,0.083000,0.180781,1.013407,-0.032894,-0.408783,-484.490051,1.093243,7.458606,1.000000
1753165634.507073,8,0.480333,0.082953,0.180781,1.013407,-0.032894,-0.408783,-484.490051,1.093243,7.458607,1.000000
1753165634.517091,8,0.480341,0.082911,0.180781,1.013407,-0.032894,-0.408783,-484.490051,1.093243,7.458607,1.000000
1753165634.527220,8,0.480349,0.082868,0.180781,1.013407,-0.032894,-0.408783,-484.490051,1.093243,7.458607,1.000000
1753165634.538111,8,0.480357,0.082821,0.180781,1.049698,-0.015455,-0.413179,-484.543304,1.128194,7.458577,1.000000
1753165634.548153,8,0.480366,0.082779,0.180781,1.049698,-0.015455,-0.413179,-484.543304,1.128194,7.458577,1.000000
1753165634.559104,8,0.480375,0.082731,0.180781,1.049698,-0.015455,-0.413179,-484.543304,1.128194,7.458577,1.000000
1753165634.569203,8,0.480383,0.082688,0.180781,1.049698,-0.015455,-0.413179,-484.543304,1.128194,7.458574,1.000000
1753165634.580143,8,0.480392,0.082640,0.180781,1.052768,-0.041722,-0.407784,-484.489105,1.129756,7.458574,1.000000
1753165634.591081,8,0.480402,0.082592,0.180781,1.052768,-0.041722,-0.407784,-484.489105,1.129756,7.458574,1.000000
1753165634.601142,8,0.480411,0.082548,0.180781,1.052768,-0.041722,-0.407784,-484.489105,1.129756,7.458575,1.000000
1753165634.612182,8,0.480420,0.082500,0.180781,1.052768,-0.041722,-0.407784,-484.489105,1.129756,7.458575,1.000000
1753165634.623159,8,0.480430,0.082451,0.180781,1.042702,-0.024429,-0.387711,-484.489105,1.112719,7.458575,1.000000
