# Experiment start time: 1752933400.487435 seconds
# Local time: 20250719_215640
# Control phases: 0=CALIBRATION, 4=TRAJECTORY, 5=PAUSE_AT_TARGET, 6=PROBE_DESCENT, 7=PROBE_PAUSE, 8=CIRCULAR_MOTION
# Target force: 2.000000N
# Logging frequency: real-time (no artificial limits)
# ---------------------------------------
time,phase,pos_x,pos_y,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,energy_level,energy_scale_factor
1752933407.356177,8,0.490125,0.067307,0.179774,2.169633,-1.914012,-0.955268,-516.070312,3.046849,7.475560,1.000000
1752933407.366246,8,0.490196,0.067256,0.179774,2.120619,-1.962036,-1.495929,-516.004089,3.253370,7.475560,1.000000
1752933407.377269,8,0.490273,0.067200,0.179774,2.120619,-1.962036,-1.495929,-516.004089,3.253370,7.475560,1.000000
1752933407.388209,8,0.490351,0.067144,0.179774,2.120619,-1.962036,-1.495929,-516.004089,3.253370,7.475514,1.000000
1752933407.399225,8,0.490429,0.067088,0.179774,2.120619,-1.962036,-1.495929,-516.004089,3.253370,7.475514,1.000000
1752933407.409256,8,0.490501,0.067038,0.179774,2.120619,-1.962036,-1.495929,-516.004089,3.253370,7.475514,1.000000
1752933407.420188,8,0.490579,0.066982,0.179774,2.101657,-1.977380,-2.236186,-516.005249,3.650688,7.475492,1.000000
1752933407.430201,8,0.490651,0.066932,0.179774,2.101657,-1.977380,-2.236186,-516.005249,3.650688,7.475492,1.000000
1752933407.441254,8,0.490731,0.066877,0.179774,2.101657,-1.977380,-2.236186,-516.005249,3.650688,7.475492,1.000000
1752933407.452136,8,0.490811,0.066823,0.179774,2.101657,-1.977380,-2.236186,-516.005249,3.650688,7.475427,1.000000
1752933407.462158,8,0.490883,0.066773,0.179774,2.046210,-2.018080,-0.903315,-519.992126,3.012574,7.475427,1.000000
1752933407.472168,8,0.490956,0.066724,0.179774,2.046210,-2.018080,-0.903315,-519.992126,3.012574,7.475427,1.000000
1752933407.483244,8,0.491037,0.066670,0.179774,2.046210,-2.018080,-0.903315,-519.992126,3.012574,7.475410,1.000000
1752933407.494184,8,0.491118,0.066616,0.179774,2.046210,-2.018080,-0.903315,-519.992126,3.012574,7.475410,1.000000
1752933407.504201,8,0.491192,0.066567,0.179774,2.046210,-2.018080,-0.903315,-519.992126,3.012574,7.475410,1.000000
1752933407.515142,8,0.491274,0.066514,0.179774,2.006257,-2.042479,0.375693,-519.992615,2.887548,7.475405,1.000000
1752933407.525191,8,0.491348,0.066465,0.179774,2.006257,-2.042479,0.375693,-519.992615,2.887548,7.475405,1.000000
1752933407.536130,8,0.491431,0.066412,0.179774,2.006257,-2.042479,0.375693,-519.992615,2.887548,7.475368,1.000000
1752933407.546147,8,0.491506,0.066365,0.179774,2.006257,-2.042479,0.375693,-519.992615,2.887548,7.475368,1.000000
1752933407.556156,8,0.491581,0.066317,0.179774,2.006257,-2.042479,0.375693,-519.992615,2.887548,7.475368,1.000000
1752933407.566171,8,0.491657,0.066269,0.179774,1.994666,-2.080139,-1.340654,-519.980164,3.178525,7.475369,1.000000
1752933407.577209,8,0.491740,0.066217,0.179774,1.994666,-2.080139,-1.340654,-519.980164,3.178525,7.475369,1.000000
1752933407.587248,8,0.491817,0.066170,0.179774,1.994666,-2.080139,-1.340654,-519.980164,3.178525,7.475369,1.000000
1752933407.598194,8,0.491901,0.066119,0.179774,1.994666,-2.080139,-1.340654,-519.980164,3.178525,7.475361,1.000000
1752933407.609245,8,0.491985,0.066068,0.179774,1.915507,-2.120791,-0.306222,-515.954407,2.874142,7.475361,1.000000
1752933407.620199,8,0.492070,0.066017,0.179774,1.915507,-2.120791,-0.306222,-515.954407,2.874142,7.475361,1.000000
1752933407.631182,8,0.492155,0.065966,0.179774,1.915507,-2.120791,-0.306222,-515.954407,2.874142,7.475299,1.000000
1752933407.641240,8,0.492233,0.065920,0.179774,1.915507,-2.120791,-0.306222,-515.954407,2.874142,7.475299,1.000000
1752933407.652177,8,0.492318,0.065870,0.179774,1.905368,-2.122668,0.391502,-515.967896,2.879135,7.475299,1.000000
1752933407.663160,8,0.492404,0.065820,0.179774,1.905368,-2.122668,0.391502,-515.967896,2.879135,7.475303,1.000000
1752933407.673183,8,0.492483,0.065775,0.179774,1.905368,-2.122668,0.391502,-515.967896,2.879135,7.475303,1.000000
1752933407.683308,8,0.492561,0.065730,0.179774,1.905368,-2.122668,0.391502,-515.967896,2.879135,7.475303,1.000000
1752933407.693329,8,0.492640,0.065685,0.179774,1.905368,-2.122668,0.391502,-515.967896,2.879135,7.475276,1.000000
1752933407.704227,8,0.492728,0.065636,0.179774,1.850116,-2.148262,-0.826736,-515.968384,2.953211,7.475276,1.000000
1752933407.715185,8,0.492815,0.065588,0.179774,1.850116,-2.148262,-0.826736,-515.968384,2.953211,7.475276,1.000000
1752933407.726204,8,0.492903,0.065540,0.179774,1.850116,-2.148262,-0.826736,-515.968384,2.953211,7.475250,1.000000
1752933407.737203,8,0.492991,0.065492,0.179774,1.850116,-2.148262,-0.826736,-515.968384,2.953211,7.475250,1.000000
1752933407.747269,8,0.493072,0.065448,0.179774,1.850116,-2.148262,-0.826736,-515.968384,2.953211,7.475245,1.000000
1752933407.758155,8,0.493160,0.065401,0.179774,1.856782,-2.177532,-0.811183,-516.008850,2.974442,7.475245,1.000000
1752933407.769184,8,0.493249,0.065354,0.179774,1.856782,-2.177532,-0.811183,-516.008850,2.974442,7.475245,1.000000
1752933407.779211,8,0.493330,0.065311,0.179774,1.856782,-2.177532,-0.811183,-516.008850,2.974442,7.475227,1.000000
1752933407.789293,8,0.493412,0.065269,0.179774,1.856782,-2.177532,-0.811183,-516.008850,2.974442,7.475227,1.000000
1752933407.800170,8,0.493502,0.065222,0.179774,1.821164,-2.175741,-0.961891,-516.009338,2.995951,7.475227,1.000000
1752933407.810241,8,0.493584,0.065180,0.179774,1.821164,-2.175741,-0.961891,-516.009338,2.995951,7.475204,1.000000
1752933407.820269,8,0.493666,0.065139,0.179774,1.821164,-2.175741,-0.961891,-516.009338,2.995951,7.475204,1.000000
1752933407.831160,8,0.493757,0.065093,0.179774,1.821164,-2.175741,-0.961891,-516.009338,2.995951,7.475204,1.000000
1752933407.841219,8,0.493840,0.065052,0.179774,1.821164,-2.175741,-0.961891,-516.009338,2.995951,7.475200,1.000000
1752933407.852146,8,0.493931,0.065007,0.179774,1.782892,-2.185582,0.479255,-515.983154,2.860972,7.475200,1.000000
1752933407.862278,8,0.494014,0.064967,0.179774,1.782892,-2.185582,0.479255,-515.983154,2.860972,7.475200,1.000000
1752933407.873241,8,0.494106,0.064923,0.179774,1.782892,-2.185582,0.479255,-515.983154,2.860972,7.475173,1.000000
1752933407.884172,8,0.494198,0.064879,0.179774,1.782892,-2.185582,0.479255,-515.983154,2.860972,7.475173,1.000000
1752933407.895174,8,0.494291,0.064835,0.179774,1.783606,-2.248286,-0.550546,-519.983276,2.922181,7.475173,1.000000
1752933407.906174,8,0.494384,0.064792,0.179774,1.783606,-2.248286,-0.550546,-519.983276,2.922181,7.475172,1.000000
1752933407.916176,8,0.494468,0.064753,0.179774,1.783606,-2.248286,-0.550546,-519.983276,2.922181,7.475172,1.000000
1752933407.926229,8,0.494553,0.064714,0.179774,1.783606,-2.248286,-0.550546,-519.983276,2.922181,7.475128,1.000000
1752933407.937205,8,0.494647,0.064671,0.179774,1.783606,-2.248286,-0.550546,-519.983276,2.922181,7.475128,1.000000
1752933407.948147,8,0.494741,0.064629,0.179774,1.759648,-2.299079,-0.628409,-512.062988,2.962605,7.475128,1.000000
1752933407.958190,8,0.494826,0.064591,0.179774,1.759648,-2.299079,-0.628409,-512.062988,2.962605,7.475133,1.000000
1752933407.969235,8,0.494921,0.064550,0.179774,1.759648,-2.299079,-0.628409,-512.062988,2.962605,7.475133,1.000000
1752933407.980160,8,0.495016,0.064509,0.179774,1.759648,-2.299079,-0.628409,-512.062988,2.962605,7.475133,1.000000
1752933407.991204,8,0.495111,0.064468,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.475107,1.000000
1752933408.001248,8,0.495197,0.064432,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.475107,1.000000
1752933408.011343,8,0.495284,0.064395,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.475107,1.000000
1752933408.022179,8,0.495380,0.064355,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.475042,1.000000
1752933408.033110,8,0.495476,0.064316,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.475042,1.000000
1752933408.043119,8,0.495564,0.064280,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.475042,1.000000
1752933408.053125,8,0.495652,0.064245,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.475018,1.000000
1752933408.063172,8,0.495740,0.064210,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.475018,1.000000
1752933408.074107,8,0.495837,0.064172,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.475018,1.000000
1752933408.085210,8,0.495934,0.064134,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.475009,1.000000
1752933408.096160,8,0.496032,0.064097,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.475009,1.000000
1752933408.107218,8,0.496130,0.064060,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474962,1.000000
1752933408.118121,8,0.496228,0.064024,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474962,1.000000
1752933408.128158,8,0.496318,0.063991,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474962,1.000000
1752933408.139179,8,0.496417,0.063955,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474926,1.000000
1752933408.149218,8,0.496507,0.063922,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474926,1.000000
1752933408.160162,8,0.496606,0.063887,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474926,1.000000
1752933408.170359,8,0.496696,0.063855,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474855,1.000000
1752933408.181154,8,0.496796,0.063821,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474855,1.000000
1752933408.192136,8,0.496896,0.063787,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474855,1.000000
1752933408.202138,8,0.496987,0.063756,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474784,1.000000
1752933408.212171,8,0.497079,0.063726,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474784,1.000000
1752933408.223145,8,0.497180,0.063693,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474784,1.000000
1752933408.234198,8,0.497281,0.063660,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474686,1.000000
1752933408.245213,8,0.497382,0.063628,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474686,1.000000
1752933408.256101,8,0.497483,0.063596,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474686,1.000000
1752933408.266213,8,0.497576,0.063568,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474640,1.000000
1752933408.277179,8,0.497678,0.063537,0.179774,1.740246,-2.298256,-0.170257,-512.063660,2.887807,7.474640,1.000000
